楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
2286092114,7323656435,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,贝贝贝贝圆,f,False,-1,0,314,115,8,0,2023/11/27,2023/11/27,14:29:40,0,0
2286092114,6020396571,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,,旁白hr,f,False,-1,0,2788,322,43,9,2023/11/27,2023/11/27,14:25:03,0,0
2286092114,6895707890,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待小莎莎,谁偷走了我的小熊饼干,f,False,-1,0,806,100,8,4,2023/11/27,2023/11/27,13:49:35,0,0
2286092114,6270233554,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,莎莎,D达琳L,f,False,-1,0,998,223,23,4,2023/11/27,2023/11/27,13:48:36,0,0
2286092114,6289253405,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,孙颖莎,shy滴滴,f,False,-1,0,402,91,28,4,2023/11/27,2023/11/27,13:48:31,0,0
2286092114,6218865727,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,握紧手里的梦想sys,f,False,-1,0,466,85,1,0,2023/11/27,2023/11/27,13:34:16,0,0
2286092114,7557194327,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,莎莎,你若安好那便是翻天,f,False,-1,0,1025,210,13,0,2023/11/27,2023/11/27,13:29:25,0,0
2286092114,7288206826,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,豆包要喝豆腐脑,f,False,-1,0,927,94,4,0,2023/11/27,2023/11/27,13:29:25,0,0
2286092114,5084237508,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,像哆啦美一样,f,False,-1,0,2580,165,65,17,2023/11/27,2023/11/27,13:24:27,0,0
2286092114,5580776974,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,_Dandyyyy,f,False,-1,0,125,123,3,4,2023/11/27,2023/11/27,13:16:38,0,0
2286092114,6189145709,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,拯救火星511,f,False,-1,0,47,64,17,8,2023/11/27,2023/11/27,13:16:07,0,0
2286092114,6963304407,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,好好好孙颖莎,小野是只胆小喵,f,True,0,0,2138,223,244,9,2023/11/27,2023/11/27,13:14:39,0,0
2286092114,7149708542,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待莎莎,Aimemonamour_,f,False,-1,0,1051,109,5,4,2023/11/27,2023/11/27,13:06:54,0,0
2286092114,6889079686,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,李漾烟,f,False,-1,0,1023,67,14,4,2023/11/27,2023/11/27,13:01:50,0,0
2286092114,1818210832,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,呆呆小雯,f,False,220,0,562,990,484,30,2023/11/27,2023/11/27,12:57:23,0,0
2286092114,6415683629,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,莎莎,三七七___,f,False,-1,0,3241,299,0,9,2023/11/27,2023/11/27,12:57:12,0,0
2286092114,5144519399,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待莎莎,Yolo00007,f,True,0,0,3497,351,69,9,2023/11/27,2023/11/27,12:55:36,0,0
2286092114,1882463412,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,最棒的一莎,天歌小姨,f,False,-1,0,365,2693,168,18,2023/11/27,2023/11/27,12:55:35,0,0
2286092114,6429479245,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,可爱小莎,打包一份小豆包带走,f,False,-1,0,1484,82,16,4,2023/11/27,2023/11/27,12:54:51,0,0
2286092114,2007590237,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,莎莎,迷妹-莎,f,False,220,0,351,216,510,32,2023/11/27,2023/11/27,12:51:51,0,0
2286092114,7776895525,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待莎莎,目标提前养老,f,False,-1,0,2424,72,88,0,2023/11/27,2023/11/27,12:50:54,0,0
2286092114,7874634349,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,国乒一定赢,m,False,-1,0,76,49,4,0,2023/11/27,2023/11/27,12:50:51,0,0
2286092114,6865050294,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,薯条发疯地,m,False,-1,0,630,123,13,4,2023/11/27,2023/11/27,12:47:23,0,0
2286092114,7738006250,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,和孙颖莎一起,风钩祺了我的头发,f,False,-1,0,3531,207,4,0,2023/11/27,2023/11/27,12:46:04,0,0
2286092114,7800259489,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,莎莎～,猫猫和耶耶无敌好,f,False,-1,0,4733,287,1,0,2023/11/27,2023/11/27,12:45:19,0,0
2286092114,5974801161,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,莎莎,chfusrstx,f,False,-1,0,3885,535,4,29,2023/11/27,2023/11/27,12:43:42,0,0
2286092114,6619423180,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎！,栗子可可巧,f,False,-1,0,257,104,79,5,2023/11/27,2023/11/27,12:43:31,0,0
2286092114,7713199861,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,维他命和尾,f,False,-1,0,734,552,19,0,2023/11/27,2023/11/27,12:42:07,0,0
2286092114,5585712044,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,莎莎的儿化音记录片儿,拥抱了一下____,f,False,-1,0,1097,137,6,9,2023/11/27,2023/11/27,12:38:15,0,0
2286092114,5856724343,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待莎莎,咖啡别忘了加糖_,f,False,-1,0,5338,67,83,9,2023/11/27,2023/11/27,12:37:50,0,0
2286092114,5170224827,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,小莎莎,加油天才小豆包,f,False,-1,0,244,98,897,14,2023/11/27,2023/11/27,12:36:42,0,1
2286092114,3298730581,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,杭州亚运会三冠王孙颖莎好美啊[吹风车],开心网民加1,f,False,-1,0,31268,148,629,40,2023/11/27,2023/11/27,12:34:36,0,0
2286092114,1426082995,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,莎莎,BLDS-,f,False,-1,0,63,1120,97,9,2023/11/27,2023/11/27,12:33:51,0,0
2286092114,6290324862,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待莎莎,先胖不是胖后胖压倒炕ST,f,True,0,0,11643,186,333,22,2023/11/27,2023/11/27,12:33:05,0,0
2286092114,5896727032,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,莎莎绽放,乔妹乔妹1122,f,False,-1,0,1997,37,79,9,2023/11/27,2023/11/27,12:32:26,0,0
2286092114,7146784936,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待莎莎,爱吃豆沙包的小鲨,f,False,-1,0,77,138,1,2,2023/11/27,2023/11/27,12:31:58,0,0
2286092114,7420693009,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,夹心香芋酪_,f,False,-1,0,990,519,61,0,2023/11/27,2023/11/27,12:31:07,0,0
2286092114,6480966719,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,小刘今天也很开心__,f,False,-1,0,3343,174,47,4,2023/11/27,2023/11/27,12:30:43,0,0
2286092114,7292714892,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待莎莎,19231_,f,False,-1,0,1914,475,62,2,2023/11/27,2023/11/27,12:25:21,0,0
2286092114,6011514175,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,小李爱吃李子_,m,False,-1,0,6884,316,66,9,2023/11/27,2023/11/27,12:25:21,0,0
2286092114,5313066111,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,小豆包一起坚定自信,f,False,-1,0,3511,181,2,9,2023/11/27,2023/11/27,12:24:34,0,0
2286092114,5626623146,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,莎莎,我也不知道要起什么名字啊啊啊,f,False,-1,0,277,94,64,4,2023/11/27,2023/11/27,12:21:26,0,0
2286092114,6425802579,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,是小莎,你比我丑三两,f,True,0,0,1854,412,162,9,2023/11/27,2023/11/27,12:16:35,0,0
2286092114,7125774492,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎，喜爱小莎莎,绣花小妖怪,f,False,-1,0,1372,173,31,4,2023/11/27,2023/11/27,12:16:29,0,0
2286092114,7348122377,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,九号线哇,f,False,-1,0,9169,228,207,0,2023/11/27,2023/11/27,12:15:50,0,0
2286092114,7275724114,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,Marry小妖_,f,False,-1,0,3409,142,319,8,2023/11/27,2023/11/27,12:15:43,0,0
2286092114,2946734501,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,哎哎孙莎莎好可爱,被马桶逼到发疯的玐玐子,f,True,0,0,3796,653,2,14,2023/11/27,2023/11/27,12:15:19,0,0
2286092114,1101112992,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待,因为热爱勇往直前,f,False,-1,0,3687,256,110,14,2023/11/27,2023/11/27,12:13:02,0,0
2286092114,5913554429,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,期待孙颖莎,大小姐起床了,f,False,-1,0,6110,814,39,9,2023/11/27,2023/11/27,12:08:58,0,0
2286092114,1402303073,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,,小美人鱼MM,f,False,220,0,2926,540,210,30,2023/11/27,2023/11/27,12:05:46,0,0
2286092114,6969262391,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,啊啊啊啊啊啊和孙颖莎站在同一片场地,十二可南极星,f,False,-1,0,3727,401,23,4,2023/11/27,2023/11/27,11:59:26,0,0
2286092114,1775102725,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,我们小莎：纪录片儿~,大肉丸子耶-,f,False,-1,0,12484,171,138,42,2023/11/27,2023/11/27,11:51:04,0,0
2286092114,2201341473,【《绽放》开播倒计时一天】#重回激情满怀的一个月# 杭州亚运会开闭幕式官方纪录片《绽放》将于11月28日—12月2日在浙江卫视首播。 罗雪娟、叶诗文、孙颖莎、王昶、龙洋 为纪录片《绽放》助力打Call！@孙颖莎 @V王昶V @罗雪娟-水精灵之雪 @叶诗文 @龙洋V #杭州亚运会# 中国蓝新闻的微博视频 ,孙颖莎,全村人的希望_112233,f,False,-1,0,548,54,40,31,2023/11/27,2023/11/27,11:50:32,0,0
