话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4950594122416429,7077050938,很喜欢#亚运会##杭州亚运会##亚运vlog# 杭州 ,解说员-洪宇青,m,true,0,0,364,412,11.8万,2,2023/09/27,14:44:38,0,4,10
https://m.weibo.cn/detail/4950594080212952,5868069966,🇨🇳#女子步枪三姿团体中国9连冠##我们从未让金牌旁落##杭州亚运会# 射击项目中的女子50米步枪3种姿势团体比赛，中国队夺冠！冷知识：自1986年亚运会有这个项目以来，所有金牌全部归属都是中国，九连冠+包揽全部金牌，参加该项目的中国队从未让金牌旁落！ ,卫平布莱恩特-,m,true,0,1,54186,824,352万,39,2023/09/27,14:44:29,2,3,65
https://m.weibo.cn/detail/4950594029881430,6348877826,樊振东 🏓️ #樊振东加油# 【20230926】 #杭州亚运会# 男团决赛第二盘【图片】,FanDomiNation丨樊振东星光簿,m,true,0,1,10841,30,29.9万,0,2023/09/27,14:44:17,6,2,31
https://m.weibo.cn/detail/4950594025685764,7304683124,#杭州亚运会#伊利携手#李现伊利品牌代言人# 李现以《星光》致敬中国电竞，一起为#亚运会电竞#加油！星光不分场上场下，每个热爱电竞的你我都是这片夜空中的一颗🌟！#伊利为中国电竞点亮亚运之光# 伊利的微博视频 ,晛在有你513,f,false,-1,0,46205,612,1139,0,2023/09/27,14:44:16,0,0,0
https://m.weibo.cn/detail/4950593954647042,6270157577,#杭州亚运会# 我已为@Eric-林高远 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,三岁的小迷糊99999999,f,false,-1,0,682,33,56,0,2023/09/27,14:43:59,0,0,0
https://m.weibo.cn/detail/4950593950188685,6552616672,#杭州亚运会# 我已为@全红婵 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,小轩轩儿Z,m,false,-1,0,1,22,1,2,2023/09/27,14:43:58,0,1,20
https://m.weibo.cn/detail/4950593939179535,5925229864,#郑钦文2比0朴昭炫##郑钦文晋级半决赛# @郑钦文Ana 女单头号郑钦文直落两局拿下比赛！恭喜中国选手郑钦文晋级下一轮！#杭州亚运会# ,咪咕剧场,f,true,3,0,28787,1714,148.2万,37,2023/09/27,14:43:55,0,0,0
https://m.weibo.cn/detail/4950593912439513,6087390466,我在#杭州亚运会#抽奖活动中获得28积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,春天真的就在这里,m,false,-1,0,339,419,8,4,2023/09/27,14:43:49,0,0,2
https://m.weibo.cn/detail/4950593913488489,7339924832,杭州亚运第三个比赛日结束 中国队再添14金，稳居榜首！#广东dou知道##杭州亚运会##中国队YYDS# （来源：人民日报、央视新闻 编辑：Iris） 纷享佛山的微博视频 ,纷享佛山,f,true,1,50,5961,141,1.2万,0,2023/09/27,14:43:49,0,0,0
https://m.weibo.cn/detail/4950593895926276,5998066842,#杭州亚运会# 我已为@杨力维Yic 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,不加糖Libby,f,false,-1,0,1525,499,82,4,2023/09/27,14:43:45,0,1,1
https://m.weibo.cn/detail/4950593887011387,7478835323,#郑钦文晋级女单四强#  #杭州亚运会# 网球女单1/4决赛，@郑钦文Ana 7-6(4)/6-0战胜韩国选手朴昭炫，顺利晋级女单四强！ 半决赛她将与菲律宾选手埃亚拉争夺决赛权，后者在此前的1/4决赛中2比1逆转日本选手冈村恭香。（#湖报体育#记者时龚发自杭州） ,湖报体育,f,true,3,50,98807,400,5.9万,0,2023/09/27,14:43:43,0,0,2
https://m.weibo.cn/detail/4950593879147078,6087390466,我在#杭州亚运会#抽奖活动中获得188积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,春天真的就在这里,m,false,-1,0,339,419,8,4,2023/09/27,14:43:41,0,0,9
https://m.weibo.cn/detail/4950593849789386,5384947665,我在#杭州亚运会#抽奖活动中获得188积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,TALORSWIFT_2016,m,false,-1,0,1622,4494,1487,37,2023/09/27,14:43:34,0,1,0
https://m.weibo.cn/detail/4950593813086789,3166029782,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,又又又又重复,f,false,-1,0,347,143,9,9,2023/09/27,14:43:24,0,1,0
https://m.weibo.cn/detail/4950593803650021,7727414927,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,我是苹果茶,f,false,-1,0,231,31,1,0,2023/09/27,14:43:23,0,0,0
https://m.weibo.cn/detail/4950593787922304,5519768982,#杭州亚运会# 我已为@汪順Steve 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,ujeeong_,f,false,-1,0,365,124,6,9,2023/09/27,14:43:19,0,0,0
https://m.weibo.cn/detail/4950593782157410,3125147101,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,杰克憨憨0326,f,false,-1,0,8,49,50,29,2023/09/27,14:43:18,0,1,0
https://m.weibo.cn/detail/4950593779008361,7441318559,#郑钦文2比0朴昭炫##郑钦文晋级半决赛# @郑钦文Ana 女单头号郑钦文直落两局拿下比赛！恭喜中国选手郑钦文晋级下一轮！#杭州亚运会# ,咪咕娱乐在线,f,true,3,50,30981,2082,45.4万,0,2023/09/27,14:43:17,0,0,0
https://m.weibo.cn/detail/4950593753579919,6591999747,#杭州亚运会# 我已为@赵睿rrrrrrr 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,多肉少女iii,f,false,-1,0,572,134,23,6,2023/09/27,14:43:10,0,1,0
https://m.weibo.cn/detail/4950593741523836,7838702565,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,谁都布芙,m,false,-1,0,45,45,1,0,2023/09/27,14:43:08,0,1,0
https://m.weibo.cn/detail/4950593707969963,6040717759,伊朗男乒3：0战胜日本队后，伊朗队员满背拔罐亮了# 杭州亚运会# #伊朗运动员拔火罐# 七里河发布的微博视频 ,七里河发布,m,true,1,0,36952,2180,8955,4,2023/09/27,14:43:00,0,2,1
https://m.weibo.cn/detail/4950593657897598,7726847310,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,无颜祖185,m,false,-1,0,1,319,6,0,2023/09/27,14:42:48,0,1,0
https://m.weibo.cn/detail/4950593652916312,1435269303,#杭州亚运会# 买个盲盒玩玩 ,一起出去玩,f,false,220,0,35309,1131,1347,48,2023/09/27,14:42:46,0,0,0
https://m.weibo.cn/detail/4950593620149179,6371727650,我在#杭州亚运会#抽奖活动中获得38积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,Z静雯妞妞,f,false,-1,0,18,131,1,0,2023/09/27,14:42:39,0,1,1
https://m.weibo.cn/detail/4950593611763397,2740549224,#杭州亚运会# 我已为@胡明轩_ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,爱可乐儿,f,false,-1,0,267,1569,99,13,2023/09/27,14:42:37,0,0,0
https://m.weibo.cn/detail/4950593611500366,6123922408,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,幸运草6123922408,f,false,-1,0,12,63,10,4,2023/09/27,14:42:37,0,1,0
https://m.weibo.cn/detail/4950593607304625,3192760452,我在#杭州亚运会#抽奖活动中获得28积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,FungZet,m,false,-1,0,883,1203,398,9,2023/09/27,14:42:36,0,0,0
https://m.weibo.cn/detail/4950593606517874,1770985387,郑钦文  恭喜小郑晋级亚运四强 一枚奖牌预定#杭州亚运会# ,郑在吃牛肉面,f,true,0,0,818,744,782,26,2023/09/27,14:42:36,0,2,2
https://m.weibo.cn/detail/4950593599179140,7012740989,#郑钦文2比0朴昭炫##郑钦文晋级半决赛# @郑钦文Ana 女单头号郑钦文直落两局拿下比赛！恭喜中国选手郑钦文晋级下一轮！#杭州亚运会# ,咪咕娱乐,f,true,3,0,33466,2039,103.1万,15,2023/09/27,14:42:34,0,0,0
https://m.weibo.cn/detail/4950593598653174,5519768982,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,ujeeong_,f,false,-1,0,365,124,6,9,2023/09/27,14:42:34,0,0,0
https://m.weibo.cn/detail/4950593593411962,3192760452,我在参与#杭州亚运会#抽奖活动，一起畅聊 ，解锁更多玩法，赢取超多好礼！网页链接 ,FungZet,m,false,-1,0,883,1203,398,9,2023/09/27,14:42:33,0,0,0
https://m.weibo.cn/detail/4950593590003943,5666005614,#郑钦文晋级亚运会四强##杭州亚运会# 在今日结束的亚运会网球女单1/4决赛中，@郑钦文Ana 直落两盘2-0（7-6(4)/6-0）战胜韩国选手朴昭炫，晋级女单四强。 ,企鹅体育,m,true,3,50,26871,971,20.1万,37,2023/09/27,14:42:32,0,0,0
https://m.weibo.cn/detail/4950593580829383,2906569361,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,日日今天睡醒了吗,f,false,-1,0,7297,902,317,38,2023/09/27,14:42:30,0,0,0
https://m.weibo.cn/detail/4950593553043870,2978741647,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Freyal宋_Paris_fighting,m,false,-1,0,8,31,5,3,2023/09/27,14:42:23,0,1,0
https://m.weibo.cn/detail/4950593523420469,6116659269,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,微微yinyueyin,f,false,-1,0,345,205,77,8,2023/09/27,14:42:16,0,0,0
https://m.weibo.cn/detail/4950593506643738,6087272768,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,本命年锦鲤富婆,f,false,-1,0,9859,4515,163,4,2023/09/27,14:42:12,0,0,0
https://m.weibo.cn/detail/4950593476758990,7239991832,#杭州亚运会# 我已为@击剑孙一文 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,勇敢小王不怕困难666,m,false,-1,0,41,149,9,4,2023/09/27,14:42:05,0,0,0
https://m.weibo.cn/detail/4950593451066010,6012718975,加油～“充亚”#团油加油# #杭州亚运会#,能链团油官方,m,true,2,50,1118,39,10.4万,4,2023/09/27,14:41:58,0,0,0
https://m.weibo.cn/detail/4950593423019316,5884828219,#杭州亚运会# 28日羽毛球团体16进8，国羽男女团首轮全部轮空：【9点开始】1号场：中国香港 vs 中国台北（女团）2号场：印度 vs 蒙古（女团）3号场：尼泊尔 vs 马尔代夫（女团）4号场：蒙古 vs 尼泊尔（男团）【17点开始】1号场：韩国 vs 马来西亚（男团）2号场：新加坡 vs 日本（男团）3号场：中国台北 vs 马尔代夫（男团）4号场：中国香港 vs 泰国（男团）,小星星侃大山,m,true,0,1,52863,342,156.1万,14,2023/09/27,14:41:52,7,72,230
https://m.weibo.cn/detail/4950593405456114,3925099932,#杭州亚运会#快来和我一起集齐6种金牌卡，赢最高2023元 邀请你来集卡 ,白月光lovely,f,false,-1,0,4249,2336,223,10,2023/09/27,14:41:48,0,0,0
https://m.weibo.cn/detail/4950593355382953,7332621109,柯洁#杭州亚运会##围棋亚运会##赛后采访# 视频来源:东方网·纵相新闻网页链接 柯洁九段新闻搬运号的微博视频 ,柯洁九段新闻搬运号,m,true,0,0,3532,69,9.5万,0,2023/09/27,14:41:35,5,10,127
https://m.weibo.cn/detail/4950593292207977,1095240537,是sky吗?好像创业做过键盘。。,万能的大熊,m,true,0,1,99727,6385,244.9万,48,2023/09/27,14:41:20,2,24,41
https://m.weibo.cn/detail/4950593275955166,5384943119,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Pk櫻花識盈35379,m,false,-1,0,53,306,6,4,2023/09/27,14:41:17,0,0,0
https://m.weibo.cn/detail/4950593262585435,7078752439,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,星辰yyall,f,false,-1,0,637,243,11,9,2023/09/27,14:41:14,0,1,0
https://m.weibo.cn/detail/4950593258130088,1730276312,保哥家在亚运「等你来」#中国太保KOL群星计划##亚运在现场直播哇赛团##杭州亚运会# 中国太平洋保险的微博视频 ,中国太平洋保险,m,true,2,50,6448,279,40.5万,43,2023/09/27,14:41:13,0,0,1
https://m.weibo.cn/detail/4950593234274114,2122922411,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,微丨博用户,f,false,-1,0,10705,5408,575,23,2023/09/27,14:41:07,0,0,0
https://m.weibo.cn/detail/4950593192067721,5401588326,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,Mike5210,f,false,-1,0,2896,1001,95,9,2023/09/27,14:40:57,0,0,0
https://m.weibo.cn/detail/4950593170835127,3480630501,【#杭州亚运会# 】#郑钦文晋级亚运会四强##亚运会网球女单1/4决赛🇨🇳郑钦文 7-6(4)/6-0🇰🇷朴昭炫，晋级女单四强！ 下一轮 🇨🇳郑钦文 Vs 🇵🇭艾拉另一边中韩大战也在进行中。朱琳即将获胜。 ,网球比分update,m,true,0,2,14759,609,14.9万,39,2023/09/27,14:40:52,0,8,27
https://m.weibo.cn/detail/4950593150648929,2715247125,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,逆着光芒奔跑,m,false,-1,0,1709,1215,140,9,2023/09/27,14:40:47,0,1,0
https://m.weibo.cn/detail/4950593145407465,7505440176,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,用户7505440176,m,false,-1,0,226,100,1,0,2023/09/27,14:40:46,0,1,0
https://m.weibo.cn/detail/4950593127844763,1796682462,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,樱花飘雨我已用了多年,f,false,-1,0,1452,628,1166,14,2023/09/27,14:40:42,0,0,0
https://m.weibo.cn/detail/4950593123652851,1853795487,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,爱季之末,f,false,-1,0,21008,215,120,14,2023/09/27,14:40:41,0,0,0
https://m.weibo.cn/detail/4950593075152936,7515992133,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,用户7515992133,f,false,-1,0,397,229,1,0,2023/09/27,14:40:29,0,0,0
https://m.weibo.cn/detail/4950593027441669,6612632265,#亚运真nice##乒乓球##杭州亚运会#女单三十二强1.孙颖莎 早田希娜2.法瓦德·胡尔 石玛·萨菲3.安德拉·蒙赫巴特 周靖讳4.奥拉万·帕拉南 萨维诺兹·米尔卡迪罗娃5.斯莉嘉·阿库拉 徐孝元6.边松景 萨哈基安·玛丽安娜7.西卡·苏瓦尔·什雷斯塔 金琴英8.平野美宇 郑怡静9.杜凯梨 玛尼卡·巴特拉10.马尔卡博·马格迪耶娃 娜比塔·什雷斯塔11.张祉萱 马尔娅姆·阿卜杜拉·玛吉德12.陈思羽 素塔西尼·萨维塔布特13.曾尖 朱成竹14.NGUYEN THI Nga 额尔丹·巴特蒙克15.帕德克·阿姆鲁塔·阿米特 NGUYEN KHOA DIEU Khanh16.申裕斌 王艺迪,榴莲柚-HQJY,m,true,0,0,31410,270,5.7万,4,2023/09/27,14:40:18,0,0,0
https://m.weibo.cn/detail/4950593022988215,2372255055,【#郑钦文晋级女单四强#】#杭州亚运会# 网球女单1/4决赛，@郑钦文Ana 7-6(4)/6-0战胜韩国选手朴昭炫，顺利晋级女单四强！ ！ ,爱奇艺体育,m,true,3,50,69372,810,264.8万,47,2023/09/27,14:40:17,0,0,2
https://m.weibo.cn/detail/4950593019052873,6293633314,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Lucky-帆,f,false,-1,0,25,112,55,4,2023/09/27,14:40:16,0,0,0
https://m.weibo.cn/detail/4950593012237232,6577924457,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,我真的爱豆豆521,f,false,-1,0,211,121,2,0,2023/09/27,14:40:14,0,0,0
https://m.weibo.cn/detail/4950592998608397,2061168471,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,柳絮飞来别洛阳,f,false,-1,0,685,265,52,14,2023/09/27,14:40:11,0,0,0
https://m.weibo.cn/detail/4950592973966492,2808834550,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,jiajiaxi_,f,false,-1,0,31,281,103,21,2023/09/27,14:40:05,0,0,0
https://m.weibo.cn/detail/4950592974491351,5426747590,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,爱吃豆包的大头,f,false,-1,0,22,203,6,4,2023/09/27,14:40:05,0,0,0
https://m.weibo.cn/detail/4950592951685632,5219022556,【“亲切”“热情”“nice” 亚运足球运动员打卡金华古子城】#杭州亚运会#金华分赛场，古子城迎来了一群特殊的游客，他们是中国台北队与泰国队的足球运动员。赛场上，他们挥汗如雨，尽情酣战，在金华的绿茵场上留下了奋斗的身影；赛场下，他们从万佛塔走到古子城，金华的美景与文化给他们留下了美好的回忆。 金华发布的微博视频,金华发布,m,true,1,0,43025,233,19.4万,39,2023/09/27,14:40:00,2,0,3
https://m.weibo.cn/detail/4950592865175699,7151666745,#王者项目拿下首金##杭州亚运会##罗思源亚运会夺金# 恭喜！ 北体传媒的微博视频 ,北体传媒,f,true,2,50,978,104,51.3万,3,2023/09/27,14:39:39,80,114,1103
https://m.weibo.cn/detail/4950592847610204,5879130243,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,小冬喜欢春夏秋咩,f,false,-1,0,2571,128,15,4,2023/09/27,14:39:34,0,1,0
https://m.weibo.cn/detail/4950592838436140,3878196733,#杭州亚运会#恭喜中国队！,福气满满的正能量,f,false,-1,0,575,44,162,20,2023/09/27,14:39:32,0,0,0
https://m.weibo.cn/detail/4950592823494690,1040405971,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,点点以庭,f,false,-1,0,19299,484,128,14,2023/09/27,14:39:29,0,0,0
https://m.weibo.cn/detail/4950592822970788,5587323231,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,GYiex,f,false,-1,0,2422,98,21,9,2023/09/27,14:39:29,0,0,0
https://m.weibo.cn/detail/4950592822971237,7584284972,这就是你们要的少年感吧！ ~#垒球队小姐姐一棒子打到我心巴上了# | #杭州亚运会# | #垒球# 体坛热评酱的微博视频 ,体坛热评酱,m,false,-1,0,44066,154,2.1万,0,2023/09/27,14:39:29,0,0,0
https://m.weibo.cn/detail/4950592817466510,5033310990,#杭州亚运会# 我已为@Eric-林高远 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,嫑怕是呔呔啊,f,false,-1,0,1300,213,26,9,2023/09/27,14:39:28,0,1,1
https://m.weibo.cn/detail/4950592805144088,2662619151,【#中帆协主席说亚运会只是中考# 】9月27日，杭州亚运会帆船帆板项目收官，@CHN毕焜 和黄先婷分别夺得男、女水翼帆板-iQFoil级冠军，为中国帆船帆板队再添两金。中国帆船帆板运动协会主席张小冬迎接两人上岸。张小冬表示，“杭州亚运会只是中考，我们要为明年的巴黎奥运会一起努力。”#中国帆船也是梦之队##杭州亚运会# 新京报体育的微博视频,新京报体育,m,true,3,50,16717,849,113.1万,26,2023/09/27,14:39:25,0,0,1
https://m.weibo.cn/detail/4950592801735858,5875007210,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,小狗脆芒椰,f,false,-1,0,946,707,78,4,2023/09/27,14:39:24,0,1,0
https://m.weibo.cn/detail/4950592796758658,6142890995,我在#杭州亚运会#抽奖活动中获得18积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,m-EVE敏,f,false,-1,0,34,75,9,8,2023/09/27,14:39:23,0,0,19
https://m.weibo.cn/detail/4950592777093549,6770082717,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,小金金金金你,m,false,-1,0,43,16,2,0,2023/09/27,14:39:17,0,0,0
https://m.weibo.cn/detail/4950592768181390,6645336249,【#英雄联盟亚运会# 越南 1:0 印度】第二局 BP情况#杭州亚运会# #英雄联盟# ,大木GameDay,m,true,0,2,29767,228,26万,9,2023/09/27,14:39:16,2,0,7
https://m.weibo.cn/detail/4950592760579093,1862790581,#杭州亚运会##男篮比赛现场响起我的中国心##为亚运加油# 希望男篮争口气 ,体坛李辉,m,true,0,0,414,257,6.2万,36,2023/09/27,14:39:14,0,0,1
https://m.weibo.cn/detail/4950592751930267,3612745891,杭州亚运会激战正酣，盛李豪、黄雨婷、余依婷、陈烨等一批“00后”甚至“05后”中国体育健儿登上亚运舞台，上演出一幕幕青春与活力的“名场面”。#杭州亚运会##00后##英雄出少年的中国00后小将# 高青融媒的微博视频 ,高青融媒,m,true,1,0,23954,391,2801,9,2023/09/27,14:39:12,0,0,0
https://m.weibo.cn/detail/4950592734889347,7393270352,@慧慧宝贝中亲签：『LX海浪团ing』和#李现伊利品牌代言人# @李现ing 一起迎接#杭州亚运会# ，为中国电竞加油！414,倒头睡不醒-小核桃,f,false,-1,0,265,214,1446,0,2023/09/27,14:39:08,0,0,1
https://m.weibo.cn/detail/4950592730173421,5175056123,#杭州亚运会##金牌大赢家#参与亚运会集金牌卡活动，赢最高2023元 集金牌 分千万 ,安静一下n,m,false,-1,0,8926,5621,1105,14,2023/09/27,14:39:07,0,0,0
https://m.weibo.cn/detail/4950592689016283,7709868672,我在#杭州亚运会#抽奖活动中获得68积分！一起畅聊 ，解锁更多玩法，来赢好礼吧！网页链接 ,苋菜168,f,false,-1,0,3230,1506,4,0,2023/09/27,14:38:57,0,0,0
https://m.weibo.cn/detail/4950592641827051,2761561385,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,看到希望的80后,f,false,-1,0,277,79,46,4,2023/09/27,14:38:45,0,0,0
https://m.weibo.cn/detail/4950592626099397,6468029790,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,October壹,f,false,-1,0,274,116,1,4,2023/09/27,14:38:42,0,0,0
https://m.weibo.cn/detail/4950592607753257,5284613707,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,半庭梧桐看云起,f,true,0,0,3199,770,1.6万,9,2023/09/27,14:38:38,0,1,0
https://m.weibo.cn/detail/4950592595953166,6663712991,不心动挑战亚运版，谁能顶得住@汪順Steve 出水！！！！来#中国移动视频彩铃# 工作观赛两不误#杭州亚运会# 网页链接 中国移动视频彩铃的微博视频 ,中国移动视频彩铃,f,true,2,50,15310,600,21.9万,9,2023/09/27,14:38:35,0,0,0
https://m.weibo.cn/detail/4950592595166323,7735392433,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,我爱我的大恐龙,f,false,-1,0,269,449,1,0,2023/09/27,14:38:35,0,1,2
https://m.weibo.cn/detail/4950592566330063,3811981705,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,黄惠芬33,m,false,-1,0,26,474,20,9,2023/09/27,14:38:28,0,0,0
https://m.weibo.cn/detail/4950592555059618,7396801634,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,用户7396801634,f,false,-1,0,421,399,1,0,2023/09/27,14:38:25,0,0,0
https://m.weibo.cn/detail/4950592553485429,1862790581,#杭州亚运会##全红婵最后一个离开训练馆# 很多时候，我们往往忽视了优秀选手的努力程度，就像詹姆斯，梅西 ,体坛李辉,m,true,0,0,414,257,6.2万,36,2023/09/27,14:38:25,0,0,4
https://m.weibo.cn/detail/4950592549818867,5842614785,#杭州亚运会# 我已为@麻衣呀呀呀 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Yshvjdn,f,false,-1,0,175,342,97,9,2023/09/27,14:38:24,0,1,0
https://m.weibo.cn/detail/4950592516784665,6407423563,#郑钦文2比0朴昭炫##郑钦文晋级半决赛# @郑钦文Ana 女单头号郑钦文直落两局拿下比赛！恭喜中国选手郑钦文晋级下一轮！#杭州亚运会# ,咪咕奥运,m,true,3,0,28387,340,114.8万,9,2023/09/27,14:38:16,0,0,0
https://m.weibo.cn/detail/4950592515998721,7819171322,#郑钦文2比0朴昭炫##郑钦文晋级半决赛# @郑钦文Ana 女单头号郑钦文直落两局拿下比赛！恭喜中国选手郑钦文晋级下一轮！#杭州亚运会# ,咪咕王者荣耀,m,true,3,50,1699,21,13.3万,0,2023/09/27,14:38:16,0,0,0
https://m.weibo.cn/detail/4950592511544488,6367852329,#郑钦文2比0朴昭炫##郑钦文晋级半决赛# @郑钦文Ana 女单头号郑钦文直落两局拿下比赛！恭喜中国选手郑钦文晋级下一轮！#杭州亚运会# ,咪咕格斗,m,true,3,50,12302,285,21.3万,4,2023/09/27,14:38:15,0,0,0
https://m.weibo.cn/detail/4950592512069415,7218755960,#郑钦文2比0朴昭炫##郑钦文晋级半决赛# @郑钦文Ana 女单头号郑钦文直落两局拿下比赛！恭喜中国选手郑钦文晋级下一轮！#杭州亚运会# ,咪咕英雄联盟,m,true,3,50,6314,198,22.1万,10,2023/09/27,14:38:15,0,0,0
https://m.weibo.cn/detail/4950592511544043,7231104173,#郑钦文2比0朴昭炫##郑钦文晋级半决赛# @郑钦文Ana 女单头号郑钦文直落两局拿下比赛！恭喜中国选手郑钦文晋级下一轮！#杭州亚运会# ,咪咕电竞,f,true,3,50,22057,290,148万,9,2023/09/27,14:38:15,0,0,4
https://m.weibo.cn/detail/4950592511283624,6364463714,#郑钦文2比0朴昭炫##郑钦文晋级半决赛# @郑钦文Ana 女单头号郑钦文直落两局拿下比赛！恭喜中国选手郑钦文晋级下一轮！#杭州亚运会# ,咪咕足球,f,true,3,50,57687,576,143.9万,4,2023/09/27,14:38:15,0,0,1
https://m.weibo.cn/detail/4950592511284055,6407058677,#郑钦文2比0朴昭炫##郑钦文晋级半决赛# @郑钦文Ana 女单头号郑钦文直落两局拿下比赛！恭喜中国选手郑钦文晋级下一轮！#杭州亚运会# ,咪咕斯诺克,m,true,0,0,15205,352,14.6万,9,2023/09/27,14:38:15,0,0,1
