话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4766127768473848,5524797182,#杭州亚运会##杭州亚运会# 延期了，意料之内，情理之中国乒来个对内男女对抗赛吧，我想莎莎了也想看比赛了 ,一莎一莎亮晶晶a,f,false,-1,0,491,79,53,9,2022/05/06,14:01:13,0,1,2
https://m.weibo.cn/detail/4766156000856073,1888969367,对于杭州目前的情况，是好事，虽然会付更多辛苦和费用，但疫情当下，只能这样。#杭州亚运会# 『亚奥理事会宣布杭州亚运会延期，具体日期待定』亚奥理事会宣布杭州亚运会延期，具体日期待定 ,杭州司仪浩哥哥,m,false,-1,0,1600,2661,1.6万,45,2022/05/06,15:53:24,0,1,0
https://m.weibo.cn/detail/4766155979622802,6106026965,预言家刀了#杭州亚运会延期##杭州亚运会##杭州2022年第19届亚运会吉祥物# 杭州 ,临江郡,m,false,-1,0,336,194,47,4,2022/05/06,15:53:19,0,0,1
https://m.weibo.cn/detail/4766155321901988,3514287114,#杭州亚运会# 【安徽小将在亚运会选拔赛上力拔头筹】 5月1日-3日，山地自行车国家队亚运会选拔赛在杭州淳安进行，选拔赛分为单圈、半程、全程、超负荷4项。我省运动员马彩霞以单圈第5名，半程第2名，全程第1名，超负荷第2名的成绩，最终获得总分排名第一。此次选拔赛成绩将作为获取杭州亚运会山地车项目参赛资格的重要依据。,安徽省体育局,m,true,1,0,15120,273,10.7万,32,2022/05/06,15:50:42,0,1,2
https://m.weibo.cn/detail/4766152896546231,7613806263,亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。#杭州亚运会##杭州亚运会延期举行##亚奥理事会决定杭州亚运会延期举行# ,S运动家,f,true,2,50,648,15,1791,0,2022/05/06,15:41:04,0,1,0
https://m.weibo.cn/detail/4766152141836771,7733434374,#亚运会延期# 【亚奥理事会决定杭州亚运会延期举行，你怎么看？】亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。 #杭州亚运会#  #亚运会或将延期#  网页链接 ,北青先锋电竞,m,true,3,50,19893,322,163.6万,0,2022/05/06,15:38:04,0,0,19
https://m.weibo.cn/detail/4766151500109216,2044420970,杭州亚运会将延期举行网页链接#杭州亚运会##杭州亚运会延期# ,宁夏华图,f,true,2,50,4124,1039,6547,36,2022/05/06,15:35:31,0,1,0
https://m.weibo.cn/detail/4766151077004331,1036713140,"#杭州亚运会延期举办#【杭州亚组委：#杭州2022年第19届亚运会延期举办# 赛事名称和标识保持不变】亚奥理事会执委会在与有关各方协商后，今日研究决定，原定于今年9月10日至25日举行的#杭州2022年第19届亚运会# 延期举办,赛事名称和标识保持不变。新的举办日期将由亚奥理事会、中国奥委会、杭州亚组委协商一致后对外公布。自取得2022年第19届亚运会举办权以来，在亚奥理事会和中国奥委会的指导帮助下，#浙江# 省各方积极克服疫情影响，推动#杭州亚运会# 各项筹办工作顺利展开。我们将在亚奥理事会和中国奥委会的支持指导下，各方共同努力，继续做好各项筹办工作，相信延期后的#杭州亚运会# 终将获得圆满成功。☞ 杭州2022年第19届亚运会延期举办",杭州网,f,true,3,50,181453,506,200.3万,48,2022/05/06,15:33:50,0,1,1
https://m.weibo.cn/detail/4766150368431036,5572411123,等待疫情以后，期待更好的你们！#杭州亚运会#,飞机保姆V,m,true,0,0,6682,1391,1.3万,2,2022/05/06,15:31:01,0,0,1
https://m.weibo.cn/detail/4766149793812586,1450504975,#杭州亚运会延期举行#四川绵阳三台，收到！！！待新冠疫情结束后，我们再会，期待#杭州亚运会#！ ,梓森眼界,m,true,0,0,17607,593,9万,48,2022/05/06,15:28:44,0,0,0
https://m.weibo.cn/detail/4766149256675660,5688735030,#杭州亚运会#  延期，大学生活即将到期，3+11遥遥无期……这日子过得  过着过着发现快到死期了然后还要感谢来这世界走了一遭 ,qio滴,f,false,-1,0,86,159,54,14,2022/05/06,15:26:35,0,3,1
https://m.weibo.cn/detail/4766149043293852,2164432642,//@张国庆看天下 :#杭州亚运会#,郭晓东_,m,false,-1,0,36983,83,132,45,2022/05/06,15:25:45,0,0,0
https://m.weibo.cn/detail/4766147788672070,5234816595,#杭州亚运会#亚洲要飞越自然亚洲出彩，大家喜欢乐道。感受新意生活，社会美来自然。亚洲人有情调，看到对方笑脸。心中藏着兴奋，感观亚洲美好。 开普勒星际的微博视频 ,开普勒星际,m,true,0,0,27802,1578,30.4万,45,2022/05/06,15:20:46,0,1,1
https://m.weibo.cn/detail/4766147184431137,1756389191,#杭州亚运会# 官宣延期举行，#成都大运会# 小概率延期举行，大概率取消。命运多舛的两个城市会很无奈吧！假如没有疫情，你有多少个可能性？！ ,夢想家逸文,m,true,0,0,2090,362,2136,41,2022/05/06,15:18:22,0,1,0
https://m.weibo.cn/detail/4766146379645754,1497042545,#杭州亚运会#,张国庆看天下,m,true,0,2,34840,222,164.9万,48,2022/05/06,15:15:09,5,1,7
https://m.weibo.cn/detail/4766146337181362,5043108518,【杭州亚运会延期举行】亚洲奥林匹克理事会宣布，原定于今年9月10日至25日在杭州举办的第19届亚洲运动会将延期举行。#杭州亚运会# #关注新冠肺炎# ,信報HKEJ,m,true,3,0,17914,291,4.9万,15,2022/05/06,15:15:00,0,1,1
https://m.weibo.cn/detail/4766168173251947,2089534131,【杭州亚运会】正式宣布延期举行。【汕头亚青会】宣布取消本届，直接调至2025年乌兹别克斯坦。【成都大运会】正式宣布延期举行。#杭州亚运会# #汕头亚青会取消# #成都大运会# ,不zuo的ph-4,m,false,220,0,42987,803,3063,44,2022/05/06,16:41:46,0,0,0
https://m.weibo.cn/detail/4766168064200587,7481420167,亚奥理事会决定杭州亚运会延期举行！ #杭州亚运会# 靖远融媒的微博视频 ,靖远融媒,m,true,3,50,69003,83,1965,0,2022/05/06,16:41:20,0,1,2
https://m.weibo.cn/detail/4766167229793372,6459868715,#杭州亚运会# 夏洛魁的微博视频 ,夏洛魁,f,false,-1,0,1094,448,160,0,2022/05/06,16:38:01,0,1,1
https://m.weibo.cn/detail/4766165995883868,1257152291,//@财富密钥://@张国庆看天下: #杭州亚运会#,元骋,f,false,-1,0,168854,1158,1448,41,2022/05/06,16:33:07,0,0,0
https://m.weibo.cn/detail/4766165346551234,5352510968,【#杭州亚运会延期举行#】5月6日，据央视新闻报道，亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。#杭州亚运会#  每日热搜-的微博视频 ,每日热搜-,m,true,3,0,5066,99,85.4万,4,2022/05/06,16:30:32,0,0,1
https://m.weibo.cn/detail/4766163983404335,1644944382,#一起做个题# 杭州亚运会今天宣布延期举行，那你知道本次杭州亚运会的会徽是什么么？A.忆江南B.潮涌C.西湖D.薪火#杭州亚运会##公考常识##亚运会延期#  网页链接 ,展鸿教育,m,true,2,50,5043,163,1.6万,32,2022/05/06,16:25:07,1,1,29
https://m.weibo.cn/detail/4766163056198889,1470407485,【亚奥理事会决定杭州亚运会延期举行】 网页链接#亚运会##杭州亚运会##2022年杭州亚运会# ,男科医生王古道,m,true,0,0,42596,1091,72.2万,48,2022/05/06,16:21:26,0,1,0
https://m.weibo.cn/detail/4766162280251424,6002242740,【官宣，#成都大运会# 与#杭州亚运会# 都将延期举办】今日，国际大体联于宣布，经与成都大运会组委会、中国大体协共同商议，原定于今年6月在四川成都举行的第31届世界大学生夏季运动会将延期举办。亚洲奥林匹克理事会总干事宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。,蜀锦传媒,m,true,2,50,20682,883,16.1万,9,2022/05/06,16:18:20,0,0,0
https://m.weibo.cn/detail/4766161470489339,6499884598,//@老简宁: //@张国庆看天下:#杭州亚运会#,单刀251,m,false,-1,0,56886,391,484,4,2022/05/06,16:15:07,0,0,0
https://m.weibo.cn/detail/4766161193405379,1716976464,#杭州##杭州亚运会##杭州亚运会延期举行# 杭州亚运会延期举行！！杭州房价会不会跌？！800亿的土地都卖了，大几百亿的城市基建都已经完成了，房价其实跟亚运会的关系并不大。比如2010年的广州亚运会，也没见2010年广州房价大涨，跟这个真没关系真正有关系的是经济环境、经济指标、人口导入、产业升级等等,锤哥看楼市,m,true,0,0,13146,1034,8.3万,29,2022/05/06,16:14:02,0,4,6
https://m.weibo.cn/detail/4766160727837976,3268251003,【#亚奥理事会决定杭州亚运会延期举行#】亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。#杭州亚运会#  新京报经济新闻的微博视频 ,贝壳财经视频,m,true,3,0,31569,159,51.6万,33,2022/05/06,16:12:11,0,0,3
https://m.weibo.cn/detail/4766159432583014,5898700013,#杭州亚运会##亚运会# 亚奥理事会执委会在与有关各方协商后，今日研究决定，原定于今年9月10日至25日举行的杭州2022年第19届亚运会延期举办，赛事名称和标识保持不变。新的举办日期将由亚奥理事会、中国奥委会、杭州亚组委协商一致后对外公布。自取得2022年第19届亚运会举办权以来，在亚奥理事会和中国奥委会的指导帮助下，我省各方积极克服疫情影响，推动亚运会各项筹办工作顺利展开。我们将在亚奥理事会和中国奥委会的支持指导下，各方共同努力，继续做好各项筹办工作，相信延期后的杭州亚运会终将获得圆满成功。2022年5月6日 杭州,Karry_sir,m,false,-1,0,812,68,10,4,2022/05/06,16:07:01,0,0,0
https://m.weibo.cn/detail/4766158160399567,5816684132,【杭州2022年第19届亚运会延期举办】亚奥理事会执委会在与有关各方协商后，今日研究决定，原定于今年9月10日至25日举行的杭州2022年第19届亚运会延期举办，赛事名称和标识保持不变。新的举办日期将由亚奥理事会、中国奥委会、杭州亚组委协商一致后对外公布。自取得2022年第19届亚运会举办权以来，在亚奥理事会和中国奥委会的指导帮助下，我省各方积极克服疫情影响，推动亚运会各项筹办工作顺利展开。我们将在亚奥理事会和中国奥委会的支持指导下，各方共同努力，继续做好各项筹办工作，相信延期后的杭州亚运会终将获得圆满成功。2022年5月6日#亚运会##杭州亚运会#,沈阳之声,f,true,3,0,5051,358,10.5万,14,2022/05/06,16:01:59,0,0,0
https://m.weibo.cn/detail/4766157897467972,1793214595,//@老简宁://@张国庆看天下:#杭州亚运会#,冰冰酸糖葫芦,m,false,-1,0,359,322,114,29,2022/05/06,16:00:56,0,0,0
https://m.weibo.cn/detail/4766157833242713,2099539611,#杭州亚运会# 【#杭州亚运会延期举行#】今天，亚洲奥林匹克理事会宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。（央视新闻） ,驱动中国官方,f,true,2,50,43427,323,16.3万,39,2022/05/06,16:00:41,0,0,0
https://m.weibo.cn/detail/4766186934371719,6433759047,本来是美好的一天，收到了三个通知。大运会延期，亚运会延期，亚青会取消。这这对于我们这些志愿者和工作人员来说无疑是沉重打击。#成都大运会##杭州亚运会##汕头亚青会# ,逍遥子的梦,m,true,0,0,275,172,1.6万,6,2022/05/06,17:56:19,0,2,3
https://m.weibo.cn/detail/4766186346906388,1604509295,#杭州亚运会延期举行#，因为疫情，多少人的努力付之东流，没有观众参与的大型运动会总感觉怪怪的，这么好的场馆为谁而建？今天，亚洲奥林匹克理事会宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。每日球场#杭州亚运会# ,连过五人000,m,true,0,1,6829,2540,153.2万,30,2022/05/06,17:53:59,1,5,6
https://m.weibo.cn/detail/4766181380854232,7752440921,#杭州亚运会# 不能早点看到国乒了，希望之后有机会能去现场 西安 ,2023做一只平凡的小猪,f,false,-1,0,448,813,23,0,2022/05/06,17:34:15,0,1,0
https://m.weibo.cn/detail/4766176540623517,5043108518,【杭州亚运会延期，霍启刚:运动员健康安全最重要】亚洲奥林匹克理事会宣布，原定于今年9月10日至25日在杭州举办的第19届亚洲运动会将延期举行。体育演艺文化及出版界立法会议员、港协暨奥委会副会长霍启刚表示理解，称由于疫情仍然严峻，参加者及运动员的健康与生命安全是最为重要。霍启刚指出，得悉延期后已和体育学院、港队运动员等联系，而很多运动员已身处内地及海外训练，对香港而言，无法如期到杭州作赛是可惜的事，对运动员准备难免有不便。港协暨奥委会将就出战亚运的运动员名单重新遴选。他又指出，亚奥理事会决定杭州亚运会延期至明年，但具体时间未定，须与中国奥委会及杭州组委会商讨。#霍启刚# #杭州亚运会#,信報HKEJ,m,true,3,0,17914,291,4.9万,15,2022/05/06,17:15:00,2,0,5
https://m.weibo.cn/detail/4766176099437293,5943443226,【2022杭州亚运会宣布延期】下午，亚洲奥林匹克理事会总干事宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。亚运会是北京冬奥会之后，我国即将举办的另一个高规格的体育盛会，随着国内疫情的大爆发，在距离开赛前4个月宣布了延期的消息。#马拉松##跑步 #马拉松跑步#杭州亚运会#,跑团邦,m,true,2,50,1528,565,8857,25,2022/05/06,17:13:16,0,1,1
https://m.weibo.cn/detail/4766175924325919,2670758737,杭州亚运会延期举行#杭州亚运会 #杭州 蔡章兵总编的微博视频 ,蔡章兵总编,m,true,0,0,20931,336,2.6万,40,2022/05/06,17:12:34,0,0,0
https://m.weibo.cn/detail/4766175198186222,7470473376,【#杭州亚运会延期举行#】 杭州亚运会将延期举行#杭州亚运会# @杭州2022年亚运会 @杭州发布 ,人民文博,m,true,2,50,414,18,220,0,2022/05/06,17:09:41,0,0,1
https://m.weibo.cn/detail/4766173138257185,1703762423,【杭州2022年第19届亚运会延期举办】亚奥理事会执委会在与有关各方协商后，今日研究决定，原定于今年9月10日至25日举行的杭州2022年第19届亚运会延期举办，赛事名称和标识保持不变。新的举办日期将由亚奥理事会、中国奥委会、杭州亚组委协商一致后对外公布。自取得2022年第19届亚运会举办权以来，在亚奥理事会和中国奥委会的指导帮助下，我省各方积极克服疫情影响，推动亚运会各项筹办工作顺利展开。我们将在亚奥理事会和中国奥委会的支持指导下，各方共同努力，继续做好各项筹办工作，相信延期后的杭州亚运会终将获得圆满成功。2022年5月6日（来源：杭州亚运会官网）#杭州亚运会#@广东体育频道 @广东台触电新闻 @粤听APP @新浪体育,广东文体广播,m,true,3,0,19777,1618,43.8万,34,2022/05/06,17:01:30,0,1,5
https://m.weibo.cn/detail/4766201048209519,1415068021,大疫之年，20220506同一天，杭州亚运会延期，成都大运会延期，汕头亚青赛取消，江苏省运会会如期举办吗#运动会##杭州亚运会##成都大运会##江苏省运会# ,long座,m,false,-1,0,1258,1991,1178,29,2022/05/06,18:52:24,0,1,0
https://m.weibo.cn/detail/4766193737536143,5360441809,#杭州亚运会#哈哈哈 好尴尬 杭州·杭州萧山国际机场 ,想办法来一盘,m,false,-1,0,52,104,171,14,2022/05/06,18:23:21,0,4,1
https://m.weibo.cn/detail/4766193464903047,3995815377,2022三大赛事，两推迟一取消#成都2021世界大运会##杭州亚运会# 国际大学生体育联合会是在今天（6日）宣布成都大运会第二度延期。成都大运会最初定在去年8月举行，但因冠病疫情等因素而延期了一次。 国际大学生体育联合会代主席埃德尔在联合会网站上说：“对大学运动员而言，这是正确的决定。他们的福祉始终是我们的首要考量事项。持续不确定的情况使得调整举办日期成为明智的选择。”亚洲奥林匹克理事会今天也宣布，原定今年9月在杭州主办的亚洲运动会将延期举行。而原定在汕头举行的亚洲青年运动会则将取消，下一届亚青会将在2025年于乌兹别克斯坦塔什干举行。,成都即时知讯,m,false,-1,0,1274,53,1.6万,9,2022/05/06,18:22:16,0,0,0
https://m.weibo.cn/detail/4766193333832190,1589521771,深睡为夺冠蓄能，“蓄能”为更美绽放！亚奥理事会宣布：2022杭州亚运会延期举办#深睡床垫就选顾家##深度好睡眠##深睡床垫就选顾家##杭州亚运会##杭州亚运会延期举行# @顾家家居 @顾家床垫 杭州爆料 ,Braverwang,m,false,-1,0,2400,690,3.6万,36,2022/05/06,18:21:45,0,0,0
https://m.weibo.cn/detail/4766192914666450,1100035625,杭州亚运延期 日期未定|亚奥理事会决定杭州亚运会延期举行@抖音@新浪阅读 @新浪体育 #杭州##杭州亚运会# 博古览今评现象的微博视频 ,Z博古览今,m,false,-1,0,2075,3372,795,15,2022/05/06,18:20:05,0,1,2
https://m.weibo.cn/detail/4766217938668913,7738015784,2022年杭州亚运会虽然推迟了，但是主题画迟早要画的，赶紧囤起来！#杭州亚运会##儿童画##主题画##马克笔手绘##杭州2022年第19届亚运会吉祥物# 小笔头简笔画的微博视频 ,小笔头简笔画,m,false,-1,0,194,32,229,0,2022/05/06,19:59:31,3,1,5
https://m.weibo.cn/detail/4766205870871441,2560746500,#杭州亚运会##汕头亚青会正式取消##成都2021世界大运会# 延期举办#体育赛事# ,信水悠悠,m,true,0,0,43245,2027,3万,48,2022/05/06,19:11:34,0,1,1
https://m.weibo.cn/detail/4766204629093239,5859518159,澳大利亚和新西兰决定不参加杭州亚运会，其理由显然是胡扯！#杭州亚运会 #何军正能量 #快手粉条 ##快手# @快手 演员何军的快手视频 ,用户5859518159,m,false,-1,0,4538,195,10,4,2022/05/06,19:06:38,0,0,0
https://m.weibo.cn/detail/4766203484308428,1286602797,我发布了：澳大利亚和新西兰决定不参加杭州亚运会，其理由显然是胡扯！#杭州亚运会 #何军正能量 #快手粉条 @快手创作者小助手 @主持人何军 ##快手# @快手 演员何军的快手视频 ,艺人何军,m,true,0,0,5014,558,146.9万,41,2022/05/06,19:02:05,0,0,0
https://m.weibo.cn/detail/4766229112555461,1100035625,杭州亚运延期 日期未定|亚奥理事会决定杭州亚运会延期举行@抖音@新浪阅读 @新浪体育 #杭州##杭州亚运会# 博古览今评现象的微博视频 ,Z博古览今,m,false,-1,0,2075,3372,795,15,2022/05/06,20:43:55,0,0,1
https://m.weibo.cn/detail/4766245054055205,6094843852,世界发生了什么？为何#杭州亚运会# 、#成都大运会# 、#汕头亚青会# 同天宣布延期或取消？汕头 ,CECN记录,m,false,-1,0,2371,351,1577,32,2022/05/06,21:47:15,0,1,0
https://m.weibo.cn/detail/4766244781424978,5019786961,#杭州亚运会# 虽然延期了但是还是超开心呀！ 杭州·第19届亚洲运动会组织委员会 ,是可爱小Q,f,false,-1,0,123,109,573,33,2022/05/06,21:46:10,1,6,9
https://m.weibo.cn/detail/4766257163278777,2812148414,【#杭州亚运会# 倒计时127天】社会面基本清零了亚运会延期举行了…… ,布布dashu,m,false,-1,0,3269,204,134,14,2022/05/06,22:35:23,0,1,0
https://m.weibo.cn/detail/4766276418802479,5117178520,#杭州亚运会# 今天上午播了富阳的水上运动中心，赛艇运动员真的是又高又年轻。下播之后碰见了今天单人双桨的冠军，把他的奖牌拿过来仔细端详了一下。在这里表扬一下富阳水上运动的场馆方，馆子非常非常漂亮，对面就是黄公望隐居地，最重要的是给我们叫了必胜客亚运的赛艇会在这里比，以及过去的路上看到了亚运延期的消息，挺沮丧的,一只徐YY,f,false,-1,0,240,382,559,30,2022/05/06,23:51:54,1,4,1
https://m.weibo.cn/detail/4766273051298100,3917499594,#思想微评#14348【#杭州亚运会延期举行#：具体日期择期宣布】今天，亚洲奥林匹克理事会宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。亚奥理事会决定杭州亚运会延期举行        #杭州亚运会#共设游泳、射箭、田径、羽毛球、棒垒球、篮球、拳击、皮划艇、龙舟、智力项目、板球、自行车、马术、击剑、足球、高尔夫球、体操、手球、曲棍球、柔道、卡巴迪、现代五项、赛艇、轮滑、橄榄球、帆船、藤球、射击、攀岩、壁球、体育舞蹈、乒乓球、跆拳道、网球、铁人三项、排球、举重、摔跤、武术、武道等40个大项，61个分项。预计共产生482枚金牌。,思想火炬,m,true,1,0,27240,57,302.2万,47,2022/05/06,23:38:31,12,41,174
https://m.weibo.cn/detail/4766263404399903,6762356776,#杭州亚运会#,守护初心1005,f,false,-1,0,4247,171,4,4,2022/05/06,23:00:10,0,0,0
https://m.weibo.cn/detail/4766328806179182,7127062074,#汕头亚青会##成都世界大运会##杭州亚运会# 全部团灭，全部延期！实际上都是为了打好年底最关键一战！北京冬奥会都能开，疫情只是个借口罢了 ,还是那条狗的故事,m,false,-1,0,62,46,11,4,2022/05/07,03:20:04,0,4,2
https://m.weibo.cn/detail/4766392198629268,1086269164,那女篮世界杯呢//@我们爱女篮:#杭州亚运会# 延期了,RCFoGDU,f,false,-1,0,127137,1041,1100,48,2022/05/07,07:31:58,0,0,1
https://m.weibo.cn/detail/4766399262884805,1689592477,#一起飞航旅资讯# 5月7日更新1.#昆明# ：所有来返昆人员需提前24小时，通过“昆明健康宝”小程序或电话形式向目的地社区进行报备。2.#武汉机场# ：低风险地区非重点人员进入航站楼需72小时内核酸证明。3.#香港航空# 与珠江客运合作推出“优悠通”代码共享计划。4.新加坡#酷航# 新加坡至南京航班将于5月19日复航。5.#韩亚航空# 暂停5月长春往返仁川航班。6.美国联合航空开通慕尼黑-丹佛航线并恢复慕尼黑-休斯顿航线。7.#韩国# 豁免5月6日和5月13日搭乘东方航空MU5041航班前往韩国的韩籍旅客或非韩籍配偶直系亲属提供48小时内英文核酸证明。8.中驻#越南# 使馆5月9日起调整赴华人员行前核酸检测时限为登机前24小时，并增加登机前12小时抗原检测。9.#日本# 计划于6月允许外国观光客入境。10.#杭州亚运会# 、#成都大运会# 宣布延期举行。【必看】【入群邀请】加入国际出行飞友群，专业顾问在线为您护航！【在线护航飞友群】24小时在线分享、答疑、出入境资讯/机票信息/回国或出境行程等动态#出入境##国际机票##国际航班#,一起飞国际机票网,m,true,2,50,1389,423,3.9万,39,2022/05/07,08:00:02,0,0,0
https://m.weibo.cn/detail/4766440182254893,7500121256,眼看着疫情一天又一天过去，苦等了两年的亚青会还是被迫取消了虽然汕头亚青会宣布取消了，但是关于亚青会的周边咱们要收藏⚗️一波数量有限，绝版周边赶紧抢！不买就没了！-🏤来自汕头的地标性建筑：🏻海湾大桥-南澳大桥🏻汕头站-市政大楼🏻小公园-百货大楼-地标建筑蕴含城市🏗的文化意义，每个城市都有不同的特色用积木模型记住这座城市的样子，唤起对于汕头的记忆，我爱大汕头！#亚青会##2021汕头亚青会##汕头亚青会##汕头亚青会正式取消##杭州亚运会#,悦创积木,m,true,2,50,100,21,171,0,2022/05/07,10:42:38,0,0,0
https://m.weibo.cn/detail/4766454187297245,7500025036,【2022.05.06浙江杭州】减肥打卡day-29终究还是没逃过#刘耕宏女孩# ...来了亲戚又去露营之后就一直没恢复正常运动，想着弥补一下，就跳了半小时热身，累得感觉要低血糖晕过去，躺在床上休息着休息着就直接睡着了...这边#杭州亚运会# 延期，那边音银，人歌都开始开放观众入场了...pyq全是去看演唱会的...哎...减肥 杭州,小短腿圆滚滚YGG,f,false,-1,0,469,80,38,0,2022/05/07,11:38:17,0,2,0
https://m.weibo.cn/detail/4766469117970469,1198248427,疫情期间，拖延症是一种策略。不要再责怪患有拖延症的人了。小到个人，大到国家，有些事拖着不办也没事。要知道，人生无大事。你看，成都大运会延期至2023年；上海今年秋季高考统考延期至7月7日至9日举行；原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期不知⋯⋯只是家中的食品酱油可能不会随便延期。#上海高考延期##成都大运会##杭州亚运会##拖延症#,瘦马,m,true,0,0,6248,325,699万,42,2022/05/07,12:37:37,1,0,12
https://m.weibo.cn/detail/4766543278508726,5988399653,虽然#杭州亚运会# 延期了 但至少#布达佩斯世锦赛# 还在 哈啊哈哈等高考考完美滋滋的看 ,潘超人的专属看台,m,true,0,2,823,676,4005,9,2022/05/07,17:32:18,0,5,1
https://m.weibo.cn/detail/4766542565475140,5528368282,我妈的电话彩铃好可爱#杭州亚运会##中国电信# ,琳琳有囍,f,false,-1,0,413,451,67,8,2022/05/07,17:29:27,0,1,0
https://m.weibo.cn/detail/4766537108423035,7745539019,🏓️夏日乒乓听说杭州亚运会延期了成都世乒赛还能如期举行吗？咱就是说今年什么时候才能有比赛呢！#饰品##乒乓球##杭州亚运会# ,Shining_Jewelry,f,false,-1,0,25,57,4,0,2022/05/07,17:07:46,0,1,2
https://m.weibo.cn/detail/4766594208892307,7582751002,延期，只为更精彩！千岛鲁能胜地将一如既往，凝心聚力推进园区建设，用最好的姿态延续热爱！敬请期待未来更盛@杭州2022年亚运会 #杭州亚运会##杭州亚运会延期举行##千岛鲁能胜地# 杭州·淳安亚运分村 ,千岛湖华美胜地,m,true,2,50,209,25,10.6万,0,2022/05/07,20:54:41,0,1,0
https://m.weibo.cn/detail/4766582800124278,7459846633,#杭州亚运会# 武林广场的亚运会倒计时会再度亮起。 ,啵啵Mary,f,false,-1,0,765,282,166,0,2022/05/07,20:09:21,0,0,0
https://m.weibo.cn/detail/4766605408208988,3195656681,日子渺小重复，但满是幸福今日份Surprise🎁🎊🎈#杭州亚运会# ,一个达不溜de刘,f,false,-1,0,3175,1113,780,29,2022/05/07,21:39:11,0,1,1
https://m.weibo.cn/detail/4766597774835938,1173829135,【紫檀王 · 西湖游船 战略合作签约仪式在杭顺利举行】东阳木雕西湖美景迎亚运，紫檀游船揽俊杰。5月1日上午，紫檀王·西湖游船深度战略合作项目签约仪式，在杭州西湖“水月楼”画舫船隆重举行。#杭州亚运会# 紫檀王 · 西湖游船 ，战略合作签约仪式在杭顺利举行 金华·浙江艺术紫檀博物馆 ,东阳工艺美术,m,true,1,0,41428,291,8579,46,2022/05/07,21:08:50,0,0,2
https://m.weibo.cn/detail/4766847960352912,5542500101,孙颖莎#杭州亚运会#🏓️的徽章小小的很精致坐等莎莎亚运会老规矩封训加油 健康涨球 ,神吧葡萄xi,f,false,-1,0,2354,160,18,14,2022/05/08,13:43:00,0,5,7
https://m.weibo.cn/detail/4766926725451695,7459846633,#杭州亚运会# 保留珍藏一下 ,啵啵Mary,f,false,-1,0,765,282,166,0,2022/05/08,18:55:59,0,0,0
https://m.weibo.cn/detail/4766940301623498,7459846633,#杭州亚运会# 打从心底喜欢胖胖圆圆的东西。 ,啵啵Mary,f,false,-1,0,765,282,166,0,2022/05/08,19:49:55,0,0,0
https://m.weibo.cn/detail/4766982664624204,5586889059,延期只为更精彩#杭州亚运会##杭州亚运会延期举行# ,杨先生糕点,m,true,2,-1,422,57,677,14,2022/05/08,22:38:16,0,0,1
https://m.weibo.cn/detail/4767162147800872,1769926317,奥普与杭州亚运会一起，心心相融@未来 #鲜为人知的奥普详情##杭州亚运会##奥普家居# AUPU奥普的微博视频 ,AUPU奥普,f,true,2,50,7948,336,15.1万,38,2022/05/09,10:31:28,0,0,0
https://m.weibo.cn/detail/4767213837878787,5646577036,#杭州亚运会# 就冲这条我要为这座城市点赞 ,柚子香菜炖海带,f,false,-1,0,813,608,209,9,2022/05/09,13:56:52,0,1,0
https://m.weibo.cn/detail/4767222523759404,5718607356,#杭州亚运会# 刚刚下单杭州亚运会的周边，问客服发货时间时居然发现还有表情包，就很绝真的太可爱了吧！ ,晨羲仪ing,f,false,-1,0,685,288,132,9,2022/05/09,14:31:23,0,1,0
https://m.weibo.cn/detail/4767247581057567,2426565464,2022年“我是亚运小主人”百校行走进杭州市卖鱼桥小学： 亚运知识我来答，奔跑吧，少年！#我是亚运小主人##杭州亚运会 ##大课间##跑步# 浙江少儿频道的微博视频 ,浙江少儿频道,f,true,3,50,8980,310,2.3万,29,2022/05/09,16:10:57,3,1,2
https://m.weibo.cn/detail/4767516629407755,1769926317,浴霸起源！？就看这里！！#鲜为人知的奥普详情# #杭州亚运会# #奥普家居# AUPU奥普的微博视频 ,AUPU奥普,f,true,2,50,7948,336,15.1万,38,2022/05/10,10:00:03,0,0,0
