话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4766111523930541,#杭州#落地杭州，看见一贯包容的这句话“全国绿码都认”，顿感亲切，现在疫情各地政府都是想尽办法严控，值得为即将举办#杭州亚运会#的杭州点赞👍杭州·杭州萧山国际机场T3航站楼 杭州·杭州萧山国际机场T3航站楼 ,7504398408,HeHenry1187,m,2022/05/06,12:56:39,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,12:56:40,你好，你感兴趣的“杭州”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州
https://m.weibo.cn/detail/4766127403567717,延期了～#杭州亚运会#,6109662509,Sheilaay,f,2022/05/06,13:59:46,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766127265153245,#杭州亚运会# 坚信中国一定会为亚洲和世界奉献一场精彩的亚运会,2387304650,师者刘源泉,m,2022/05/06,13:59:12,0,0,5, , , , , , 
https://m.weibo.cn/detail/4766127223736193,#杭州亚运会延期举行#原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行具体日期择期宣布。#体育# #电竞# #杭州亚运会# ,6185266780,体坛电竞,m,2022/05/06,13:59:03,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766127168950664,#深睡床垫就选顾家# #深度好睡眠# #深睡为明天蓄能# #杭州# #杭州亚运会# 亚运会还是延期了…,1589521771,Braverwang,m,2022/05/06,13:58:50,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766127165542832,#杭州亚运会#昨天传的小道消息是真的 超长暑假没了志愿者也要毕业了 ,6506913125,_听取呱声一片,f,2022/05/06,13:58:49,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,17:59:05,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766127118616975,#杭州亚运会# 延期举行，纪念邮票也将延期了,5170748963,蓝色心语-LGZ,m,2022/05/06,13:58:37,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766127106558150,#杭州亚运会#那我还能拥有3个月超长假期嘛 ,6609213440,清风徐徐乐怡来,f,2022/05/06,13:58:35,0,5,3, , , , , , 
 , , , , , , , , , ,7734634971,认真的小熊bear,f,2022/5/06,15:12:04,答案是没有好失望
 , , , , , , , , , ,6598737604,八十几斤大胖鹅,f,2022/5/06,14:27:31,我也在想
 , , , , , , , , , ,7249877424,香芋Ki派,f,2022/5/06,14:17:36,
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,17:59:04,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766126556317601,#亚运会延期# 【亚奥理事会决定杭州亚运会延期举行】亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。 #杭州亚运会#  #亚运会或将延期# ,7733434374,北青先锋电竞,m,2022/05/06,13:56:24,0,0,1, , , , , , 
https://m.weibo.cn/detail/4766138493305016,亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。此前据法新社报道，4月22日，亚洲奥林匹克理事会（Olympic Council of Asia）总干事侯赛因-穆萨拉姆（Husain Al-Musallam）向法新社表示，2022杭州亚运会面临延期的可能性。#杭州亚运会#,1376019150,品道社吴其霏,f,2022/05/06,14:43:49,0,0,1, , , , , , 
https://m.weibo.cn/detail/4766137797839697,#杭州亚运会# 杭州亚运会延期？ ,2067517695,用户2067517695,m,2022/05/06,14:41:04,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,14:41:05,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766137289542013,#杭州亚运会#我老实说，只是想看个霹雳舞 ,6374131906,F_yiiiiiiiiiinan,f,2022/05/06,14:39:03,0,3,1, , , , , , 
 , , , , , , , , , ,5682200926,第泗深井冰沅芫长,f,2022/5/06,14:42:43,我老实说，我想放三个月的暑假
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,18:39:07,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766135440378341,#杭州亚运会#  宣布#延期#  ，#疫情#  下的祖国真的承受了太多 酷鹿体育的微博视频 ,7532426557,酷鹿体育,m,2022/05/06,14:31:42,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,14:31:42,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766134940729832,金维娜 亚运会延期了//@我们爱女篮:#杭州亚运会# 延期了,5821352132,女篮金维娜粉丝团,f,2022/05/06,14:29:42,0,1,0, , , , , , 
 , , , , , , , , , ,2683626104,Oscars戴夫乔,m,2022/5/08,00:37:07,换位思考一下 延期也许是明智之举
https://m.weibo.cn/detail/4766134786328703,#杭州亚运会#      原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行。  沈阳 ,5641760595,娱乐趣闻叭,f,2022/05/06,14:29:06,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,14:29:06,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766133826356060,#杭州亚运会#      原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行。 ,5843755360,o尛茗銅學o,m,2022/05/06,14:25:17,0,7,22, , , , , , 
 , , , , , , , , , ,1744214195,WTGZADCMAD,m,2022/5/06,14:31:33,延期好，谨防西方下毒
 , , , , , , , , , ,1191221652,大明白是我,m,2022/5/06,15:30:32,因为后续要有重要的事情举办，必须让路
 , , , , , , , , , ,7550233559,明天就开学行不,f,2022/5/06,15:40:31,课代表今天省教育厅开会，不知道有什么内容，对于高校有什么政策
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,14:25:17,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,6336651241,鸿途百成,m,2022/5/06,14:29:49,冰墩墩包了虎年上半年 难道还要在出来个什么墩墩 包揽下半年么 消停一会吧 要疯了。
 , , , , , , , , , ,1272197320,雅文的小围脖,f,2022/5/06,14:30:59,延期挺好的 能正常生活就挺好 别再来一波了
https://m.weibo.cn/detail/4766133527512177,刚刚！亚奥理事会正式宣布杭州亚运会延期举行！ 具体日期择期宣布疫情当下，安全第一！#杭州亚运会##亚运会延期##省考时政# ,1644944382,展鸿教育,m,2022/05/06,14:24:06,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,14:24:06,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766133363671349,#杭州亚运会# 延期了,5516604124,我们爱女篮,f,2022/05/06,14:23:26,3,15,68, , , , , , 
 , , , , , , , , , ,5857357528,秋雨Angela,f,2022/5/06,15:32:49,从小宝能去wnba的那时就猜到亚运会要延期了
 , , , , , , , , , ,6816045288,屿Rohar,m,2022/5/06,14:30:48,只要能去现场，延期也行
 , , , , , , , , , ,2683626104,Oscars戴夫乔,m,2022/5/06,14:26:41,延期也好
 , , , , , , , , , ,2084945927,pac9-,f,2022/5/06,16:08:30,汕头人民哭晕了
 , , , , , , , , , ,2419415241,KGOTIT,m,2022/5/08,11:35:11,今年能不能办都是两说
 , , , , , , , , , ,3812081340,滑稽的番茄西红柿,f,2022/5/06,16:00:20,运动员太难了
 , , , , , , , , , ,7442167525,牟欣雨0719,f,2022/5/06,14:26:49,全力备战世界杯
 , , , , , , , , , ,1767269510,篮坛观景台-,m,2022/5/06,22:56:40,不要紧，至少是延期，李月汝可以赴美，亚运也可以继续看，两全其美。
 , , , , , , , , , ,7383667592,鹰城洪崖散人,m,2022/5/07,09:13:26,原来如此。
https://m.weibo.cn/detail/4766132466094745,#杭州亚运会#希望道路施工不要延期，还想乘地铁去城里玩的。可惜了暑假又要恢复正常了。 ,1802142132,悬而不滴靠下来,f,2022/05/06,14:19:53,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766131900649947,#杭州亚运会# 亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。via@央视新闻 ,2340262061,HEROSKATE,m,2022/05/06,14:17:38,1,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,14:17:39,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766130272732536,#杭州亚运会#   原定9月举办的杭州亚运会延期，具体日期未定。 ,1639886921,wolongqd,m,2022/05/06,14:11:10,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,14:11:10,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766130226336418,#杭州亚运会# 定格,2810357942,杭州市政集团,m,2022/05/06,14:10:59,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766129560487059,#杭州亚运会延期举行# 今天，亚洲奥林匹克理事会宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。 #杭州亚运会# ,6618707265,毒眸,m,2022/05/06,14:08:20,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766129233596609,正在开杭州亚运会倒计时100天的方案脑暴会，却收看见了第19届杭州亚运会延期消息！！#深度好睡眠##深睡床垫就选顾家##杭州亚运会#杭州爆料#杭州亚运会延期举行# ,1589521771,Braverwang,m,2022/05/06,14:07:02,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766129173564481,杭州准备那么久的亚运会竟然延期了你们说亚运村三兄弟以及因打着亚运会炒作出的地段那些新楼盘有没有实质性影响#杭州亚运会# ,5506353471,啃馒头的姑凉,f,2022/05/06,14:06:48,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,14:06:48,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766128892546781,#杭州亚运会# 延期,1912559143,职场博主刘峰,m,2022/05/06,14:05:41,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766128671297011,杭州亚运会确定延期，时间另行公布#杭州亚运会#@微博体育,5629974072,zzlkevinsun,m,2022/05/06,14:04:48,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766128494087325,【#杭州亚运会延期举行#】据央视新闻，今天，亚洲奥林匹克理事会宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。#杭州亚运会# （图为杭州亚运会会徽、吉祥物、火炬，图自2022年第19届亚运会组委会官网） ,7628575891,消费大嘴巴,f,2022/05/06,14:04:06,0,0,3, , , , , , 
https://m.weibo.cn/detail/4766127986574146,Breaking!!! #杭州亚运会延期举行##杭州亚运会# 今天，亚洲奥林匹克理事会宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。 ,5666005614,企鹅体育,m,2022/05/06,14:02:05,0,0,1, , , , , , 
https://m.weibo.cn/detail/4766127768473848,#杭州亚运会##杭州亚运会# 延期了，意料之内，情理之中国乒来个对内男女对抗赛吧，我想莎莎了也想看比赛了 ,5524797182,一莎一莎亮晶晶a,f,2022/05/06,14:01:13,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,18:02:05,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766156000856073,对于杭州目前的情况，是好事，虽然会付更多辛苦和费用，但疫情当下，只能这样。#杭州亚运会# 『亚奥理事会宣布杭州亚运会延期，具体日期待定』亚奥理事会宣布杭州亚运会延期，具体日期待定 ,1888969367,杭州司仪浩哥哥,m,2022/05/06,15:53:24,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,15:53:24,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766155979622802,预言家刀了#杭州亚运会延期##杭州亚运会##杭州2022年第19届亚运会吉祥物# 杭州 ,6106026965,临江郡,m,2022/05/06,15:53:19,0,0,1, , , , , , 
https://m.weibo.cn/detail/4766155321901988,#杭州亚运会# 【安徽小将在亚运会选拔赛上力拔头筹】 5月1日-3日，山地自行车国家队亚运会选拔赛在杭州淳安进行，选拔赛分为单圈、半程、全程、超负荷4项。我省运动员马彩霞以单圈第5名，半程第2名，全程第1名，超负荷第2名的成绩，最终获得总分排名第一。此次选拔赛成绩将作为获取杭州亚运会山地车项目参赛资格的重要依据。,3514287114,安徽省体育局,m,2022/05/06,15:50:42,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,15:50:42,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766152896546231,亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。#杭州亚运会##杭州亚运会延期举行##亚奥理事会决定杭州亚运会延期举行# ,7613806263,S运动家,f,2022/05/06,15:41:04,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,15:41:04,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766152141836771,#亚运会延期# 【亚奥理事会决定杭州亚运会延期举行，你怎么看？】亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。 #杭州亚运会#  #亚运会或将延期#  网页链接 ,7733434374,北青先锋电竞,m,2022/05/06,15:38:04,0,0,19, , , , , , 
https://m.weibo.cn/detail/4766151500109216,杭州亚运会将延期举行网页链接#杭州亚运会##杭州亚运会延期# ,2044420970,宁夏华图,f,2022/05/06,15:35:31,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,15:35:32,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766151077004331,"#杭州亚运会延期举办#【杭州亚组委：#杭州2022年第19届亚运会延期举办# 赛事名称和标识保持不变】亚奥理事会执委会在与有关各方协商后，今日研究决定，原定于今年9月10日至25日举行的#杭州2022年第19届亚运会# 延期举办,赛事名称和标识保持不变。新的举办日期将由亚奥理事会、中国奥委会、杭州亚组委协商一致后对外公布。自取得2022年第19届亚运会举办权以来，在亚奥理事会和中国奥委会的指导帮助下，#浙江# 省各方积极克服疫情影响，推动#杭州亚运会# 各项筹办工作顺利展开。我们将在亚奥理事会和中国奥委会的支持指导下，各方共同努力，继续做好各项筹办工作，相信延期后的#杭州亚运会# 终将获得圆满成功。☞ 杭州2022年第19届亚运会延期举办",1036713140,杭州网,f,2022/05/06,15:33:50,0,1,1, , , , , , 
https://m.weibo.cn/detail/4766150368431036,等待疫情以后，期待更好的你们！#杭州亚运会#,5572411123,飞机保姆V,m,2022/05/06,15:31:01,0,0,1, , , , , , 
https://m.weibo.cn/detail/4766149793812586,#杭州亚运会延期举行#四川绵阳三台，收到！！！待新冠疫情结束后，我们再会，期待#杭州亚运会#！ ,1450504975,梓森眼界,m,2022/05/06,15:28:44,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766149256675660,#杭州亚运会#  延期，大学生活即将到期，3+11遥遥无期……这日子过得  过着过着发现快到死期了然后还要感谢来这世界走了一遭 ,5688735030,qio滴,f,2022/05/06,15:26:35,0,3,1, , , , , , 
 , , , , , , , , , ,1938351451,hana_ovo,f,2022/5/06,18:37:27,押韵了
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,15:26:36,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766149043293852,//@张国庆看天下 :#杭州亚运会#,2164432642,郭晓东_,m,2022/05/06,15:25:45,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766147788672070,#杭州亚运会#亚洲要飞越自然亚洲出彩，大家喜欢乐道。感受新意生活，社会美来自然。亚洲人有情调，看到对方笑脸。心中藏着兴奋，感观亚洲美好。 开普勒星际的微博视频 ,5234816595,开普勒星际,m,2022/05/06,15:20:46,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,15:20:47,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766147184431137,#杭州亚运会# 官宣延期举行，#成都大运会# 小概率延期举行，大概率取消。命运多舛的两个城市会很无奈吧！假如没有疫情，你有多少个可能性？！ ,1756389191,夢想家逸文,m,2022/05/06,15:18:22,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,15:18:22,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766146379645754,#杭州亚运会#,1497042545,张国庆看天下,m,2022/05/06,15:15:09,5,1,7, , , , , , 
 , , , , , , , , , ,1445403190,财富密钥,m,2022/5/06,15:15:26,//@张国庆看天下: #杭州亚运会#
https://m.weibo.cn/detail/4766146337181362,【杭州亚运会延期举行】亚洲奥林匹克理事会宣布，原定于今年9月10日至25日在杭州举办的第19届亚洲运动会将延期举行。#杭州亚运会# #关注新冠肺炎# ,5043108518,信報HKEJ,m,2022/05/06,15:15:00,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,15:15:00,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766168173251947,【杭州亚运会】正式宣布延期举行。【汕头亚青会】宣布取消本届，直接调至2025年乌兹别克斯坦。【成都大运会】正式宣布延期举行。#杭州亚运会# #汕头亚青会取消# #成都大运会# ,2089534131,不zuo的ph-4,m,2022/05/06,16:41:46,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766168064200587,亚奥理事会决定杭州亚运会延期举行！ #杭州亚运会# 靖远融媒的微博视频 ,7481420167,靖远融媒,m,2022/05/06,16:41:20,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,16:41:21,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766167229793372,#杭州亚运会# 夏洛魁的微博视频 ,6459868715,夏洛魁,f,2022/05/06,16:38:01,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,16:38:01,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4766165995883868,//@财富密钥://@张国庆看天下: #杭州亚运会#,1257152291,元骋,f,2022/05/06,16:33:07,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766165346551234,【#杭州亚运会延期举行#】5月6日，据央视新闻报道，亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。#杭州亚运会#  每日热搜-的微博视频 ,5352510968,每日热搜-,m,2022/05/06,16:30:32,0,0,1, , , , , , 
https://m.weibo.cn/detail/4766163983404335,#一起做个题# 杭州亚运会今天宣布延期举行，那你知道本次杭州亚运会的会徽是什么么？A.忆江南B.潮涌C.西湖D.薪火#杭州亚运会##公考常识##亚运会延期#  网页链接 ,1644944382,展鸿教育,m,2022/05/06,16:25:07,1,1,29, , , , , , 
 , , , , , , , , , ,1644944382,展鸿教育,m,2022/5/07,08:54:10,本题答案：B。忆江南为杭州亚运会的吉祥物，会徽为潮涌。
https://m.weibo.cn/detail/4766163056198889,【亚奥理事会决定杭州亚运会延期举行】 网页链接#亚运会##杭州亚运会##2022年杭州亚运会# ,1470407485,男科医生王古道,m,2022/05/06,16:21:26,0,1,0, , , , , , 
 , , , , , , , , , ,1277032213,fish余张华,m,2022/5/06,18:52:14,为什么呢？
https://m.weibo.cn/detail/4766162280251424,【官宣，#成都大运会# 与#杭州亚运会# 都将延期举办】今日，国际大体联于宣布，经与成都大运会组委会、中国大体协共同商议，原定于今年6月在四川成都举行的第31届世界大学生夏季运动会将延期举办。亚洲奥林匹克理事会总干事宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。,6002242740,蜀锦传媒,m,2022/05/06,16:18:20,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766161470489339,//@老简宁: //@张国庆看天下:#杭州亚运会#,6499884598,单刀251,m,2022/05/06,16:15:07,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766161193405379,#杭州##杭州亚运会##杭州亚运会延期举行# 杭州亚运会延期举行！！杭州房价会不会跌？！800亿的土地都卖了，大几百亿的城市基建都已经完成了，房价其实跟亚运会的关系并不大。比如2010年的广州亚运会，也没见2010年广州房价大涨，跟这个真没关系真正有关系的是经济环境、经济指标、人口导入、产业升级等等,1716976464,锤哥看楼市,m,2022/05/06,16:14:02,0,4,6, , , , , , 
 , , , , , , , , , ,1752909620,小野天二,m,2022/5/06,17:40:07,不办不是更省钱，借着亚运的名头把城市面貌建好了，地铁修好了，不办亚运还把风险给甩出去了，反正办了更亏
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,16:14:03,你好，你感兴趣的“杭州”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州
 , , , , , , , , , ,1792041250,咖啡的等待lyj,m,2022/5/06,16:45:55,亚运会延期，亚运村要不要延期交付，谁来赔偿这部分损失
https://m.weibo.cn/detail/4766160727837976,【#亚奥理事会决定杭州亚运会延期举行#】亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。#杭州亚运会#  新京报经济新闻的微博视频 ,3268251003,贝壳财经视频,m,2022/05/06,16:12:11,0,0,3, , , , , , 
https://m.weibo.cn/detail/4766159432583014,#杭州亚运会##亚运会# 亚奥理事会执委会在与有关各方协商后，今日研究决定，原定于今年9月10日至25日举行的杭州2022年第19届亚运会延期举办，赛事名称和标识保持不变。新的举办日期将由亚奥理事会、中国奥委会、杭州亚组委协商一致后对外公布。自取得2022年第19届亚运会举办权以来，在亚奥理事会和中国奥委会的指导帮助下，我省各方积极克服疫情影响，推动亚运会各项筹办工作顺利展开。我们将在亚奥理事会和中国奥委会的支持指导下，各方共同努力，继续做好各项筹办工作，相信延期后的杭州亚运会终将获得圆满成功。2022年5月6日 杭州,5898700013,Karry_sir,m,2022/05/06,16:07:01,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766158160399567,【杭州2022年第19届亚运会延期举办】亚奥理事会执委会在与有关各方协商后，今日研究决定，原定于今年9月10日至25日举行的杭州2022年第19届亚运会延期举办，赛事名称和标识保持不变。新的举办日期将由亚奥理事会、中国奥委会、杭州亚组委协商一致后对外公布。自取得2022年第19届亚运会举办权以来，在亚奥理事会和中国奥委会的指导帮助下，我省各方积极克服疫情影响，推动亚运会各项筹办工作顺利展开。我们将在亚奥理事会和中国奥委会的支持指导下，各方共同努力，继续做好各项筹办工作，相信延期后的杭州亚运会终将获得圆满成功。2022年5月6日#亚运会##杭州亚运会#,5816684132,沈阳之声,f,2022/05/06,16:01:59,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766157897467972,//@老简宁://@张国庆看天下:#杭州亚运会#,1793214595,冰冰酸糖葫芦,m,2022/05/06,16:00:56,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766157833242713,#杭州亚运会# 【#杭州亚运会延期举行#】今天，亚洲奥林匹克理事会宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。（央视新闻） ,2099539611,驱动中国官方,f,2022/05/06,16:00:41,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766186934371719,本来是美好的一天，收到了三个通知。大运会延期，亚运会延期，亚青会取消。这这对于我们这些志愿者和工作人员来说无疑是沉重打击。#成都大运会##杭州亚运会##汕头亚青会# ,6433759047,逍遥子的梦,m,2022/05/06,17:56:19,0,2,3, , , , , , 
 , , , , , , , , , ,1845375174,一对big象,m,2022/5/06,17:59:53,太折麽了，加油，挺住
https://m.weibo.cn/detail/4766186346906388,#杭州亚运会延期举行#，因为疫情，多少人的努力付之东流，没有观众参与的大型运动会总感觉怪怪的，这么好的场馆为谁而建？今天，亚洲奥林匹克理事会宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。每日球场#杭州亚运会# ,1604509295,连过五人000,m,2022/05/06,17:53:59,1,5,6, , , , , , 
 , , , , , , , , , ,7175442022,印象绿荫,m,2022/5/06,18:08:25,哎
 , , , , , , , , , ,1895644151,长弓射日QK,m,2022/5/06,18:02:32,
 , , , , , , , , , ,2078101367,破尘哥,m,2022/5/06,17:59:11,多少场馆
