话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4890086174362214,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,7343316773,光芒视频,m,2023/04/13,15:27:40,0,0,0, , , , , , 
https://m.weibo.cn/detail/4890086048531787,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,5821587877,河畔视频,f,2023/04/13,15:27:10,0,0,0, , , , , , 
https://m.weibo.cn/detail/4890085026171779,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,1763569030,新闻深一度,m,2023/04/13,15:23:06,0,0,0, , , , , , 
https://m.weibo.cn/detail/4890085025908430,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,1829407315,蓝媒视频官方微博,f,2023/04/13,15:23:06,0,0,0, , , , , , 
https://m.weibo.cn/detail/4890083511241178,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。宁波 中国蓝新闻的微博视频,2286092114,中国蓝新闻,m,2023/04/13,15:17:05,5,2,39, , , , , , 
 , , , , , , , , , ,1829407315,蓝媒视频官方微博,f,2023/4/13,15:33:12,
 , , , , , , , , , ,1763569030,新闻深一度,m,2023/4/13,15:33:45,
https://m.weibo.cn/detail/4890104398873876,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,6380644334,蟹视频,m,2023/04/13,16:40:04,1,0,0, , , , , , 
https://m.weibo.cn/detail/4890104395466738,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,2105365573,威海播报,m,2023/04/13,16:40:04,13,2,17, , , , , , 
 , , , , , , , , , ,5890291440,昕昕向荣001,m,2023/4/13,20:01:14,转发
 , , , , , , , , , ,5878651733,燕子0002324,f,2023/4/13,16:57:19,转
https://m.weibo.cn/detail/4890104394682768,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,6968959269,SBS暖视频,f,2023/04/13,16:40:04,0,0,1, , , , , , 
https://m.weibo.cn/detail/4890102709357279,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,2789194754,中国交通广播,m,2023/04/13,16:33:22,0,0,0, , , , , , 
https://m.weibo.cn/detail/4890101483569943,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,7096189920,第1眼视频,m,2023/04/13,16:28:30,0,0,0, , , , , , 
https://m.weibo.cn/detail/4890131267850440,中国乒乓球梦之队杭州2022年亚运会 好心人帮帮我想去看杭州亚运会 之前没买票看过比赛 请问比赛门票是随便买的吗 听说票都是要提前买的打个比方 假如我想看某个运动员的比赛 但是比赛会分为小组赛 八分之一决赛 四分之一决赛等 我不能确定这个运动员会比到哪一场 就算是买小组赛 也不知道运动员会被分到哪一组 那这样的情况下应该怎么买票呢？还是说这个只能靠运气啊？（弱小无助的初学者）#杭州亚运会##乒乓球#,6988454973,叫我夏鸡蛋,f,2023/04/13,18:26:51,0,5,40, , , , , , 
 , , , , , , , , , ,6667091803,w我又可以了w,f,2023/5/29,15:08:53,我想问问票是什么时候买，在哪里买
 , , , , , , , , , ,7363213171,秃头姑娘0,f,2023/4/14,10:18:19,这个好像确实是靠运气吧 你可以简单猜测一下 实在不行到时候和别人换票 就跟这次新乡wtt他是提前一天才抽签 我就只能猜测买了一张 虽然最后喜欢的ydy也没在那天 但是其实到赛程出来也还有票 只是位置不太好 而且如果有别的运动员被淘汰了 他的粉丝也会出票的（希望对你有帮助）
https://m.weibo.cn/detail/4890129318024078,冲！#杭州亚运会# 又是元气满满的一天啊#杭州亚运会志愿者# ,7772178705,小咩young,m,2023/04/13,18:19:06,0,0,2, , , , , , 
https://m.weibo.cn/detail/4890146769996301,汪顺【亚运来了-和奥运冠军面对面-我们和冠军有个约定】新疆少年听汪顺、叶诗文分享亚运故事#杭州亚运会##顺流而上##积极向上的四月# @汪順Steve @叶诗文 视频源自|@中国蓝新闻 客户端 新闻深一度 Steve专属的泳道的微博视频 ,5560085111,Steve专属的泳道,m,2023/04/13,19:28:27,7,6,22, , , , , , 
 , , , , , , , , , ,2010374341,浙江奉化水手长,m,2023/4/13,19:54:12,加油加油
 , , , , , , , , , ,1559045137,Steve思阅0211,f,2023/4/13,19:50:50,哈哈哈哈哈哈。  顺哥带着这个帽子还挺可爱的
 , , , , , , , , , ,5516061903,乱码呗,f,2023/4/14,13:03:44,汪顺这个帽子哈哈哈哈哈#顺流而上#
 , , , , , , , , , ,6665916335,Daidaidaiema,f,2023/4/13,20:34:20,支持支持
https://m.weibo.cn/detail/4890169004263454,【#绍兴古城又添新地标#】今年是蔡元培诞辰155周年，故乡人民以特有的方式来纪念这位“学界泰斗，人世楷模”——4月15日，#已建成的孑民图书馆开馆#。#浙里亚运##杭州亚运会# （@绍虞城事通 ） 绍虞城事通视频的微博视频 ,3205295640,中新浙里,f,2023/04/13,20:56:48,1,1,12, , , , , , 
 , , , , , , , , , ,7341889547,HOTAIN0102,m,2023/4/13,21:47:14,他来自于封建王朝，却是民主革命的开拓者。他出生于科举制度，却是现代教育的奠基人
https://m.weibo.cn/detail/4890167377133769,向阳而生！看是波澜不惊的日复一日！会突然在某一天让人看到坚持的意义！#苏炳添##杭州亚运会# ,5637211330,鲸落南北的沙雕东西,f,2023/04/13,20:50:19,0,1,10, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/4/13,20:50:20,你好，你感兴趣的“苏炳添”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 苏炳添
https://m.weibo.cn/detail/4890361304975244,#睡眠时间越长就越好吗# 睡眠质量也很重要！！快躺上按摩椅享受按摩带来的舒适安睡#iRest艾力斯特##杭州亚运会# ,1630935165,艾力斯特官方微博,m,2023/04/14,09:40:56,4,13,18, , , , , , 
 , , , , , , , , , ,7303690752,360快资讯,f,2023/4/14,11:38:43,躺上去就想睡觉
 , , , , , , , , , ,7715992958,速一电竞椅,f,2023/4/14,09:48:31,已经开始困了
 , , , , , , , , , ,5348238534,张斑斑快吃饭,f,2023/4/14,19:17:25,芭比娃娃
 , , , , , , , , , ,2372618462,Andy-王天一也,m,2023/4/14,15:45:34,我也在敷面膜，应该抽个按摩椅上来🙂
 , , , , , , , , , ,7467477595,蓬松生活,m,2023/4/14,11:12:39,按摩真舒服
https://m.weibo.cn/detail/4890380316971289,【韩国电子体育协会：亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。#Kkoma担任韩国队主教练##杭州亚运会#,7720263674,奥加电竞,f,2023/04/14,10:56:29,1274,492,7159, , , , , , 
https://m.weibo.cn/detail/4890379658725284,【韩国电子体育协会：#kkOma确定担任亚运会监督#】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。 #杭州亚运会##英雄联盟#,2306012375,游叔,m,2023/04/14,10:53:52,0,0,0, , , , , , 
https://m.weibo.cn/detail/4890376001557894,【韩国电子体育协会：亚运会kkOma继续担任监督】#kkOma担任亚运韩国队监督#今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。#Kkoma担任韩国队主教练##杭州亚运会#英雄联盟,7782432252,新京报电竞,f,2023/04/14,10:39:20,0,0,1, , , , , , 
https://m.weibo.cn/detail/4890375367692295,【韩国电子体育协会：亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。#Kkoma担任韩国队主教练# #杭州亚运会#,5625254784,玩加电竞,f,2023/04/14,10:36:49,6,14,64, , , , , , 
 , , , , , , , , , ,5294887916,晴天_Sum,m,2023/4/14,10:39:50,阿布呢？
 , , , , , , , , , ,6465974354,Cancer-lm,m,2023/4/14,10:46:31,宙斯该被踢了
 , , , , , , , , , ,6520489144,seven丶辣舞酱,m,2023/4/15,09:47:09,这我就放心了
 , , , , , , , , , ,6086183448,谭绍秋秋秋,m,2023/4/14,11:57:31,照这个进度来说，我们的LPL选人的话，夏季赛应该也参考不上了？
https://m.weibo.cn/detail/4890369935803495,汪顺【亚运来了-我们和冠军有个约定】2023年4月13日，35名阿克苏地区和兵团第一师的足球少年走进浙江体育职业技术学院，走进训练馆参观体验。少年们和奥运冠军汪顺、叶诗文面对面交流，传递体育精神，奥运精神，分享成长故事。祝所有心怀梦想的少年们，追梦向远更上层楼，心心相容一起向未来～ #杭州亚运会##顺流而上##积极向上的四月#@叶诗文 @汪順Steve  图片|青春传媒 @浙江少儿频道,5560085111,Steve专属的泳道,m,2023/04/14,10:15:14,4,5,29, , , , , , 
 , , , , , , , , , ,6858261438,Prudddyyy,f,2023/4/15,22:57:04,
 , , , , , , , , , ,7241315643,顺流而上_8,f,2023/4/15,21:54:29,
 , , , , , , , , , ,6858261438,Prudddyyy,f,2023/4/14,18:41:00,
 , , , , , , , , , ,6665916335,Daidaidaiema,f,2023/4/14,11:13:25,希望每一位少年努力追逐自己的梦
 , , , , , , , , , ,1559045137,Steve思阅0211,f,2023/4/14,10:47:10,顺哥
https://m.weibo.cn/detail/4890387652542876,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,6051388670,雷老板电竞圈,m,2023/04/14,11:25:37,42,51,48, , , , , , 
 , , , , , , , , , ,5417301937,卡哇伊内张飞酱,f,2023/5/10,22:38:09,可以
 , , , , , , , , , ,2514780637,Sun-Aries,m,2023/5/06,15:21:17,加油加油
 , , , , , , , , , ,5040842512,紫月亮1000,m,2023/5/04,06:55:17,早
 , , , , , , , , , ,7793288649,勿念依人心,m,2023/4/27,00:00:30,恭喜恭喜
 , , , , , , , , , ,6550234457,海边的house,m,2023/5/14,23:04:11,加油
 , , , , , , , , , ,2435185604,过隙如梭,m,2023/5/14,16:14:06,加油
 , , , , , , , , , ,6894910306,名气不大哦,m,2023/5/14,06:21:15,优秀
 , , , , , , , , , ,7314027585,NiDeXiao可ai,m,2023/5/12,11:13:21,加油
 , , , , , , , , , ,7031512684,这个名字哇哦,f,2023/5/12,05:31:47,加油
 , , , , , , , , , ,6738210397,大满贯护体,f,2023/5/11,09:34:03,可以
 , , , , , , , , , ,7689322814,朝如白发生,f,2023/5/11,09:32:43,加油
 , , , , , , , , , ,1944120553,擅长不喝水,f,2023/5/11,09:16:59,可以
 , , , , , , , , , ,2140242290,岸岸岸上,f,2023/5/11,00:25:31,加油加油
 , , , , , , , , , ,7347682770,旺仔小锦鲤儿,f,2023/5/09,06:08:24,恭喜
 , , , , , , , , , ,1181326915,费伦斯埃德曼斯,m,2023/5/08,13:23:16,好帅期待
 , , , , , , , , , ,2263742031,琪琪和珃珃的Dady,m,2023/5/07,20:59:44,加油吧。
 , , , , , , , , , ,7506690404,运气来了吗来了吧,f,2023/5/07,18:28:36,期待
 , , , , , , , , , ,6746035360,一池星梦摇晃,f,2023/5/07,09:58:12,支持
 , , , , , , , , , ,2378181104,咕噜咕噜0206,f,2023/5/06,16:50:45,努力吧。
 , , , , , , , , , ,6540881002,缺觉版小眼睛,f,2023/5/06,15:56:45,是的
 , , , , , , , , , ,7475396968,Enrich0_0,m,2023/5/06,12:32:04,恭喜
 , , , , , , , , , ,7220179053,怎么就那么难-,f,2023/5/06,10:07:38,恭喜
 , , , , , , , , , ,6430468645,泰米love521,f,2023/5/04,14:11:50,恭喜恭喜
 , , , , , , , , , ,5120262373,小福仔i,m,2023/5/04,09:27:00,恭喜
 , , , , , , , , , ,7719631349,护方加倍,f,2023/5/04,07:41:04,恭喜恭喜
 , , , , , , , , , ,7381493223,无畏章者,f,2023/5/04,05:18:49,恭喜
 , , , , , , , , , ,7470527334,余生要多努力啊,f,2023/5/03,22:22:25,恭喜
 , , , , , , , , , ,6182688941,Hmoneye,f,2023/5/03,12:00:58,恭喜
 , , , , , , , , , ,6457794375,久居深海蓝透花花,f,2023/5/02,10:31:38,恭喜
 , , , , , , , , , ,7388869581,多肉葡萄双倍葡萄,f,2023/4/28,05:14:57,恭喜
 , , , , , , , , , ,5976772134,甜氿味儿,f,2023/4/27,11:24:31,恭喜恭喜
 , , , , , , , , , ,6871056865,wo花样辣妈,f,2023/4/26,11:18:00,恭喜
 , , , , , , , , , ,6286024333,白黄橘猫,m,2023/4/26,01:36:33,恭喜
 , , , , , , , , , ,7147028293,葱葱儿加蒜苗儿,f,2023/4/22,23:09:56,恭喜
 , , , , , , , , , ,6477364374,球球没烦恼oo,f,2023/4/22,16:41:25,恭喜
 , , , , , , , , , ,7473709443,大河弯弯向东流yamin,m,2023/4/21,15:05:21,恭喜恭喜
 , , , , , , , , , ,7518881844,美文亚min,f,2023/4/21,14:41:17,好的
https://m.weibo.cn/detail/4890381407227167,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,6215962550,游戏现场,m,2023/04/14,11:00:49,120,110,425, , , , , , 
 , , , , , , , , , ,7533105251,但且作沧桑酒,m,2023/4/16,16:54:43,所以教练和选手会是哪些
 , , , , , , , , , ,5933870359,不求有功但求有你522,f,2023/4/15,22:58:16,越来越正式了，很期待
 , , , , , , , , , ,5662518589,心急吃不了嘤嘤兔,f,2023/4/14,17:48:54,我前几天刚开始玩LOL
 , , , , , , , , , ,6634387462,小面精彩红,m,2023/4/14,22:42:32,！！今年我要去看
 , , , , , , , , , ,5547580275,Keep食物,m,2023/4/14,22:19:24,太好了 今年亚运会还有英雄联盟
 , , , , , , , , , ,6390208199,晚晚皆安_95,f,2023/4/14,21:57:09,肯定这个赛季的表现最为重要
 , , , , , , , , , ,7751726952,淮上有moon,f,2023/4/14,20:07:46,我们的选手有谁啊！！
 , , , , , , , , , ,7533105251,但且作沧桑酒,m,2023/4/16,16:54:43,所以教练和选手会是哪些
 , , , , , , , , , ,5933870359,不求有功但求有你522,f,2023/4/15,22:58:16,越来越正式了，很期待
 , , , , , , , , , ,5662518589,心急吃不了嘤嘤兔,f,2023/4/14,17:48:54,我前几天刚开始玩LOL
 , , , , , , , , , ,6634387462,小面精彩红,m,2023/4/14,22:42:32,！！今年我要去看
 , , , , , , , , , ,5547580275,Keep食物,m,2023/4/14,22:19:24,太好了 今年亚运会还有英雄联盟
 , , , , , , , , , ,6390208199,晚晚皆安_95,f,2023/4/14,21:57:09,肯定这个赛季的表现最为重要
 , , , , , , , , , ,7751726952,淮上有moon,f,2023/4/14,20:07:46,我们的选手有谁啊！！
 , , , , , , , , , ,7533105251,但且作沧桑酒,m,2023/4/16,16:54:43,所以教练和选手会是哪些
 , , , , , , , , , ,5933870359,不求有功但求有你522,f,2023/4/15,22:58:16,越来越正式了，很期待
 , , , , , , , , , ,5662518589,心急吃不了嘤嘤兔,f,2023/4/14,17:48:54,我前几天刚开始玩LOL
 , , , , , , , , , ,6634387462,小面精彩红,m,2023/4/14,22:42:32,！！今年我要去看
 , , , , , , , , , ,5547580275,Keep食物,m,2023/4/14,22:19:24,太好了 今年亚运会还有英雄联盟
 , , , , , , , , , ,6390208199,晚晚皆安_95,f,2023/4/14,21:57:09,肯定这个赛季的表现最为重要
 , , , , , , , , , ,7751726952,淮上有moon,f,2023/4/14,20:07:46,我们的选手有谁啊！！
 , , , , , , , , , ,7533105251,但且作沧桑酒,m,2023/4/16,16:54:43,所以教练和选手会是哪些
 , , , , , , , , , ,5933870359,不求有功但求有你522,f,2023/4/15,22:58:16,越来越正式了，很期待
 , , , , , , , , , ,5662518589,心急吃不了嘤嘤兔,f,2023/4/14,17:48:54,我前几天刚开始玩LOL
 , , , , , , , , , ,6634387462,小面精彩红,m,2023/4/14,22:42:32,！！今年我要去看
 , , , , , , , , , ,5547580275,Keep食物,m,2023/4/14,22:19:24,太好了 今年亚运会还有英雄联盟
 , , , , , , , , , ,6390208199,晚晚皆安_95,f,2023/4/14,21:57:09,肯定这个赛季的表现最为重要
 , , , , , , , , , ,7751726952,淮上有moon,f,2023/4/14,20:07:46,我们的选手有谁啊！！
 , , , , , , , , , ,7533105251,但且作沧桑酒,m,2023/4/16,16:54:43,所以教练和选手会是哪些
 , , , , , , , , , ,5933870359,不求有功但求有你522,f,2023/4/15,22:58:16,越来越正式了，很期待
 , , , , , , , , , ,5662518589,心急吃不了嘤嘤兔,f,2023/4/14,17:48:54,我前几天刚开始玩LOL
 , , , , , , , , , ,6634387462,小面精彩红,m,2023/4/14,22:42:32,！！今年我要去看
 , , , , , , , , , ,5547580275,Keep食物,m,2023/4/14,22:19:24,太好了 今年亚运会还有英雄联盟
 , , , , , , , , , ,6390208199,晚晚皆安_95,f,2023/4/14,21:57:09,肯定这个赛季的表现最为重要
 , , , , , , , , , ,7751726952,淮上有moon,f,2023/4/14,20:07:46,我们的选手有谁啊！！
https://m.weibo.cn/detail/4890399313232569,#Kkoma担任韩国队主教练#亚运会阵容初步名单将于4月26日宣布Kkoma是亚运会韩国队英雄联盟项目主教练别人主教练都定了？我们呢？#杭州亚运会##电竞星联盟# ,2594857887,鳗鱼电竞,m,2023/04/14,12:11:58,0,2,1, , , , , , 
https://m.weibo.cn/detail/4890426504385415,【PTT热议LCK亚运会阵容：直接把Chovy排到上路 中路放李哥】昨日在Twitter上传出了亚运会韩国队集训名单，上路Zeus、Kiin，打野Canyon、Peanut，中路Faker、Chovy，AD Gumayusi、Deft，辅助Keria、BeryL。LMS赛区网友搬运了该流言展开了讨论。Zeus、Oner、Faker、Gumayusi、Keria全一阵Doran Tarzan Chovy Viper Lehends我觉得一定会有fakerkhan稳吗决赛必软手始祖其实李哥的兵役算不上问题AD不选姑妈选Deft是认真的吗之前有透露会把中野绑一组、下路双人绑一组来评比，我认为Chovy的机会大于Faker替补要带上路冠军战用的下路很难不是T1那组吧T1直接出去吧第一阵欸默契也比较好怎么想都不该是垫底辅助当然T1整队全一阵联赛faker一定出去的啦只是会是替补还是正选lck的上路输lpl蛮多的有点惨怎么可能没姑妈LCK上路输LPL??他就LPL吹，所以他说这样合理faker 配花生喔感觉偏危绑中野带熊不带oner怎么可能感觉faker配花生比chovy配花生更强，谁知道chovy会不会兵瘾又发作Oner 好惨韩国打野竞争力好大北极熊还是台面上第一打野吧可汗很稳吧稳定平常很猛大赛烙赛Faker配花生会输皇冠不可能不上Keria 吧白熊从去年被花生爆到现在还没停凭什么进，连Oner都比他有资格他打这两个胜率5成不到khan叫稳笑死我觉得Chovy叫去打上比这两个强多了中路放李哥直接把Chovy排到上路好了，反正他上路角玩的也不错然后替补带原神哥ad没尺哥？？？Faker是一种吉祥物的概念，即使没用也不可能不带宙斯别吧软手仔一个都被多蓝打爆了还在寿司#lck亚运会阵容疑似曝光# #2023LCK# #杭州亚运会#,7720263674,奥加电竞,f,2023/04/14,14:00:01,10983,1754,9628, , , , , , 
https://m.weibo.cn/detail/4890461180002512,杭州亚运会“柔立方”去过没？里面还有西湖十景，你能认出几个     #杭州亚运会# 体坛报的微博视频 ,1436891042,体坛报,f,2023/04/14,16:17:47,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/4/14,16:17:48,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4890502027021228,#杭州亚运会# 加油！！,6245522732,Redamancy_bkpp,f,2023/04/14,19:00:07,0,0,0, , , , , , 
https://m.weibo.cn/detail/4890525931405546,亚运会参赛名单时间线：4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。#Kkoma担任韩国队主教练##杭州亚运会# cr.twi,5042958097,兔玩游戏,f,2023/04/14,20:35:05,2,24,114, , , , , , 
 , , , , , , , , , ,2118049653,双子座冯杰,m,2023/4/17,12:14:17,污渍污渍
 , , , , , , , , , ,7100833725,星星930301,m,2023/4/14,21:12:38,我们还没出
 , , , , , , , , , ,2550365505,沐光之华,f,2023/4/16,14:14:16,你好，我想问一下，所有电竞项目时间线都是这么来的吗
https://m.weibo.cn/detail/4890524648211429,【KeSPA：有些选手和前两名差距不大，各位置候补增加到3～4名】韩媒国民日报记者发布杭州亚运会英雄联盟项目国家代表选拔相关内容，翻译如下：“韩国电子竞技协会相关人士表示，各项目委员会和主教练将参与杭州亚运会国家代表选拔。此前有报道称将进行国家代表热身赛，协会表示没有在5月份进行热身赛的计划。之所以将各位置候补名额从2名增加到3～4名，是因为有些选手和前两名选手的差距不大，为了合理地构成最终大名单，才作出这样的决定。”#韩国英雄联盟国家队候补增加3-4名# #2023LCK# #杭州亚运会#,7720263674,奥加电竞,f,2023/04/14,20:30:00,1274,492,7159, , , , , , 
https://m.weibo.cn/detail/4890557397337557,【#Kkoma担任韩国队主教练#继Kkoma确认担任韩国队教练后，韩国队的初步预选名单也流传出来 】不过据图三初步名单的要求：每个位置至少需要3名队员。传言中韩国初步预选名单如下（没有得到最后的确定和证实）：TOP: Zeus/KiinJG: Canyon/PeanutMID: Faker/ChovyAD: Gumayusi/DeftSUP: Keria/BeryL你认为今年中国队的亚运会阵容会是____？#杭州亚运会#,5042958097,兔玩游戏,f,2023/04/14,22:40:08,5,32,99, , , , , , 
 , , , , , , , , , ,1243577344,李珞洛,m,2023/4/14,22:41:50,"369/JIEJIE/YAGAO/ELK/MEIKO,替补knight"
 , , , , , , , , , ,7395773118,艾欧尼亚白银昂扬不灭,m,2023/4/14,22:56:26,BLG为基础 top：Bin jungle：Xun/Tian mid：Yagao/Knight adc：ELK sup：On/Meiko  这个阵容最大的隐患是上野有可能犯病，稳扎稳打应该可以和LCK拼一拼
 , , , , , , , , , ,6066356018,醉追月er,m,2023/4/14,22:58:02,"bin，jiejie,yaogao,elk,on."
