楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
2571217862,6077075589,【#杭州亚运会电竞场馆首次亮灯# —“星际战舰”即将起航】3月15日晚上7点，杭州北景园生态公园里，伴随着配电房内的一排排配电柜上带电指示灯顺利亮起，外形酷似“星际战舰”杭州亚运会电竞馆顺利通电首次亮灯，场馆尤如“星际涡旋”外形绚丽夺目。期待！！#杭州亚运会# #2022LPL# 超凡电竞LOL的微博视频,期待,五月少吃点,f,False,-1,0,172,137,55,9,2022/03/16,2022/3/16,10:54:58,0,0
2571217862,3242863620,【#杭州亚运会电竞场馆首次亮灯# —“星际战舰”即将起航】3月15日晚上7点，杭州北景园生态公园里，伴随着配电房内的一排排配电柜上带电指示灯顺利亮起，外形酷似“星际战舰”杭州亚运会电竞馆顺利通电首次亮灯，场馆尤如“星际涡旋”外形绚丽夺目。期待！！#杭州亚运会# #2022LPL# 超凡电竞LOL的微博视频,哇,甘尐杰,m,False,-1,0,843,621,331,37,2022/03/16,2022/3/16,10:52:09,0,0
2571217862,7480325780,【#杭州亚运会电竞场馆首次亮灯# —“星际战舰”即将起航】3月15日晚上7点，杭州北景园生态公园里，伴随着配电房内的一排排配电柜上带电指示灯顺利亮起，外形酷似“星际战舰”杭州亚运会电竞馆顺利通电首次亮灯，场馆尤如“星际涡旋”外形绚丽夺目。期待！！#杭州亚运会# #2022LPL# 超凡电竞LOL的微博视频,期待！！,YeonSo_Chill,f,False,-1,0,4498,674,38,0,2022/03/16,2022/3/16,10:13:50,0,0
2571217862,2665977402,【#杭州亚运会电竞场馆首次亮灯# —“星际战舰”即将起航】3月15日晚上7点，杭州北景园生态公园里，伴随着配电房内的一排排配电柜上带电指示灯顺利亮起，外形酷似“星际战舰”杭州亚运会电竞馆顺利通电首次亮灯，场馆尤如“星际涡旋”外形绚丽夺目。期待！！#杭州亚运会# #2022LPL# 超凡电竞LOL的微博视频,土杭装灯带搞光污染真是有一手 救,savemefrmyself_,m,False,220,0,4341,841,2784,41,2022/03/16,2022/3/16,11:22:08,0,0
2571217862,2068014261,【#杭州亚运会电竞场馆首次亮灯# —“星际战舰”即将起航】3月15日晚上7点，杭州北景园生态公园里，伴随着配电房内的一排排配电柜上带电指示灯顺利亮起，外形酷似“星际战舰”杭州亚运会电竞馆顺利通电首次亮灯，场馆尤如“星际涡旋”外形绚丽夺目。期待！！#杭州亚运会# #2022LPL# 超凡电竞LOL的微博视频,有运动会后就会有疫情爆发，上次军运会，这次冬奥会，那亚运会是不是也会？,海上掠过巅峰,m,False,-1,0,846,502,464,23,2022/03/16,2022/3/16,10:32:02,0,2
2571217862,6259285917,【#杭州亚运会电竞场馆首次亮灯# —“星际战舰”即将起航】3月15日晚上7点，杭州北景园生态公园里，伴随着配电房内的一排排配电柜上带电指示灯顺利亮起，外形酷似“星际战舰”杭州亚运会电竞馆顺利通电首次亮灯，场馆尤如“星际涡旋”外形绚丽夺目。期待！！#杭州亚运会# #2022LPL# 超凡电竞LOL的微博视频,比较想知道，我们这所谓的国家队，有没点点新闻，真就这么自信，到时直接拿冠军？现在还不开始练？？？,菜小厨noob,m,False,-1,0,209,985,994,4,2022/03/16,2022/3/16,10:13:55,5,0
5628088097,5878659096,参与一哈!!!#杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/16,2022/3/16,16:13:16,0,0
1212810367,6478398073,#国足# 两位主帅应该是有沟通过的，U23没有机会在十二强赛登场的就去参加迪拜杯，毕竟最后两轮#国足十二强赛# 也挺适合给老将在国家队谢幕的；当然，迪拜杯的锻炼对于备战#杭州亚运会# 很有价值，韩佳奇吴少聪赶紧融入扬科维奇的体系（形成体系了吗？到时看看迪拜杯就有答案了）。 ,科维奇需要证明自己,孤风DB,m,False,-1,0,6,65,5,4,2022/03/16,2022/3/17,10:58:14,1,0
1212810367,1882345927,#国足# 两位主帅应该是有沟通过的，U23没有机会在十二强赛登场的就去参加迪拜杯，毕竟最后两轮#国足十二强赛# 也挺适合给老将在国家队谢幕的；当然，迪拜杯的锻炼对于备战#杭州亚运会# 很有价值，韩佳奇吴少聪赶紧融入扬科维奇的体系（形成体系了吗？到时看看迪拜杯就有答案了）。 ,後防不錯,-LeungyuHo-,m,False,220,0,1955,564,834,31,2022/03/16,2022/3/16,22:47:24,0,0
1212810367,5878659096,#国足# 两位主帅应该是有沟通过的，U23没有机会在十二强赛登场的就去参加迪拜杯，毕竟最后两轮#国足十二强赛# 也挺适合给老将在国家队谢幕的；当然，迪拜杯的锻炼对于备战#杭州亚运会# 很有价值，韩佳奇吴少聪赶紧融入扬科维奇的体系（形成体系了吗？到时看看迪拜杯就有答案了）。 ,你好，你感兴趣的“国足”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 国足,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/16,2022/3/16,19:13:21,0,0
2062355572,3598226103,要知道，一种好的消费者关系，就应该像恋爱一样，不断保持新鲜感，让用户时刻保持向往和热情，你们之间的关系不再是按需分配的“我需要买你”，而是精神驱动的“我热爱你”，这样他们才能蜕变为“超级用户”。2022年杭州亚运会指定厨房电器，你不来一套吗？你会是老板四件套的那个超级用户吗？#杭州亚运会##老板电器##中国新厨房# 哈尔滨·群力,哈哈哈哈哈哈这不就是我嘛,小赫姐,f,False,-1,0,664,186,475,26,2022/03/16,2022/3/17,07:24:19,0,0
7154073180,5878659096,3月17日打卡许可馨辱国事件。。。。。。。。转发#杭州亚运会# 杭州要开亚运会了！提到杭州，居然一下子又想起了洗剪吹，好不容易才有点淡忘，这么一刺激，又想起，西湖的水，小贞母子的泪，天堂的伞！又想起与杭州齐名的天堂般的城市——苏州，许可馨！毅丝不忘许可馨#许可馨#   鹤岗,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/17,2022/3/17,12:45:20,0,0
7736530432,6335845692,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,更好更快更强更团结！,木堤木木堤,m,True,0,0,4624,3699,3.1万,0,2022/03/18,2022/3/18,17:26:38,1,2
7736530432,3281477054,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,期待#亚运在身边#,一米微笑,f,True,0,0,6328,542,1.6万,21,2022/03/18,2022/3/18,19:20:13,1,2
7736530432,5496880545,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,杭州很美。和亚运会很搭哦！,叶叶香依,f,True,0,0,14567,1204,715,24,2022/03/18,2022/3/18,19:22:08,1,3
7736530432,7577791055,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,更高更快更强更团结#人人亚运#,迷路的胡萝卜呀,m,True,0,0,14015,338,1万,0,2022/03/18,2022/3/18,18:53:27,1,2
7736530432,5880022366,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,喜迎杭州亚运会,林溪燕语,f,True,0,0,18775,965,1.5万,23,2022/03/18,2022/3/18,18:23:54,1,2
7736530432,2464322704,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,好爱大莲花,清谈语嘉,f,True,0,0,13687,631,9691,9,2022/03/18,2022/3/18,18:23:40,1,2
7736530432,5828405946,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,杭州一座来了就不想走的城市。,一片频绿,f,True,0,0,13260,1133,2.4万,30,2022/03/18,2022/3/18,17:55:58,1,2
7736530432,1297337352,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,新杭州，迎亚运,念旧的笨鱼,f,True,0,0,24035,1079,1.4万,38,2022/03/18,2022/3/18,17:51:12,1,2
7736530432,5390035939,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,喜迎杭州亚运会,日光冲天,m,True,0,0,44938,3032,13.6万,33,2022/03/18,2022/3/18,17:18:20,1,2
7736530432,5963570373,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,亚运精神,奶油兔兔子,f,True,0,0,10620,379,1.1万,9,2022/03/18,2022/3/18,17:15:07,1,2
7736530432,1773719087,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,在杭州待了四年，很美丽很友好的一个诗意城市,柳色烟烟,f,False,-1,0,22611,151,528,27,2022/03/18,2022/3/18,17:13:16,1,2
7736530432,5752410306,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,期待期待,是格律呀,f,True,0,0,15253,713,9943,9,2022/03/18,2022/3/18,17:11:24,1,2
7736530432,2673973294,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,期待期待#亚运在身边#,伊伊北北,f,True,0,0,30909,1139,1.6万,9,2022/03/18,2022/3/18,17:05:45,1,2
7736530432,7241361575,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,来看看优秀的博主,汪星人二号,m,True,0,0,16368,2555,44.8万,5,2022/03/18,2022/3/18,21:44:45,1,1
7736530432,7409894080,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,期待亚运,范范公主,f,False,-1,0,11340,466,1万,0,2022/03/18,2022/3/18,21:07:51,1,1
7736530432,6105792327,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,#人人亚运# #亚运在身边#,一点三十六分,m,True,0,0,10861,269,1.3万,4,2022/03/18,2022/3/18,18:53:03,1,2
7736530432,7743307914,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,等一个风光大气的亚运！,听说我是猫二代,f,True,0,0,9448,373,8983,0,2022/03/18,2022/3/18,21:09:37,1,1
7736530432,5714066718,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,美丽杭城肯定会惊艳到你哦,微微女友,f,True,0,0,39220,3454,15.5万,32,2022/03/18,2022/3/18,18:49:35,1,1
7736530432,1786777117,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,,陈平衡点,m,False,220,0,24323,1627,1万,47,2022/03/18,2022/3/18,23:42:58,0,1
7736530432,3116804483,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,期待,寶貝小烯,f,True,0,0,15043,735,1.1万,14,2022/03/18,2022/3/18,23:27:57,0,1
7736530432,5868107710,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,超美,鱼饼冰冰,f,True,0,0,19410,1367,1.4万,18,2022/03/18,2022/3/18,23:19:32,0,1
7736530432,2023771405,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,喜欢杭州,两勺石榴,f,True,0,0,9658,755,1.1万,35,2022/03/18,2022/3/18,23:18:27,0,1
7736530432,5255791482,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,风物之美，诗意风华，最忆是杭州,反光小麋鹿,f,True,0,0,7814,622,8977,14,2022/03/18,2022/3/19,21:08:42,0,0
5746133520,5878659096,2021年七月-2022年三月  顺哥夺冠已经八个月了 你夺冠的瞬间一直刻在我的脑海里九月份的亚运会加油呀！！！#杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/18,2022/3/18,09:23:20,0,0
6583123130,3939146456,@杭州2022年亚运会 奥体中心的大莲花，太美了，绝绝子，支持杭亚！#2022年我在杭州等你#杭州亚运会#杭州亚运会# 黄山 ,,爱祖国爱人民爱大好河山也爱你,f,True,0,0,54,104,1208,35,2022/03/19,2022/3/20,09:31:27,0,0
7020137051,5878659096,包容之色水墨白光影中蕴含意境亚运色彩系统设计师 郭锦涌解读第4代帝豪亚运联合色水墨白#杭州亚运会#×#第4代帝豪# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/20,2022/3/20,10:07:44,0,0
1413767794,5878659096,#杭州亚运会# 琮琮挂件 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/20,2022/3/20,17:05:13,0,0
2374751224,5835592277,📣皇派门窗品牌号召力覆盖成都、北京、广州、重庆、西安、武汉等地，户外户内大牌广告横扫各大城市！❤ #皇派门窗十五周年# 感谢一路有你，为2022年#杭州亚运会# 加油！ 皇派门窗的微博视频 ,天气炎热，想玩水的朋友可以来我家洗碗。,迪智包装,f,True,2,0,12244,448,11.7万,32,2022/03/21,2022/3/22,09:38:22,0,0
7488034986,5878659096,#活动# #杭州亚运会# 【人才大厦活动 | “添彩亚运，运动打卡”云上健步走活动开始报名啦~】杭州即将迎来第19届亚运会，为了响应政府提倡的全民运动，增强体质的号召，也为了即将到来的亚运会提前打响宣传，浙江人才大厦运营商商旗科技特别组织“添彩亚运，运动打卡”云上健步走活动，带领大家线上打卡亚运场馆。活动详情请点击链接查看&gt;&gt;&gt;人才大厦活动 | “添彩亚运，运动打卡”云上健步走活动开始报名啦~戳图迅速报名↓↓↓,你好，你感兴趣的“活动”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 活动,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/22,2022/3/22,14:17:38,0,0
2085433067,6812486208,#杭州钱塘区##智慧谷亮灯##喜迎亚运会##杭州亚运会#2022年3月22日晚，浙江省杭州市钱塘区位于江东大道与青六中路的钱塘智慧谷落成后精彩亮灯，营造出喜迎亚运会的浓厚氛围。 ,从北侧拍智慧谷也很漂亮,养兔学者,m,False,-1,0,194,153,16,9,2022/03/22,2022/3/22,21:26:59,1,0
2085433067,2085433067,#杭州钱塘区##智慧谷亮灯##喜迎亚运会##杭州亚运会#2022年3月22日晚，浙江省杭州市钱塘区位于江东大道与青六中路的钱塘智慧谷落成后精彩亮灯，营造出喜迎亚运会的浓厚氛围。 ,回复@nadojoa 的表态:,张祥荣zxr,m,False,-1,0,17635,1972,5363,47,2022/03/22,2022/3/22,23:55:00,0,0
5074375355,5878659096,#杭州亚运会#你没事吧，运动员一天三赛，甚至五赛？生产队的驴都不敢这么用 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/23,2022/3/23,12:22:13,0,0
1718259005,5878659096,#杭州亚运会#【#杭州亚运会板球场馆建设过程#】@浙江工业大学 （屏峰校区）板球场是杭州2022年亚运会板球比赛场馆。场地面积约为13500平方米，场地正中间，还有一块26.5米×12.5米的长方形场地，是板球比赛的投掷区，拥有4条球道。赛后，根据原有的结构体系，室内馆将改造成为学校师生活动中心、会议中心等学校配套设施场所。中国蓝新闻的微博视频,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/23,2022/3/23,14:57:22,0,0
2286092114,1763569030,#杭州亚运会#【#杭州亚运会板球场馆建设过程#】@浙江工业大学 （屏峰校区）板球场是杭州2022年亚运会板球比赛场馆。场地面积约为13500平方米，场地正中间，还有一块26.5米×12.5米的长方形场地，是板球比赛的投掷区，拥有4条球道。赛后，根据原有的结构体系，室内馆将改造成为学校师生活动中心、会议中心等学校配套设施场所。#蓝v视界# 中国蓝新闻的微博视频,#杭州亚运会板球场馆建设过程#,新闻深一度,m,True,3,0,27552,564,3.1万,24,2022/03/23,2022/3/23,14:45:12,0,0
2286092114,1829407315,#杭州亚运会#【#杭州亚运会板球场馆建设过程#】@浙江工业大学 （屏峰校区）板球场是杭州2022年亚运会板球比赛场馆。场地面积约为13500平方米，场地正中间，还有一块26.5米×12.5米的长方形场地，是板球比赛的投掷区，拥有4条球道。赛后，根据原有的结构体系，室内馆将改造成为学校师生活动中心、会议中心等学校配套设施场所。#蓝v视界# 中国蓝新闻的微博视频,#杭州亚运会板球场馆建设过程#,蓝媒视频官方微博,f,True,3,0,67313,496,164万,46,2022/03/23,2022/3/23,14:44:49,0,0
2286092114,6562139995,#杭州亚运会#【#杭州亚运会板球场馆建设过程#】@浙江工业大学 （屏峰校区）板球场是杭州2022年亚运会板球比赛场馆。场地面积约为13500平方米，场地正中间，还有一块26.5米×12.5米的长方形场地，是板球比赛的投掷区，拥有4条球道。赛后，根据原有的结构体系，室内馆将改造成为学校师生活动中心、会议中心等学校配套设施场所。#蓝v视界# 中国蓝新闻的微博视频,,小笼包45884,m,False,-1,0,1678,91,351,4,2022/03/23,2022/3/23,15:56:39,0,0
2332437804,6159318611,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。,关注,绥阳检察院,m,True,1,0,19762,998,3158,0,2022/03/23,2022/3/23,17:19:17,0,0
2332437804,1900412195,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。,,平安绵阳,m,True,1,0,62786,1459,33.9万,44,2022/03/23,2022/3/23,16:48:59,0,0
2332437804,5126842016,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。,关注,白水检察,m,True,1,0,99399,1612,2.9万,12,2022/03/23,2022/3/23,19:14:47,0,0
2332437804,5639572273,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。,关注热点,三都检察,m,True,1,0,30084,554,1.8万,21,2022/03/23,2022/3/23,17:32:41,0,0
2332437804,3224076474,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。,关注社会热点,乳山检察,f,True,1,0,37753,390,1.8万,18,2022/03/23,2022/3/23,17:08:23,0,0
2332437804,5200462479,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。,关注,武汉经开检察,m,True,1,0,23242,289,819,20,2022/03/23,2022/3/23,16:42:14,0,0
2332437804,5170978127,#杭州亚运会 我们准备好了#【开通“绿色通道” 服务保障亚运】西湖区规资窗口围绕“最多跑一次”和数字化改革，在项目规划审批、用地审批等方面创新工作方法，从亚运场馆的项目选址、报批，提供了规划资源的要素保障和高效服务。,,陕西铁检,m,True,1,0,113239,1532,4550,18,2022/03/23,2022/3/23,15:47:34,0,0
