楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
6320391439,5852865581,#俄跳水运动员获邀参加杭州亚运会# 据央视新闻客户端消息，俄罗斯跳水联合会主席斯坦尼斯拉夫·德鲁日宁表示，亚洲游泳总会邀请俄罗斯跳水运动员参加杭州亚运会 此前亚奥理事会就发表声明，将邀请符合国际奥委会相关条件的俄罗斯和白俄罗斯运动员参加包括亚运会在内的亚洲赛事#杭州亚运会# ,额,南有嘉木prprpr,f,False,-1,0,1636,323,59,4,2023/02/15,2023/2/15,08:33:16,0,0
6320391439,6985170035,#俄跳水运动员获邀参加杭州亚运会# 据央视新闻客户端消息，俄罗斯跳水联合会主席斯坦尼斯拉夫·德鲁日宁表示，亚洲游泳总会邀请俄罗斯跳水运动员参加杭州亚运会 此前亚奥理事会就发表声明，将邀请符合国际奥委会相关条件的俄罗斯和白俄罗斯运动员参加包括亚运会在内的亚洲赛事#杭州亚运会# ,严格来说也算是亚洲板块,亚卡码西,m,False,-1,0,82,65,20,4,2023/02/15,2023/2/15,09:22:59,0,0
6320391439,5628343152,#俄跳水运动员获邀参加杭州亚运会# 据央视新闻客户端消息，俄罗斯跳水联合会主席斯坦尼斯拉夫·德鲁日宁表示，亚洲游泳总会邀请俄罗斯跳水运动员参加杭州亚运会 此前亚奥理事会就发表声明，将邀请符合国际奥委会相关条件的俄罗斯和白俄罗斯运动员参加包括亚运会在内的亚洲赛事#杭州亚运会# ,当初俄罗斯自己不承认他是亚洲国家拒绝参加亚运会的啊，现在被禁赛了就想通过亚运会获得奥运资格了？,风听见了铃声,m,False,-1,0,2,6,0,4,2023/02/15,2023/2/15,12:18:44,1,0
1297337352,7743307914,【炫舞青春，走进亚运】2月14日，杭州亚运会、亚残运会开闭幕式暖场节目圆满落幕，云和县选送的体育展示节目《炫舞青春》从分片遴选阶段脱颖而出，成功拿到了通行证，将有机会亮相杭州亚运会、亚残运会开闭幕式舞台。在此次遴选活动的舞台上，学生们用热爱且擅长的健美操表演，进一步展现了云和青年学生阳光自信、积极向上的精神风貌。         参加《炫舞青春》表演节目的26名学生，都曾是云和县第三中学“梦之队”健美操队的学生。健美操队自2011年成立以来，多次获得国家、省、市等各级荣誉奖项，领队老师钟华燕被评为全国模范教师。11年过去了，健美操逐步在全县中小学校推广普及，“梦之队”也不断有新队员加入，但师生们对体育的共同热爱和初心依旧未变#八八战略云和行##杭州亚运会#,他们的青春力量感染着每个人,听说我是猫二代,f,True,0,0,9685,373,8977,0,2023/02/15,2023/2/15,14:38:13,0,2
1297337352,5659659396,【炫舞青春，走进亚运】2月14日，杭州亚运会、亚残运会开闭幕式暖场节目圆满落幕，云和县选送的体育展示节目《炫舞青春》从分片遴选阶段脱颖而出，成功拿到了通行证，将有机会亮相杭州亚运会、亚残运会开闭幕式舞台。在此次遴选活动的舞台上，学生们用热爱且擅长的健美操表演，进一步展现了云和青年学生阳光自信、积极向上的精神风貌。         参加《炫舞青春》表演节目的26名学生，都曾是云和县第三中学“梦之队”健美操队的学生。健美操队自2011年成立以来，多次获得国家、省、市等各级荣誉奖项，领队老师钟华燕被评为全国模范教师。11年过去了，健美操逐步在全县中小学校推广普及，“梦之队”也不断有新队员加入，但师生们对体育的共同热爱和初心依旧未变#八八战略云和行##杭州亚运会#,#人人亚运#,雯子菇酿,f,True,0,0,40188,8639,31.9万,9,2023/02/15,2023/2/15,12:28:45,0,2
1297337352,2653758503,【炫舞青春，走进亚运】2月14日，杭州亚运会、亚残运会开闭幕式暖场节目圆满落幕，云和县选送的体育展示节目《炫舞青春》从分片遴选阶段脱颖而出，成功拿到了通行证，将有机会亮相杭州亚运会、亚残运会开闭幕式舞台。在此次遴选活动的舞台上，学生们用热爱且擅长的健美操表演，进一步展现了云和青年学生阳光自信、积极向上的精神风貌。         参加《炫舞青春》表演节目的26名学生，都曾是云和县第三中学“梦之队”健美操队的学生。健美操队自2011年成立以来，多次获得国家、省、市等各级荣誉奖项，领队老师钟华燕被评为全国模范教师。11年过去了，健美操逐步在全县中小学校推广普及，“梦之队”也不断有新队员加入，但师生们对体育的共同热爱和初心依旧未变#八八战略云和行##杭州亚运会#,山里飞出金凤凰//@雯子菇酿:#人人亚运#,山哈佬,m,True,0,0,45025,936,1.5万,45,2023/02/15,2023/2/15,14:15:16,0,1
1297337352,3713325983,【炫舞青春，走进亚运】2月14日，杭州亚运会、亚残运会开闭幕式暖场节目圆满落幕，云和县选送的体育展示节目《炫舞青春》从分片遴选阶段脱颖而出，成功拿到了通行证，将有机会亮相杭州亚运会、亚残运会开闭幕式舞台。在此次遴选活动的舞台上，学生们用热爱且擅长的健美操表演，进一步展现了云和青年学生阳光自信、积极向上的精神风貌。         参加《炫舞青春》表演节目的26名学生，都曾是云和县第三中学“梦之队”健美操队的学生。健美操队自2011年成立以来，多次获得国家、省、市等各级荣誉奖项，领队老师钟华燕被评为全国模范教师。11年过去了，健美操逐步在全县中小学校推广普及，“梦之队”也不断有新队员加入，但师生们对体育的共同热爱和初心依旧未变#八八战略云和行##杭州亚运会#,青春活力//@听说我是猫二代:他们的青春力量感染着每个人,龙魂骑兵,m,True,0,0,79125,20000,432.4万,34,2023/02/15,2023/2/17,19:09:11,0,0
7101067397,5878659096,杭州旅游、经济都非常活跃！平时客流量就非常大，不知道今年的亚运会接待能力如何？#杭州亚运会# 杭州·杭州东站 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/02/15,2023/2/15,14:19:09,0,0
1727918390,1895169673,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,对记者而言，去哪不去哪都是艰难选择。,泡泡老师,m,True,0,0,10140,1465,70万,48,2023/02/15,2023/2/16,00:14:45,2,4
1727918390,6418453496,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,ATP中网好像是28号但10月四号,曲胖子啦啦啦,m,False,-1,0,232,886,78,4,2023/02/15,2023/2/15,17:19:12,5,0
1727918390,3166163087,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,阳阳，麻烦问问，您知道珠海赛啥时候开放售票吗？谢谢你,遐思迩想之间,m,False,-1,0,659,92,94,28,2023/02/15,2023/2/15,18:12:01,2,1
1727918390,6296965036,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,ATP回来了，又遇见亚运会，也是倒霉，相信会调解好赛程安排,网球比赛爱好者,m,False,-1,0,60,29,14,0,2023/02/15,2023/2/15,15:34:43,10,7
1727918390,6437496955,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,别搞这些劳什子集训了，东京奥运会的教训还不够？,海南傻事,m,False,-1,0,497,266,63,9,2023/02/15,2023/2/15,15:44:29,4,17
1727918390,1973566575,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,中网什么时候能提升级别呢？冠名中网，不能比上海大师赛还低级啊,小半粒尘埃,m,False,-1,0,2,17,129,24,2023/02/15,2023/2/15,15:42:41,16,0
1727918390,2202697923,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,有武汉的赛事吗今年，是多少分的,尼古拉斯明皓,f,False,-1,0,1875,298,169,32,2023/02/15,2023/2/15,15:52:14,9,2
1727918390,5789611069,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,其实亚洲能进正签打中网和大师赛的球员也没有10个吧。其他国家的球员无所谓就中日韩🙃,Codger_NJ,m,False,-1,0,69,996,19,4,2023/02/15,2023/2/15,17:29:31,3,1
1727918390,1782500291,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,有可能，网球一类的球类比赛会提前开始。,享受网球,m,False,-1,0,338,223,294,9,2023/02/15,2023/2/15,17:41:05,1,2
1727918390,3189901655,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,如果中网参加不了也是挺遗憾的。中网以前不都是十一假期期间吗，今年咋提前了呢，还是我记错了,走-走-道-疯了,m,False,-1,0,276,317,204,14,2023/02/15,2023/2/15,15:52:25,1,3
1727918390,1912745434,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,中网影响最大,Letmesee希希,m,False,220,0,2829,1264,1395,33,2023/02/15,2023/2/15,17:05:55,1,2
1727918390,6082386503,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,阿炳已经确定去亚运了,有桃花去,m,False,-1,0,3904,3989,319,4,2023/02/15,2023/2/15,17:23:38,1,1
1727918390,1706971923,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,相信会调整时间的,Sugar-Chou要过CATTI-2级,m,True,0,0,24670,1622,2560,48,2023/02/15,2023/2/15,17:51:21,0,2
1727918390,1903527794,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,中网应该是因为今年中秋和国庆连休，29号开始放，所以为了覆盖国庆假期开赛时间调整了，对应的前面的成都/珠海也只能跟着调整,Vegetables狗,f,False,220,0,48,643,376,31,2023/02/15,2023/2/16,00:25:59,3,0
1727918390,1392664223,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,WTA还没有消息吗,小白兔白呀又白,f,False,220,0,8883,385,1693,42,2023/02/15,2023/2/15,15:42:25,1,0
1727918390,6136600696,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,希望今年中网和wta都能回来,爱吃汉堡的小孙同学,m,False,-1,0,8,76,117,14,2023/02/15,2023/2/15,17:35:11,0,1
1727918390,6543308556,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,男网去看大师赛就够了 费德勒还来,光华er,m,False,-1,0,427,1552,218,4,2023/02/15,2023/2/15,15:53:36,0,1
1727918390,6058211172,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,挺好的挺好的，都去看亚运会吧🙏，这样,弗拉杰米尔,m,False,-1,0,944,379,146,4,2023/02/15,2023/2/17,16:22:32,0,0
1727918390,5802390457,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,亚运会赛程安排确实是9.24-9.30,瘦不下来也要为了墙头存在,f,False,-1,0,4756,244,361,9,2023/02/15,2023/2/16,01:26:41,0,0
1727918390,5334357187,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,哈哈哈不去北京。先看杭州亚运会，在看上海大师赛,小翰sine,m,False,-1,0,71,247,164,14,2023/02/15,2023/2/16,11:26:06,0,0
1727918390,3909158256,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,前提是你能在亚运会上赢球呀，才用考虑那么多,落花为已尘,m,False,-1,0,607,570,21,16,2023/02/15,2023/2/15,22:46:57,0,0
1727918390,6508816534,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,亚运会哪里可以买票啊,吾将努力惜春华,m,False,-1,0,1920,833,53,9,2023/02/15,2023/2/15,20:57:09,0,0
1727918390,3146586063,杭州亚运会是不是与ATP中国赛季撞期了？很多球迷私信以及群里发问今年9月23日杭州亚运会开幕式按照延期前的赛程表来看开幕式后的第二天网球项目将展开7日的争夺也就是9月24日至9月30日ATP250成都/珠海 9月20日-9月26日（这里时间也很怪）这么看基本不受影响，就看运动员参不参加万一要做专业的大规模集训就没办法啦ATP500中网 9月28日-10月4日（官网上写的，居然不是周一开打）严重撞期，参加亚运会的小伙伴去不了中网了ATP1000上海大师赛 10月4日-10月15日打完亚运会，休息两天，完美衔接这么一看，如果按推测的这个赛程来的话中网方面，中国球员参赛阵容上将会稍受影响但是国庆大家还是会去国家网球中心看看球的吧？上面亚运会的网球赛程时间只是推测还是要再等等亚运会官方的赛程安排#杭州亚运会# # 中国网球#,感觉能去亚运会的也就吴易昺，王左王右，郑钦文都未必能去，年龄大的张帅王蔷徐杨组合估计都不能参加,外星驻地球代表,m,False,-1,0,277,252,105,14,2023/02/15,2023/2/15,20:09:41,0,0
