话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4738237455141382,3931582713,#杭州亚运会#2022年杭州亚运会，即第19届亚洲运动会，将于2022年9月10日至25日 ，在中国浙江省杭州市举行。截至2019年4月，杭州亚运会拟设比赛项目37项，其中包括28个奥运项目和9个非奥项目。亚运会的主旨一直都是“和平、友谊、进步”，从未改变。今年代表亚运会的吉祥物是：淙淙、宸宸、莲莲。这三个吉祥物可是由“忆江南”这个小组创作出来的。淙淙来源于玉宗文物，全身以黄色调为主，头顶不仅有一个玉宗文物的样式，还有饕餮纹，体现出了中华儿女坚强刚毅的精神。宸宸以蓝色调为主，来源于钱塘江，头部就有钱塘江大桥的形象特征，头顶也好似钱塘江大潮水溅起来的样子，体现出了海纳百川的时代精神。莲莲则以绿色调为主，来源于杭州西湖的碧绿的荷叶，形象的展现出了“接天莲叶无穷碧”，莲莲头顶上有一个荷叶，荷叶柄是三潭印月，体现了西湖和我们的人文精神、江南人的人文寓意。亚运会的会徽吧。会徽上有举办时间、地点等简单明了。钱塘江的形象是会徽核心，绿水青山展示了杭州的山水特征，江潮奔涌表达了浙江儿女勇敢的精神，也象征着奥运会顺利举行。,小灵心动日记,f,true,0,0,5623,509,233,28,2022/02/18,14:55:04,1,1,1
https://m.weibo.cn/detail/4738357827469354,2186013650,#杭州亚运会# 杭州 Yjw_雯的微博视频 ,Yjw_雯,f,false,220,0,70,280,846,33,2022/02/18,22:53:22,0,6,6
https://m.weibo.cn/detail/4738356066648266,5849606508,#杭州亚运会# 买了三个杭州亚运会吉祥物，琮琮虎好可爱 杭州 ,我的熙熙宝贝呀,f,false,-1,0,157,118,1567,9,2022/02/18,22:46:22,0,5,0
https://m.weibo.cn/detail/4738566742347639,1879167542,#杭州亚运会# 提前卷 ,Cookie-曲,f,false,220,0,4365,330,3574,38,2022/02/19,12:43:32,0,1,0
https://m.weibo.cn/detail/4738557229400985,6835595904,#杭州亚运会#压力好大！【#冬奥会闭幕式将重现08年奥运瞬间#】#北京冬奥会闭幕式明晚举行#】张艺谋剧透，“在最后熄灭冬奥火种时，会有2008奥运会一个瞬间的物理重现，好像时光倒流一样，给大家带来一种‘穿越’感。”#冬奥闭幕式将再次呈现中国式浪漫#,海在人在,f,false,-1,0,365,1427,182,9,2022/02/19,12:05:43,0,0,0
https://m.weibo.cn/detail/4738588207746424,5415866541,#西安圆通快递#圆通是有啥大病呢吧。2.9号买的东西现在都到不了，一直压转运中心。真的无语。打客服还一直没人接。一个西安的包裹转到咸阳去真的服了。人家都复工了就你不复是不？打个客服电话还什么杭州快递赞助商。就这速度，估计人家都比完了，你都送不到。#杭州亚运会# ,KK小睿,f,false,-1,0,1373,318,66,9,2022/02/19,14:08:50,0,18,9
https://m.weibo.cn/detail/4738657590448162,5852565066,今天是北京冬奥会开幕后的第15天，北京冬奥会即将落下帷幕。在这十几天内，我们见证着各国奥运健儿争金夺银，见证着赛场和竞争，也见证着赛场上的友谊。#北京冬奥会即将落幕# 下届冬奥会是2026年米兰-科尔蒂纳冬奥会，让我们共赴四年之约。见证四年之后奥运健儿再次争金夺银。期待2026，期待今年的杭州亚运会，期待2024年巴黎奥运会#2026年米兰-科尔蒂纳冬奥会##杭州亚运会##巴黎奥运会#,ZhouChengyu周承宇,m,false,-1,0,180,174,2,0,2022/02/19,18:44:32,0,0,0
https://m.weibo.cn/detail/4738669564395915,7740358312,提前卷起来#杭州亚运会# ,是雯雯子吖_,f,false,-1,0,25,86,6,0,2022/02/19,19:32:06,0,0,4
https://m.weibo.cn/detail/4738961756389754,2284757411,#亚运会##杭州亚运会# 和墩墩不同，各个大长腿啊 ,得一九二七,f,false,-1,0,637,90,176,31,2022/02/20,14:53:10,0,2,2
https://m.weibo.cn/detail/4739018169780339,2037897050,#北京冬奥所有比赛结束# 随着北京冬奥会的结束，杭州即将接过运动接力棒，杭州亚运会已经蓄势待发啦！#杭州亚运会# ,辣叶摧秋,m,true,0,0,65334,2051,30.3万,45,2022/02/20,18:37:21,1,0,2
https://m.weibo.cn/detail/4739025824908293,6281794900,#北京冬奥今晚闭幕#伴随着今晚北京冬奥会闭幕，今年九月的杭州2022第19届亚运会开始了200天倒计时。刚刚路过周边线下店，大家觉得亚运会的周边也会火起来嘛当然奥运会的关注度肯定大过亚运会，其次奥运会吉祥物冰墩墩以滚滚为原型，熊猫自带流量属性[机智]#杭州亚运会# 杭州 ,路辉君,m,true,0,0,1815,20,585,14,2022/02/20,19:07:46,0,2,1
https://m.weibo.cn/detail/4739049645146246,5848168708,#张艺谋太懂了##杭州亚运会# 懂？ ,兔子大运赞赞赞,f,false,-1,0,5374,307,338,9,2022/02/20,20:42:24,0,0,6
https://m.weibo.cn/detail/4739067251525517,7736791685,北京冬奥会圆满落幕，杭州亚运会即将进入200天倒计时，一起跟随航拍看看杭州奥体中心的准备情况吧杭州欢迎全世界！#杭州##杭州亚运会##畅想杭州奥体生活##钱塘江# 杭州 努力拍照的小陈同学的微博视频 ,我是时光的小蛮腰,m,false,-1,0,88,164,63,0,2022/02/20,21:52:23,3,4,16
https://m.weibo.cn/detail/4739065754421783,5979747460,#杭州亚运会#杭州亚运会你看到了吗！！！全是人民大众的开幕式闭幕式才最得人心！不要明星不要明星不要明星！！！幕前幕后的志愿者和工作人员更值得露脸！！！ ,我要一杯热美式-,f,false,-1,0,814,272,158,9,2022/02/20,21:46:26,0,0,2
https://m.weibo.cn/detail/4739065339970109,5899713485,#北京冬奥会闭幕式#把压力给到#杭州亚运会# 杭州 ,JH不是江边鸟,m,false,-1,0,26,191,5,4,2022/02/20,21:44:46,0,0,0
https://m.weibo.cn/detail/4739063527773901,1358120960,#杭州亚运会# 主场馆 ,使劲儿减肉肉,m,false,-1,0,3315,639,1191,37,2022/02/20,21:37:35,0,0,1
https://m.weibo.cn/detail/4739062394782041,2101666981,#杭州亚运会倒计时200天##杭州亚运会# ,片儿川华人葉,m,false,220,0,8053,2104,562,28,2022/02/20,21:33:04,0,0,0
https://m.weibo.cn/detail/4739081302704205,5633186266,亚运会吉祥物“宸宸”“琮琮”“莲莲”可以关注起来了，也同样抢手，所以先下手为先为杭州亚运打个call#杭州亚运会# @杭州2022年亚运会 #冰墩墩下班了# 杭州 ,大俊聊车,m,true,0,0,1412,613,29.4万,9,2022/02/20,22:48:12,0,0,1
https://m.weibo.cn/detail/4739072814222203,7282462463,#冬奥# 今天北京冬奥会胜利闭幕，收获满满的感动，看到运动员的自信，友谊，激情……#杭州亚运会# 今天看到杭州朋友在准备亚运会，期待201天后的杭州校运会，继续盛会……@央视新闻 ,Qy红孩儿,f,false,-1,0,1043,153,1万,1,2022/02/20,22:14:29,0,0,1
https://m.weibo.cn/detail/4739202849440819,2104242391,#2022##北京冬奥会# 折柳暂别，#杭州亚运会# 再相见—— ,东阳客,m,false,-1,0,11771,399,2918,38,2022/02/21,06:51:12,1,0,3
https://m.weibo.cn/detail/4739258717308745,2037897050,北京冬奥会圆满落幕，杭州亚运会即将闪亮登场。#杭州地铁三线齐开#  杭州地铁3号线首通段、4号线二期、10号线首通段三条线路同时开通运营，运营总里程达到401公里，朝着516公里目标迈进一大步。 #人人亚运# #杭州亚运会##亚运在身边# ,辣叶摧秋,m,true,0,0,65334,2051,30.3万,45,2022/02/21,10:33:12,1,1,4
https://m.weibo.cn/detail/4739268821390849,2475822674,#心融亚运# 我们准备好了，#杭州亚运会#通信保障有我在！,中国电信宜昌客服,m,true,2,50,9887,1161,20万,32,2022/02/21,11:13:21,0,1,1
https://m.weibo.cn/detail/4739267584069587,1975415803,#心融亚运# 我们准备好了，#杭州亚运会#通信保障有我在！#杭州亚运会倒计时200天##2022年杭州亚运会##用户至上 用心服务##电信5G# @国资小新  中国电信的微博视频 ,中国电信,m,true,2,50,33349,552,412.5万,48,2022/02/21,11:08:26,60,112,37
https://m.weibo.cn/detail/4739291324090070,1849152565,【#杭州亚运会#倒计时200天来临之际！#1分钟了解亚运场馆建设进度#】从2015年9月16日杭州亚运会申办成功以来，浙江各地亚运场馆筹建工作紧锣密鼓、有序推进。在杭州亚运会今晚倒计时200天即将来临之际，天目新闻用一分钟视频展示亚运会场馆建设进度，展现全民参与共建共享的精神，以热烈欢快的活动氛围、积极阳光的状态，向社会各界表现亚运风采，让更多人了解、支持具有“中国特色、浙江风采、杭州韵味、精彩纷呈”的杭州亚运会，为亚运倒计时200天加油喝彩。详情请戳→网页链接 天目新闻的微博视频,叶建勛,m,true,0,2,125749,1647,2.5万,48,2022/02/21,12:42:46,0,0,0
https://m.weibo.cn/detail/4739290884736824,7300690586,【#杭州亚运会#倒计时200天来临之际！#1分钟了解亚运场馆建设进度#】从2015年9月16日杭州亚运会申办成功以来，浙江各地亚运场馆筹建工作紧锣密鼓、有序推进。在杭州亚运会今晚倒计时200天即将来临之际，天目新闻用一分钟视频展示亚运会场馆建设进度，展现全民参与共建共享的精神，以热烈欢快的活动氛围、积极阳光的状态，向社会各界表现亚运风采，让更多人了解、支持具有“中国特色、浙江风采、杭州韵味、精彩纷呈”的杭州亚运会，为亚运倒计时200天加油喝彩。详情请戳→网页链接 天目新闻的微博视频,潮视频,m,true,3,50,29849,416,77万,0,2022/02/21,12:41:01,0,0,0
https://m.weibo.cn/detail/4739284839957147,7300690586,【全力冲刺 迎接亚运！#杭州亚运会#倒计时200天】从杭州亚运会会徽“潮涌”到主题口号“心心相融，@未来”，从吉祥物“江南忆”组合到核心图形“润泽”与色彩系统“淡妆浓抹”，此刻，这些亚运美学构成一道道亚运景观，遍布浙江，辐射全国。城市正在换上“亚运妆”，迎接杭州亚运会的脚步不断加快。接棒冬奥，冲刺亚运。就在21日，杭州亚运会迎来倒计时200天，迈入又一个关键节点。亚运筹办工作进入到全力冲刺、全面就绪、决战决胜的关键阶段。未来200天，杭州亚运会会歌发布，圣火采集，火炬传递，门票信息、奖牌样式发布等后续筹办工作更加牵动人心。迈着奋力前行的铿锵脚步，怀着共襄亚运盛举的热情期待，全省各地涌动着决战决胜的激情，澎湃着精益求精的干劲，将共赴这场“中国特色、浙江风采、杭州韵味、精彩纷呈”的体育文化盛会。（浙江新闻客户端）详情请戳→网页链接,潮视频,m,true,3,50,29849,416,77万,0,2022/02/21,12:17:00,0,1,1
https://m.weibo.cn/detail/4739307014719523,5352424840,#杭州亚运会#  Top:Ale/Bin/Flandre Jun:JieJie/Karsa（Karsa身份敏感，应该不会去） Mid:Xiaohu AD:目前真没个状态好的国产AD，Gala吧 Sup:Meiko,阳仔的生活日记,m,false,-1,0,1573,151,390,23,2022/02/21,13:45:07,0,0,0
https://m.weibo.cn/detail/4739300720378557,1974400095,#心融亚运# 我们准备好了，#杭州亚运会#通信保障有我在！,中国电信陕西客服,f,true,2,50,10654,522,40.7万,40,2022/02/21,13:20:05,0,0,0
https://m.weibo.cn/detail/4739300216800633,1714237723,#心融亚运# 我们准备好了，#杭州亚运会#通信保障有我在！,中国电信江西客服,f,true,2,50,12712,256,201.3万,44,2022/02/21,13:18:05,0,0,0
https://m.weibo.cn/detail/4739325697459774,1896116202,杭州小区美出天花板了（来源：楊键盘）#遇见美好杭州##杭州亚运会##江南# 杭州 杭州24小时的微博视频 ,杭州24小时,f,true,3,50,30117,477,42.7万,46,2022/02/21,14:59:21,0,1,0
https://m.weibo.cn/detail/4739324267200811,2803667061,#杭州亚运会##杭房润如园铝板变涂料##杭房地产外立面减配拒不回应# 民不聊生啊@杭州发布 @头条新闻 @央视新闻 @澎湃新闻 ,大大大大的芥末酱,m,false,-1,0,518,371,149,9,2022/02/21,14:53:39,0,0,9
https://m.weibo.cn/detail/4739323692584843,2803667061,#杭州亚运会##杭房润如园铝板变涂料##杭房地产外立面减配拒不回应# @上城发布 @上城住建 @杭州发布 ,大大大大的芥末酱,m,false,-1,0,518,371,149,9,2022/02/21,14:51:23,0,0,7
https://m.weibo.cn/detail/4739316670006106,1455232643,【直播：和外国友人一起探亚运场馆】今天（2月21日）起，#杭州亚运会#倒计时200天之际，和国际友人David、Shadayne和Nuli一起探馆杭州奥体中心游泳馆和淳安界首体育中心自行车馆，感受全民运动和喜迎亚运氛围。西安电视台官方微博的微博视频 ,西安网络广播电视台,f,true,3,50,77943,553,7.9万,34,2022/02/21,14:23:29,0,1,0
https://m.weibo.cn/detail/4739316657685186,2618630987,【直播：和外国友人一起探亚运场馆】今天（2月21日）起，#杭州亚运会#倒计时200天之际，和国际友人David、Shadayne和Nuli一起探馆杭州奥体中心游泳馆和淳安界首体育中心自行车馆，感受全民运动和喜迎亚运氛围。西安电视台官方微博的微博视频 ,西安网,m,true,3,0,144477,1157,43.9万,48,2022/02/21,14:23:26,0,1,0
https://m.weibo.cn/detail/4739311168390959,2752003085,#杭州亚运会#加油杭州 ,鱼儿缤纷666养乐多,f,false,-1,0,4402,1143,174,4,2022/02/21,14:01:37,0,1,1
https://m.weibo.cn/detail/4739310920927688,7482508503,今天 阳光正好☀️终于把牙装上了 可以暂时结束口腔科挂号西湖边走一走 本想抓一个帅哥当老公 结果一个年轻小伙子都没😭逛完盒马回家吃饭咯（杭州亚运会加油#杭州亚运会# ,猪大肠终结者,f,false,-1,0,914,92,2290,0,2022/02/21,14:00:38,0,0,3
https://m.weibo.cn/detail/4739310920663599,2183542485,【直播：和外国友人一起探亚运场馆】今天（2月21日）起，#杭州亚运会#倒计时200天之际，和国际友人David、Shadayne和Nuli一起探馆杭州奥体中心游泳馆和淳安界首体育中心自行车馆，感受全民运动和喜迎亚运氛围。西安电视台官方微博的微博视频 ,西安广播电视台,m,true,3,50,148335,2238,64.8万,48,2022/02/21,14:00:38,1,0,1
https://m.weibo.cn/detail/4739340884510387,1917050314,#智能亚运一站通#、#争当亚运火炬手# 亚运倒计时200天，期待杭州亚运会开#杭州亚运会#,浙江天气,m,true,1,0,68337,482,62万,48,2022/02/21,15:59:42,0,1,1
https://m.weibo.cn/detail/4739340109090465,2133638570,#杭州地铁# 从05年到杭州，看着杭州从无到有，也见证了很多人的圆梦过程！接下来静待2022年杭州亚运会开幕#杭州亚运会# ,整形医生高俊明,m,true,0,0,6004,2321,92.5万,32,2022/02/21,15:56:37,0,1,1
https://m.weibo.cn/detail/4739337184613172,2108237403,2月21日，杭州2022年第19届亚运会迎来倒计时200天，亚运保障各项工作进入了全面冲刺阶段。今天上午11点，#杭州地铁# 3号线首通段 、4号线二期、10号线首通段三条线路同时开通运营，运营总里程达到401公里，朝着516公里目标迈进一大步。#杭州地铁首末班车运营时刻表上新#中国蓝新闻的微博视频 @长三角铁路 #杭州亚运会# #蓝V视界#,西铁资讯,m,true,1,0,118562,2118,137.5万,48,2022/02/21,15:45:00,1,1,2
https://m.weibo.cn/detail/4739332680977074,5661510642,#杭州亚运会#和武术冠军一起倒计时200天，迎接亚运 杭州 ,阳光ysj,f,false,-1,0,125,237,70,14,2022/02/21,15:27:06,0,1,0
https://m.weibo.cn/detail/4739331803842985,1567649507,这么冷穿短袖@杭州发布 #杭州亚运会# ,煮个面给你吃呀,m,false,-1,0,2422,2133,512,33,2022/02/21,15:23:37,0,1,0
https://m.weibo.cn/detail/4739330797471567,7303081122,#杭州亚运会#这个人是骗子 卖亚运会门票 骗了我400块钱 你们别信 ,波波女士鸭,f,false,-1,0,1507,300,5,0,2022/02/21,15:19:37,0,12,5
https://m.weibo.cn/detail/4739329198654140,7566829723,//@湖南电信官方微博:#心融亚运# 我们准备好了，#杭州亚运会#通信保障有我在！,不明嚼栗咕咕咕咕白,m,false,-1,0,4836,72,1,0,2022/02/21,15:13:15,0,0,0
https://m.weibo.cn/detail/4739328582353640,1890772480,#心融亚运# 我们准备好了，#杭州亚运会#通信保障有我在！,湖南电信官方微博,f,true,2,50,25740,1173,119.4万,45,2022/02/21,15:10:48,2,2,3
https://m.weibo.cn/detail/4739327584108979,2093316171,#心融亚运# 我们准备好了，#杭州亚运会#通信保障有我在！,中国电信四川公司,m,true,2,50,10969,95,19.7万,34,2022/02/21,15:06:50,0,0,0
https://m.weibo.cn/detail/4739355011189015,5184393175,#杭州亚运会# #听春雨 待骑行 盼亚运# 【我县开展杭州亚运会倒计时200天主题活动】       为营造迎亚运氛围，2月21日，县市政园林发展中心在千岛湖广场举办了一场“2022年杭州亚运会倒计时200天暨杭州·千岛湖亚运主题展会”，彰显“中国特色、浙江风采、杭州韵味、精彩纷呈”的亚运精神美学场境，也让广大市民更加深刻的了解2022年第十九届杭州亚（残）运会的比赛内容、精彩看点。       接下来，园林中心还将在倒计时100天、50天等重要时间节点，与亚组委倒计时庆典同步举办亚运观赛空间预热运行活动。在亚（残）运会赛事期间为市民提供大屏幕观赛，赛事直播等服务，引导全社会共同支持亚运，参与亚运。#听春雨 待骑行 盼亚运#,淳安发布,m,true,1,0,65993,183,6.2万,43,2022/02/21,16:55:50,13,4,13
https://m.weibo.cn/detail/4739347084217405,3095435397,#杭州亚运会#地铁齐发迎亚运。 杭州 ,杭州楼市大鹏,m,true,0,0,8281,359,3.5万,36,2022/02/21,16:24:20,0,1,0
https://m.weibo.cn/detail/4739342860027936,6132293978,#杭州亚运会#突然觉得江南忆三宝可爱起来啦~ ,Ninsan羽,f,false,-1,0,674,1113,122,9,2022/02/21,16:07:33,0,1,1
https://m.weibo.cn/detail/4739366154930706,3545391387,今天#杭州亚运会倒计时200天##接棒冬奥 冲刺亚运# 让我们越来越期待亚运会的到来。想着#杭州亚运会# ，到底有什么的值得期待，有感而发，写了一篇文章。   杭州·财富・金融中心 ,神奇的一个超,m,false,-1,0,722,1254,599,16,2022/02/21,17:40:07,0,9,6
https://m.weibo.cn/detail/4739364733848220,7464681113,#杭州亚运会# 倒计时200天啦！,益米之间公益发展中心,f,false,-1,0,78,25,3.1万,0,2022/02/21,17:34:28,0,0,0
https://m.weibo.cn/detail/4739363583557674,1589521771,💤深睡为夺冠🏆蓄能杭州亚运会官方指定床垫顾家床垫亚运系列为亚运深睡护航⚠️温馨提醒，接棒北京冬奥会⏰距离亚运会开幕还有200天#深睡床垫就选顾家##深度好睡眠##杭州亚运会##杭州亚运会倒计时200天# @顾家床垫 @顾家家居 @杭州2022年亚运会 #深睡为夺冠蓄能# ,Braverwang,m,false,-1,0,2400,690,3.6万,36,2022/02/21,17:29:53,0,0,0
https://m.weibo.cn/detail/4739360312003554,1470741293,#心融亚运# 我们准备好了，#杭州亚运会#通信保障有我在！,中国电信江苏公司,m,true,2,50,9395,307,1.2万,27,2022/02/21,17:16:53,0,0,0
https://m.weibo.cn/detail/4739356315880979,7300690586,【刚和冰墩墩说再见 #杭州亚运会#将迎倒计时200天 宸宸 琮琮 莲莲欢迎您】2月21日，杭州久雨放晴，阳光灿烂。同时，杭州也将迎来2022年亚运会倒计时200天的时刻。位于杭州武林广场上的2022年亚运会倒计时牌前，吉祥物宸宸、琮琮、莲莲纷纷敞开怀抱欢迎您。详情请戳→网页链接 天目新闻的微博视频,潮视频,m,true,3,50,29849,416,77万,0,2022/02/21,17:01:01,0,0,0
https://m.weibo.cn/detail/4739380872742272,1896116202,杭州亚运会倒计时200天，看杭州小小火炬手多自豪（来源：滨江发布）#遇见美好杭州##杭州亚运会##杭州亚运会倒计时200天##接棒冬奥 冲刺亚运# 杭州 杭州24小时的微博视频 ,杭州24小时,f,true,3,50,30117,477,42.7万,46,2022/02/21,18:38:36,0,0,2
https://m.weibo.cn/detail/4739397662543970,6577114728,#杭州亚运会#,桑榆未落-,f,true,0,0,3525,223,444,4,2022/02/21,19:45:19,0,0,0
https://m.weibo.cn/detail/4739396492592473,1885905544,接棒冬奥，冲刺亚运！杭州亚运会进入倒计时200天#迪士普##杭州亚运会# ,马钰杰-Kevin,m,false,-1,0,614,147,206,16,2022/02/21,19:40:40,0,0,0
https://m.weibo.cn/detail/4739395246886800,3949908574,作为杭州人民，迎亚运热情🈵️🈵️ps｜ 此灯名为“迎亚运”#杭州##杭州亚运会##亚运会# 骑鱼的猫大王的微博视频 ,骑鱼的猫大王,f,false,-1,0,280,266,348,25,2022/02/21,19:35:43,0,1,3
https://m.weibo.cn/detail/4739390662249520,2626546637,#杭州亚运会# 接棒冬奥，冲刺亚运。期待200天后的杭州亚运会～🏃 ,想飞的懒猫呀,f,true,0,0,14207,810,256,11,2022/02/21,19:17:30,0,1,0
https://m.weibo.cn/detail/4739413102561904,3496260561,#杭州亚运会# 倒计时200天 ,杨拉松,m,true,0,0,5480,862,42.7万,45,2022/02/21,20:46:40,0,1,12
https://m.weibo.cn/detail/4739407208776728,2670079355,【接棒冬奥、冲刺亚运！淳安公安践行“三能”要求 全力以赴护航杭州亚运会】#杭州亚运会#杭州亚运会迎来倒计时200天，作为唯一亚运分村的淳安赛承担着三大项赛事。为全力护航赛事，确保安保工作万无一失，淳安县公安局成立安保工作专班，早介入、早落实，全力推进各项安保筹办工作。 #我在岗位上#,平安淳安,m,true,1,0,37981,208,5072,36,2022/02/21,20:23:15,0,1,0
https://m.weibo.cn/detail/4739406164921028,1660123845,体育比赛【正在直播：#亚运会倒计时无人机主题表演#】2月21日，迎来#杭州亚运会#倒计时200天。今晚，亚组委将在杭州举办无人机主题表演。@人民日报 正在直播↓#相约杭州亚运会#，共同关注！ 人民日报的微博直播 ,黔中墨客,m,false,-1,0,27333,2692,2.6万,14,2022/02/21,20:19:06,0,0,3
https://m.weibo.cn/detail/4739406004750819,1358630143,#杭州亚运会#喜迎杭州亚运会 杭州·湖滨 ,Seven7wxc,m,false,-1,0,17,45,1149,9,2022/02/21,20:18:28,1,2,1
https://m.weibo.cn/detail/4739402553624429,5873582335,#接棒冬奥冲刺亚运#【#亚运会进入倒计时200天#】举世瞩目的北京冬奥会刚刚落下帷幕，杭州亚运会也进入了倒计时200天。21日，一场别具特色的亚运文化活动在浙江杭州举行，以全省联动、全城互动、全民参与的形式传递人们喜迎亚运的热情和对亚运盛会的期盼。#杭州亚运会# ,傲游周章,m,true,0,0,24901,3381,11.8万,38,2022/02/21,20:04:45,0,0,0
https://m.weibo.cn/detail/4739429148921273,1299309047,#杭州亚运会倒计时200天##杭州亚运会# 今晚，我们迎来#杭州亚运倒计时200天# 相约杭州，共赴亚运！一起为亚运健儿加油！ ,亚丽-yali,f,true,0,0,2701,516,120.9万,41,2022/02/21,21:50:26,2,2,19
https://m.weibo.cn/detail/4739423621874971,1358630143,#西湖上空无人机亚运主题表演#喜迎杭州亚运会#杭州亚运会# 杭州·湖滨 ,Seven7wxc,m,false,-1,0,17,45,1149,9,2022/02/21,21:28:28,0,1,3
https://m.weibo.cn/detail/4739420835812395,7670801798,#杭州亚运会#还有200天！ ,今天打喷嚏了没,f,false,-1,0,2625,314,217,0,2022/02/21,21:17:24,0,1,0
https://m.weibo.cn/detail/4739419103560724,1700719943,#杭州亚运会倒计时200天#，1000架无人机闪耀杭州夜空！2月21日晚，1000架无人机集结杭州湖滨上空，带来一场集声、光、乐于一体的炫目表演。#接棒冬奥，冲刺亚运#！加油！杭州无人机#杭州亚运会# #西湖上空无人机亚运主题表演# ,视觉中国,m,true,2,50,9265,1466,59.2万,34,2022/02/21,21:10:31,3,7,38
https://m.weibo.cn/detail/4739416981772411,2803667061,#杭州亚运会# #杭州某盘外立面铝板变涂料# #杭房润如园铝板变涂料# 杭州政府真的不管@央视新闻 @杭州发布 @澎湃新闻 @头条新闻,大大大大的芥末酱,m,false,-1,0,518,371,149,9,2022/02/21,21:02:05,0,1,0
https://m.weibo.cn/detail/4739416558144917,2296854025,接棒接棒！#杭州亚运会#,姜小瑾童鞋,f,true,0,0,2709,325,1644,36,2022/02/21,21:00:24,0,0,1
https://m.weibo.cn/detail/4739443582568526,6040414212,#西湖上空无人机亚运主题表演#hangzhou #杭州亚运会# 分享一些日常……今天怂恿朋友买了nars超方瓶 试用感觉还不错！还看到了亚运会倒计时200天的演出 ,小赞的爆米花_Zjjjin,f,true,0,0,1184,1829,703,9,2022/02/21,22:47:47,0,0,4
https://m.weibo.cn/detail/4739440183870261,1975033051,#杭州亚运会##杭州##亚运会#  杭州亚运会倒计时200天西湖湖滨无人机灯光秀4K高清完整版来了，亚运吉祥物齐亮相，错过的看这个就够了。200天后杭州即将再次成为世界的焦点，杭州准备好了，你准备好了吗？ 杭州·湖滨 张力视觉的微博视频 ,张力视觉,m,true,0,0,8692,1051,7.9万,33,2022/02/21,22:34:16,1,1,17
https://m.weibo.cn/detail/4739439710701669,1985211465,#杭州亚运会# ,晴兔1987,f,false,-1,0,440,297,143,36,2022/02/21,22:32:24,0,0,0
https://m.weibo.cn/detail/4739460443147341,1501333927,#杭州亚运会#杭州亚运会还有200天 丁硕-奥友汇的微博视频 ,丁硕-奥友汇,m,true,0,0,18104,1519,1.6万,17,2022/02/21,23:54:47,0,0,0
https://m.weibo.cn/detail/4739451685442837,3284946231,//@中国电信海南客服:#心融亚运# 我们准备好了，#杭州亚运会#通信保障有我在！#杭州亚运会倒计时200天##2022年杭州亚运会##用户至上 用心服务##电信5G#,2428053199j乀,m,false,-1,0,2985,272,10,4,2022/02/21,23:19:59,0,0,0
https://m.weibo.cn/detail/4739471964373455,1704581595,#杭州亚运会#期待杭州亚运会顺利召开//@微转塘-三江汇:【#杭州地铁#】#交通有多凡尔赛# #在路上看中国# #杭州身边事# 杭州地铁三线齐发，临平天都城、上城丁桥与拱墅半山等板块首通地铁。这样一来，杭州地铁的线网运营总里程已达到401公里，杭州也成为全国第四座集齐地铁1-10号线的城市。,地铁族网刊,m,false,-1,0,3425,3827,2504,23,2022/02/22,00:40:33,0,0,1
https://m.weibo.cn/detail/4739461877859239,3749041683,#杭州亚运会#【#西湖千架无人机闪耀天空#】2月21日，#杭州亚运会200天倒计时#，无人机主题表演在西湖上空举行，1000架无人机变换队形，展示丰富的亚运元素和城市元素，为2022年杭州亚运会喝彩。（浙视频）浙视频的微博视频找粉进群➡️网页链接⬅️见粉必回#高能##正能量#,敬-美-耗-玉,m,false,-1,0,88925,16503,5.8万,40,2022/02/22,00:00:28,0,1,1
https://m.weibo.cn/detail/4739594542650319,5880816209,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,蜗牛旅行梦,f,true,0,0,26424,404,1.5万,33,2022/02/22,08:47:39,49,33,34
https://m.weibo.cn/detail/4739582560568329,1002224393,2月21日，距离杭州2022亚运会倒计时200天。杭州西湖水域上空展示大规模无人机表演。 #杭州亚运会# #v光计划# 老陶在路上的微博视频 ,老陶在路上,m,true,0,0,15611,392,99.8万,40,2022/02/22,08:00:02,0,1,9
https://m.weibo.cn/detail/4739611711243386,7396837728,【杭州2022年第19届亚运会倒计时200天】五洲四海同期待 ，我在温州迎亚运。#杭州亚运会 # 温州人APP的微博视频 ,温州人APP,m,false,-1,0,1114,188,149,0,2022/02/22,09:55:52,0,0,1
https://m.weibo.cn/detail/4739610841973531,1917050314,【#西湖千架无人机闪耀天空#】2月21日，#杭州亚运会#，无人机主题表演在西湖上空举行，1000架无人机变换队形，展示丰富的亚运元素和城市元素，为2022年杭州亚运会喝彩。昨天你们去看了吗？浙视频的微博视频 ,浙江天气,m,true,1,0,68337,482,62万,48,2022/02/22,09:52:25,0,0,2
https://m.weibo.cn/detail/4739609415649962,2911700983,#杭州亚运会# 快完工的板球馆@杭州2022年亚运会 ,minthauve,f,false,-1,0,298,396,166,14,2022/02/22,09:46:45,0,1,6
https://m.weibo.cn/detail/4739608946147402,5561347896,#杭州亚运会# 杭州时刻,指尖图腾,m,false,-1,0,4979,1741,1163,30,2022/02/22,09:44:52,0,0,0
