话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4911837587966569,7555427911,“全民学英语 一起迎亚运”，今天亚运频道“小小播报员”与大家一起来学习的亚运英语常用语是Welcome to Hangzhou（欢迎您来杭州）。#全民学英语一起迎亚运#  #小小播报员# #杭州亚运会# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9226,416,76.8万,0,2023/06/12,16:00:01,1,0,0
https://m.weibo.cn/detail/4911867783289704,7555427911,“全民学英语 一起迎亚运”，今天亚运频道“小小播报员”与大家一起来学习的亚运英语常用语是Nice to meet you（很高兴认识您）。#全民学英语一起迎亚运# #小小播报员# #杭州亚运会# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9226,416,76.8万,0,2023/06/12,18:00:00,0,0,0
https://m.weibo.cn/detail/4911854050870261,1867577474,助力少年足球“追梦”#中国电信 心融亚运##杭州亚运会#,山东电信,f,true,2,50,5508,273,135.6万,26,2023/06/12,17:05:25,0,0,0
https://m.weibo.cn/detail/4911867783289704,7555427911,“全民学英语 一起迎亚运”，今天亚运频道“小小播报员”与大家一起来学习的亚运英语常用语是Nice to meet you（很高兴认识您）。#全民学英语一起迎亚运# #小小播报员# #杭州亚运会# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9226,416,76.8万,0,2023/06/12,18:00:00,0,0,0
https://m.weibo.cn/detail/4911925169751828,3714299552,#杭州亚运会# 亚运会即将来临，每个人都可以或多或少出一份力，让所在的城市变得美好，以更好的姿态迎接四海宾朋。,宛若_星辰_,f,false,-1,0,414,191,4.3万,9,2023/06/12,21:48:02,0,0,0
https://m.weibo.cn/detail/4911924216598600,3714299552,#杭州亚运会# 快进入100天倒计时了,宛若_星辰_,f,false,-1,0,414,191,4.3万,9,2023/06/12,21:44:15,0,0,1
https://m.weibo.cn/detail/4911949786123146,2627128654,#我和我的青春##宿迁志愿者# 展现当代中国青年的风采。#杭州亚运会# ,宿迁市阳光志愿者,f,true,0,0,3553,623,3316,27,2023/06/12,23:25:51,6,13,7
https://m.weibo.cn/detail/4912085002355681,5861206110,6.11🎬亚运会宣传片杭州塘栖古镇🌱话说他们这的糕点味道真不错|ω・）#杭州亚运会# ,唐靓灿,f,false,-1,0,651,46,4.7万,9,2023/06/13,08:23:09,0,1,6
https://m.weibo.cn/detail/4912084112115083,5937837171,国新办发布会：#杭州亚运会# 国务院新闻办公室定于2023年6月14日（星期三）上午10时举行新闻发布会，请杭州亚组委副主席、国家体育总局副局长、中国奥委会副主席周进强，杭州亚残组委副主席、中国残联副理事长赵素京，浙江省人民政府副省长李岩益，杭州亚组委、亚残组委副主席兼秘书长、杭州市人民政府市长姚高员，杭州亚组委、亚残组委执行秘书长、杭州市人民政府副市长陈卫强介绍杭州亚运会亚残运会筹办情况，并答记者问。欢迎出席。体育：$莱茵体育 sz000558$ 、$力盛体育 sz002858$ 、$金陵体育 sz300651$ 、$中体产业 sh600158$ 电竞：$电魂网络 sh603258$ 、$完美世界 sz002624$ 杭州：$杭州园林 sz300649$ 、$万事利 sz301066$,风口作手,m,true,0,0,23470,78,48.6万,33,2023/06/13,08:19:37,1,5,22
https://m.weibo.cn/detail/4912108439866318,1820646140,看照片才发现，道路两侧的绿化带都上色了。。。#杭州亚运会# ,安起飛吧,m,false,220,0,25296,511,790,48,2023/06/13,09:56:17,0,2,0
https://m.weibo.cn/detail/4912147203102516,5341561271,发布了头条文章：《杭州搞大事情咯，去杭州旅游这几个小技巧拿住了 秒省1000》 #杭州亚运会# 高考去哪儿玩 杭州搞大事情咯，去杭州旅游这几个小技巧拿住了 秒省1000 ,阿雅旅行日记,f,false,-1,0,188,650,1034,9,2023/06/13,12:30:19,0,1,0
https://m.weibo.cn/detail/4912142987823794,5560085111,#杭州亚运会倒计时100天# 今天6月13至16日#宁波将上演亚运灯光秀#期待九月#杭州亚运会#,Steve专属的泳道,m,true,0,2,8818,161,19.2万,4,2023/06/13,12:13:34,0,0,1
https://m.weibo.cn/detail/4912139581527266,7555427911,“全民学英语 一起迎亚运”，今天亚运频道“小小播报员”与大家一起来学习的亚运英语常用语是Hi，goodmorning（早上好）。#全民学英语一起迎亚运# #小小播报员# #杭州亚运会# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9226,416,76.8万,0,2023/06/13,12:00:02,1,0,0
https://m.weibo.cn/detail/4912169097889898,3221496713,杭州亚运会乒乓球赛程出来没 有木有谁知道  想预订酒店都不知道该订哪天 还不知道能不能抢到票 #杭州亚运会# ,小虾侣,f,false,-1,0,23,54,591,14,2023/06/13,13:57:19,0,4,0
https://m.weibo.cn/detail/4912165226022319,1948815114,「温暖亚运  爱达万家」杭州亚运会倒计时100天之际杭州亚运会官方供应商中广欧特斯助力亚运公益体育活动发布会6月15日 10:00，温暖开启！用体育点亮生活，把温暖传递万家#中广热泵空调##杭州亚运会# ,中广欧特斯,m,true,2,50,2137,246,26.9万,27,2023/06/13,13:41:56,34,35,37
https://m.weibo.cn/detail/4912183434285167,1865547334,五光十色迎亚运。#亚运在身边##杭州亚运会# ,naturehaze,f,false,220,0,356,297,4.5万,28,2023/06/13,14:54:17,0,0,3
https://m.weibo.cn/detail/4912198730385648,6355176034,#杭州亚运会倒计时100天# 6月15日是#杭州亚运会# 倒计时100天！谈到杭州亚运，小故事最期待的就是中国女排的表现！国内城市上一次承办亚运是2010广州亚运。当时中国女排险胜韩国夺冠！决赛打得真是惊心动魄！差一点点儿就被金软景领衔的韩国队给掀翻了！ ,完美运动家小湛,m,true,0,0,24312,108,84.1万,4,2023/06/13,15:55:04,1,0,1
https://m.weibo.cn/detail/4912196896951457,2343287033,【杭州亚运倒计时百天：韩国能否力压日本队夺回第二名?】拥有全世界60%人口、47亿人聚居的亚洲地区规模最大的体育庆典——2022夏季亚运会将于2023年9月23日至10月8日在中国浙江省杭州举行。原定于2022年9月举行的2022年杭州亚运会由于疫情原因在去年5月确定延期，此后，亚奥理事会官网于7月19日宣布确定2023年的杭州亚运会新比赛日期。作为新冠疫情后亚洲首次举办的综合性国际体育赛事，具有重要的意义。#杭州亚运会# 韩国将派遣由1180人组成的体育代表团参赛，力争超越日本位列奖牌榜第二。此前，韩国在仁川举行的2014年夏季亚运会上获得79枚金牌，继中国的151枚金牌之后位居第二。排在第三位的日本只获得了47枚金牌。然而，在2018年雅加达亚运会上，中国仍以132枚金牌稳居第一，而日本以75枚金牌排名第二。韩国仅以49枚金牌排名第三。在短短4年间，韩国金牌数量减少了30枚，而日本则增加了28枚。韩国在田径、游泳等基础项目的竞争力不足，且在曾经优势项目的柔道、摔跤、拳击等格斗项目中陷入低迷，加之人口老龄化导致业余项目的基层训练人口扩展缓慢，使得韩国在与中国和日本的奖牌排名竞争中陷入困境。相反，日本在2021年东京奥运会前后，在多个项目上启用了外国教练等，不惜进行巨额投资，提升了国家队的水平。在2016年里约奥运会上，日本获得12枚金牌，韩国获得9枚金牌；而在2021年东京奥运会，日本获得27枚金牌，韩国获得6枚金牌，差距明显扩大。本届亚运会首次将韩国的优势项目电子竞技列为正式比赛项目。同时，巴黎奥运会的正式比赛项目——霹雳舞也将为本届亚运会增添更多趣味。此外，本届亚运会设有40个竞赛大项和61个分项，共计483枚金牌，比赛将分散在杭州、宁波、温州、福州、萧山和金华等6个城市举行。韩国代表团“Team Korea”于6月8日召开了大韩体育会竞技力提升委员会会议，将派史上最大规模代表团（1180人）征战亚运会的所有项目。禹相赫（田径）、黄宣优（游泳）、吕书晶（体操）、申裕斌（乒乓球）、安洗莹（羽毛球）和安山（射箭）等名将也将亮相，与世界选手们一决高下。由于距离2024年巴黎夏季奥运会（2024年7月26日至8月11日）只有10个月，因此今年的亚运会也具有奥运会预选赛的性质。将亚运会作为巴黎奥运会正赛的预选赛的国际体育联合会（IF）不在少数，预计属于亚洲奥林匹克理事会（OCA）的45个国家奥委会（NOC）将比以往任何时候都更加激烈地准备比赛，以验证实力并争取奥运会参赛资格。此外，朝鲜自2018年雅加达亚运会以来，时隔5年重返综合性国际体育赛事，因此看点重重。而俄罗斯和白俄罗斯作为欧洲大陆的国家，以“受邀”形式参加亚运会也备受关注。去年2月起，国际奥委会（IOC）和其他国际体育组织限制对进攻乌克兰的俄罗斯和协助进攻的白俄罗斯运动员参加国际比赛。然而，今年初，随着巴黎奥运会的洲际和项目预选赛正式开始，制裁有所放松，为符合一定条件的两国运动员参加巴黎奥运会上参赛铺平了道路。这些条件包括非军人身份、与战争无关的运动员以个人资格参加奥运会预选赛，并且不能使用本国的旗帜和国家标识。,亚洲经济,f,true,3,0,43765,76,6.1万,44,2023/06/13,15:47:47,0,0,2
https://m.weibo.cn/detail/4912196138044713,3714299552,#杭州亚运会# 倒计时102天，家门口的赛事，期待(๑˙ー˙๑),宛若_星辰_,f,false,-1,0,414,191,4.3万,9,2023/06/13,15:44:46,1,0,0
https://m.weibo.cn/detail/4912189062255131,7091174665,#杭州亚运会#来咯来咯~亚运会倒计时即将进入百天，浙江移动温州分公司吹响亚运保障冲锋号！建设5G双优网络，开展应急技能比武，打造超大带宽广播电视传输网络，全方位做好赛事网络通信保障，移动人来真的！赛事近在眼前，浙同学的期待值一下子拉满了！ ,浙同学,m,false,-1,0,509,5,305,2,2023/06/13,15:16:39,0,1,0
https://m.weibo.cn/detail/4912212336187499,3823839527,#杭州亚运会# 万分之一 ,银河系的秋,f,false,-1,0,1019,195,417,39,2023/06/13,16:49:08,1,0,1
https://m.weibo.cn/detail/4912212320192404,3188411264,#杭州亚运会#  ,豆豆拒绝痘痘,m,false,-1,0,490,538,260,19,2023/06/13,16:49:04,1,4,0
https://m.weibo.cn/detail/4912211619217913,5268118057,#杭州亚运会#芜湖 ,祈源余顺风顺水顺财神,f,true,0,0,2766,1005,137,36,2023/06/13,16:46:17,0,1,0
https://m.weibo.cn/detail/4912203162979179,7527275679,本倒霉蛋儿竟然中奖了哈哈哈下一步必抢到票！！！#杭州亚运会# ,D-708,f,false,-1,0,63,85,1,0,2023/06/13,16:12:41,1,1,0
https://m.weibo.cn/detail/4912201461143318,7569805371,【共迎亚运倒计时100天 宁波百楼主题灯光秀今晚首秀】#宁波##宁波新闻#亚运会#杭州亚运会# 杭州亚运会倒计时100天即将来临，为营造亚运氛围，6月13日至16日每日19时至22时，宁波近百栋楼宇将联动亮灯，用璀璨绚烂的夜空迎接亚运重要时刻。在三江口，整场灯光秀在色彩上汲取了亚运会“润泽”之美与“淡妆浓抹”之韵，通过画面的留白、错落等方式，整体化构图，利用点、线、面的多维空间结构，呈现画面飘逸舒展、吉祥物热情灵动的别具一格灯光秀。,宁播live官微,m,false,-1,0,429,79,22,0,2023/06/13,16:05:55,0,0,0
https://m.weibo.cn/detail/4912228597765045,5886616779,#杭州亚运会#开心呀愉快呀中奖啦 ,云依5886616779,f,false,-1,0,4675,666,230,9,2023/06/13,17:53:45,0,1,0
https://m.weibo.cn/detail/4912228412689220,5189281428,#杭州亚运会# 中奖绝缘体终于中了一次奖！ ,11letters,f,false,-1,0,426,75,85,9,2023/06/13,17:53:01,0,1,1
https://m.weibo.cn/detail/4912226258125829,5651532453,#杭州亚运会# 嘤嘤嘤 ,夢色剧团首席编剧_大号鸡蛋子,f,false,-1,0,19083,282,1622,4,2023/06/13,17:44:27,0,5,2
https://m.weibo.cn/detail/4912225893220714,5242334293,#杭州亚运会##马龙# 小马上单打吧这对我无敌重要这个中签我愿称之为使命召唤 ,小王万事屋-,f,false,-1,0,503,20,87,9,2023/06/13,17:42:59,0,1,2
https://m.weibo.cn/detail/4912224856965875,5850294310,#杭州亚运会# 杭州亚运会，我必来！！！ ,打不中_躲不掉,f,true,0,0,4481,425,333,30,2023/06/13,17:38:53,0,3,6
https://m.weibo.cn/detail/4912224567297052,6073761307,#杭州亚运会#中奖啦～ ,想长个的小不点儿,f,false,-1,0,1783,310,90,9,2023/06/13,17:37:44,0,1,0
https://m.weibo.cn/detail/4912222926540217,2629114053,#杭州亚运会#  ,我就是那么漫不经心,f,false,-1,0,164,241,125,16,2023/06/13,17:31:13,0,1,2
https://m.weibo.cn/detail/4912217465818794,1820646140,#杭州亚运会# 木有中奖。。。 ,安起飛吧,m,false,220,0,25296,511,790,48,2023/06/13,17:09:31,0,2,0
https://m.weibo.cn/detail/4912234852257136,3197868454,中签啦#杭州亚运会# ,西红柿酿酒窝,f,true,0,0,5883,1204,1.1万,9,2023/06/13,18:18:36,0,22,12
https://m.weibo.cn/detail/4912230464226109,5641436873,#杭州亚运会#开心[乾杯] ,头疼无法好转,f,false,-1,0,5043,364,153,29,2023/06/13,18:01:09,0,1,0
https://m.weibo.cn/detail/4912256061538869,5252174892,莫辜负#杭州亚运会# ,渼女无用,f,false,-1,0,5251,816,145,14,2023/06/13,19:42:52,0,1,1
https://m.weibo.cn/detail/4912273472358809,3992988898,配色好看很重要!#杭州亚运会##杭州亚运会# ,稼轩横刀立马,m,true,0,0,793,519,2.2万,25,2023/06/13,20:52:04,0,1,2
https://m.weibo.cn/detail/4912267404247093,3956484027,樊振东#wtt新加坡大满贯2023##杭州亚运会#杭州亚运会 开篇的时候求踢踢 ,火锅一大哒,f,false,-1,0,187,221,109,28,2023/06/13,20:27:56,0,0,1
https://m.weibo.cn/detail/4912304024455321,6433759047,开心的一天#杭州亚运会##杭州亚运文旅大礼包开奖啦# ,逍遥子的梦,m,true,0,0,246,171,1.6万,6,2023/06/13,22:53:28,0,1,0
https://m.weibo.cn/detail/4912303943718572,7822444427,KPL#杭州亚运会##九尾# 这是内部人员吗？九尾没入选？ ,游戏全能欧巴,m,false,-1,0,1626,162,881,0,2023/06/13,22:53:09,0,0,0
https://m.weibo.cn/detail/4912294046467546,7358177089,哟嚯 中奖啦 期待亚运会 期待见到莎莎#杭州亚运会# ,霸气天蝎莎,f,false,-1,0,194,54,17,0,2023/06/13,22:13:49,0,1,0
https://m.weibo.cn/detail/4912428149900549,7504398408,#杭州亚运会# 抽中亚运会门票，好运开始！ 杭州·京杭大运河·杭州景区 ,HeHenry1187,m,false,-1,0,917,58,111,0,2023/06/14,07:06:42,0,3,0
https://m.weibo.cn/detail/4912456302074166,5560085111,汪顺今天上午10时国新办举行#杭州亚运会亚残运会筹办情况#新闻发布会 🎙#杭州亚运会倒计时100天#将至，一起期待九月#杭州亚运会#  ,Steve专属的泳道,m,true,0,2,8818,161,19.2万,4,2023/06/14,08:58:34,0,0,3
https://m.weibo.cn/detail/4912471669999803,3173633817,【直播：#权威发布#国新办举行#杭州亚运会#亚残运会筹办情况新闻发布会】The State Council Information Office holds a press conference on preparations for the Hangzhou Asian Games and Asian Para Games. #CGTN直播##直观世界#  CGTN的微博视频 ,CGTN,m,true,3,0,90675,138,606.9万,48,2023/06/14,09:59:38,0,0,11
https://m.weibo.cn/detail/4912471573529088,1644358851,【正在直播｜国新办通报#杭州亚运会# #亚残运会# 筹办情况】今天上午10时，国新办举行新闻发布会，介绍杭州亚运会亚残运会筹办情况。杭州亚组委副主席、国家体育总局副局长、中国奥委会副主席周进强，杭州亚残组委副主席、中国残联副理事长赵素京，浙江省人民政府副省长李岩益，杭州亚组委、亚残组委副主席兼秘书长、杭州市人民政府市长姚高员，杭州亚组委、亚残组委执行秘书长、杭州市人民政府副市长陈卫强将介绍有关情况，并回答记者提问。   杭州日报的微博视频,杭州日报,m,true,3,50,55451,941,364.5万,48,2023/06/14,09:59:15,0,1,0
https://m.weibo.cn/detail/4912471213344346,2164098673,人间天堂，最美苏杭#杭州亚运会#,wahgor-W先森,m,true,0,0,1179,479,394,35,2023/06/14,09:57:48,0,0,0
https://m.weibo.cn/detail/4912470739389098,1832487154,【直播：国新办举行#杭州亚运会#亚残运会筹办情况新闻发布会】国务院新闻办公室定于2023年6月14日（星期三）上午10时举行新闻发布会，请杭州亚组委副主席、国家体育总局副局长、中国奥委会副主席周进强，杭州亚残组委副主席、中国残联副理事长赵素京，浙江省人民政府副省长李岩益，杭州亚组委、亚残组委副主席兼秘书长、杭州市人民政府市长姚高员，杭州亚组委、亚残组委执行秘书长、杭州市人民政府副市长陈卫强介绍杭州亚运会亚残运会筹办情况，并答记者问。  新华财经官方微博的微博视频,新华财经官方微博,f,true,3,0,43450,118,115万,32,2023/06/14,09:55:56,0,0,1
https://m.weibo.cn/detail/4912460539102898,7449376138,#杭州亚运会# ,人民创意,f,true,2,50,882,33,5.5万,0,2023/06/14,09:15:24,0,0,1
https://m.weibo.cn/detail/4912456666715262,2342024544,【抢看#杭州亚运会# ！钢铁「小莲花」屋顶破千吨　17分钟闭合不漏水】搶看杭州亞運！鋼鐵「小蓮花」屋頂破千噸　17分鐘閉合不漏水2023杭州亚运会将于9月23日至10月8日举办。 @ETtoday新聞雲 记者近日前往杭州「开箱」主赛区，其中标志性建筑「小莲花」网球中心，采取世界首创的「钢结构悬挑端开闭屋盖」技术，17分钟能完成闭合。而「大莲花」是本届亚运会的主场馆，由28片「花瓣」及27片「小花瓣」构成，半透明状设计不仅采光效果良好，而且在场内能将风景尽收眼底。 (paper) ETtoday新聞雲的微博视频,ETtoday新聞雲,m,true,3,0,116490,848,299.4万,48,2023/06/14,09:00:01,1,1,4
https://m.weibo.cn/detail/4912475234894783,2332437804,【正在直播｜国新办通报#杭州亚运会##亚残运会# 筹办情况】今天上午10时，国新办举行新闻发布会，介绍杭州亚运会亚残运会筹办情况。杭州亚组委副主席、国家体育总局副局长、中国奥委会副主席周进强，杭州亚残组委副主席、中国残联副理事长赵素京，浙江省人民政府副省长李岩益，杭州亚组委、亚残组委副主席兼秘书长、杭州市人民政府市长姚高员，杭州亚组委、亚残组委执行秘书长、杭州市人民政府副市长陈卫强将介绍有关情况，并回答记者提问。   杭州日报的微博视频,西湖检察,m,true,1,0,73924,458,7865,28,2023/06/14,10:13:47,0,2,0
https://m.weibo.cn/detail/4912474765396607,1497590100,【韩名宿之子：中国比以前弱了不少，期待能与樊振东较量】#亚运会倒计时100天# 17岁小将吴俊成将跟随韩国乒乓球队一同征战杭州亚运会，他超越刘南奎成为韩国乒坛历史上最年轻的入选亚运阵容的球员。1986年亚运会，18岁的刘南奎代表韩国队参赛创造原纪录。日前，吴俊成接受韩国媒体采访，他表示自己在亚运会的目标是冲击奖牌，如果有机会的话，希望可以挑战一下世界第一樊振东。吴俊成是韩国乒乓球名宿吴尚垠的儿子，在亚运会上吴尚垠曾经拿到过7银2铜的成绩。在采访中，吴俊成还满怀信心地表示：我在国内外双线参赛，情况都是一样的，会竭尽所能去打好比赛。不过现在的中国队比以前弱了不少，我会努力去追上他们。#杭州亚运会#,桃子-桃核,m,true,0,2,11977,465,87万,26,2023/06/14,10:11:56,13,66,330
https://m.weibo.cn/detail/4912474258669620,1883184762,【正在直播｜国新办通报#杭州亚运会# #亚残运会# 筹办情况】今天上午10时，国新办举行新闻发布会，介绍杭州亚运会亚残运会筹办情况。杭州亚组委副主席、国家体育总局副局长、中国奥委会副主席周进强，杭州亚残组委副主席、中国残联副理事长赵素京，浙江省人民政府副省长李岩益，杭州亚组委、亚残组委副主席兼秘书长、杭州市人民政府市长姚高员，杭州亚组委、亚残组委执行秘书长、杭州市人民政府副市长陈卫强将介绍有关情况，并回答记者提问。  每日商报的微博视频,每日商报,m,true,3,0,86070,98,44万,44,2023/06/14,10:09:54,0,0,1
https://m.weibo.cn/detail/4912473892721235,2360016402,【迎亚运宁波11项精彩活动等你来】明天（6月15日），#杭州亚运会#迎来倒计时100天，宁波准备了一系列活动，邀请市民一起喜迎盛会，共享亚运。一起来看↓ 你最感兴趣的是哪个呢？ ,宁波日报,f,true,3,50,26258,533,313.4万,48,2023/06/14,10:08:28,0,0,1
https://m.weibo.cn/detail/4912473109696575,1777333953,嘿，有多久沒洗臉了#杭州亚运会##喜迎亚运# ,Yancyyy__,f,false,-1,0,1261,151,1.7万,40,2023/06/14,10:05:21,0,1,0
https://m.weibo.cn/detail/4912472043816627,5350271203,【#国足亚运队主帅谈超龄球员选择#】久尔杰维奇在接受本报记者@马德兴 采访时谈到了自己对于超龄球员的选择：征召巴顿、高天翼、谭龙三人主要是为了整支队伍的平衡。首先，他们可以弥补球队相应位置上的短板。另外，他们三人有经验、可以帮助我们这支队伍。当然，这三人也不是球队的最终选择，我们还要通过两场训练比赛来继续观察，然后再做出最后的决定。#杭州亚运会倒计时100天#  #杭州亚运会#,体坛周报,m,true,3,0,50808,595,542.2万,34,2023/06/14,10:01:07,2,5,8
https://m.weibo.cn/detail/4912501962049084,1036713140,【#杭州要举办史上最成功的亚运会# 56个比赛场馆已有51个制定了赛后利用计划】#杭州亚运会# 将于9月23日开幕。今天，国务院新闻办公室举行新闻发布会。杭州亚组委、亚残组委副主席兼秘书长、杭州市人民政府市长姚高员介绍，56个比赛场馆已有51个场馆制定了具体的下一步利用计划，也已经确定了下一步可持续运营的单位。虽然杭州亚运会还没开，但91%的场馆已经有了赛后利用方案。杭州电视台综合频道的微博视频 （杭州电视台综合频道）,杭州网,f,true,3,50,182472,506,200.4万,48,2023/06/14,12:00:00,0,0,0
https://m.weibo.cn/detail/4912498841224748,3484154487,【亚运定制纯牛奶 诗意上市】作为杭州亚运会官方乳制品独家供应商，在倒计时100天即将到来之际，@伊利 亚运定制纯牛奶诗意上市。#亚运##杭州亚运会# 杭州亚运会#热爱 勇立潮头##ai笔下的江南style# 三秦都市报唐朝报道的微博视频 ,三秦都市报唐朝报道,m,true,0,0,11513,450,1.7万,38,2023/06/14,11:47:36,0,2,2
https://m.weibo.cn/detail/4912488565183624,5068794412,明天开始亚运会倒计时⌛100天，好期待。全红婵#杭州亚运会# ,Isabel_Liu,f,false,-1,0,573,542,63,14,2023/06/14,11:06:46,0,0,1
https://m.weibo.cn/detail/4912517061022215,1993342070,【#杭州要举办史上最成功的亚运会# 56个比赛场馆已有51个制定了赛后利用计划】#杭州亚运会# 将于9月23日开幕。今天，国务院新闻办公室举行新闻发布会。杭州亚组委、亚残组委副主席兼秘书长、杭州市人民政府市长姚高员介绍，56个比赛场馆已有51个场馆制定了具体的下一步利用计划，也已经确定了下一步可持续运营的单位。虽然杭州亚运会还没开，但91%的场馆已经有了赛后利用方案。（来源：杭州电视台综合频道）杭州电视台综合频道的微博视频,1039温州交通广播,m,true,3,0,65976,687,75.9万,47,2023/06/14,13:00:00,0,0,1
https://m.weibo.cn/detail/4912513433732148,1887724290,【#杭州亚运会#线上火炬传递，你也可以参与！】今天（6月14日）上午，国务院新闻办公室举行新闻发布会，介绍杭州亚运会亚残运会筹办情况。相关负责人介绍，杭州亚运会将于9月23日开幕，亚洲各国报名踊跃，目前亚洲45个国家和地区奥委会全部报名参赛，其中有很多将派出历史上规模最大的代表团参加杭州亚运会。中国体育代表团全力出战。目前，国家体育总局正开展中国体育代表团的组团工作，届时，将由900多名代表中国最高水平的运动员参赛，与亚洲各国家和地区的运动员同场竞技。据介绍，明天是杭州亚运会倒计时100天，亚运会火种采集仪式将在世界文化遗产良渚古城遗址举行，亚运奖牌、亚运歌曲也将在倒计时100天主题活动上发布。相关负责人介绍，杭州亚运会“智能亚运一站通”平台已于2021年正式上线，杭州亚组委利用这个平台首次推出了亚运数字火炬手和数字火炬，全球用户可以通过“智能亚运一站通”平台注册成为亚运数字火炬手，参与线上火炬传递。这届亚运会确定了40个大项、61个分项，一共483个小项的项目设置。这些项目包括了绝大部分的奥运会项目，像田径、游泳这些奥运大项等，同时还有一些武术、藤球、板球、克柔术、柔术等代表东亚、东南亚、南亚、中亚、西亚体育文化的特色项目，还有滑板、攀岩、电子竞技等青少年喜爱的新兴项目。作为首次纳入亚运会的比赛项目，电子竞技比赛在即将举行的杭州亚运会上备受期待。据悉，亚洲电子体育官方赛事“亚运征途”将于6月15日正式落地澳门，届时比赛积分将决定杭州亚运会电竞项目种子队和分组情况。在“亚运征途”赛事中，来自亚洲29个国家和地区的代表队将参加与杭州亚运会正式比赛完全相同的比赛项目，在英雄联盟、和平精英亚运版、王者荣耀亚运版、Dota2、梦三国2、街头霸王5和FIFA Online 4等7个项目上展开角逐，并产生各项目的亚洲官方排名。明天，杭州亚运会倒计时100天。#杭州迎亚运风光片#↓↓人民日报的微博视频,广东新闻联播,f,true,3,0,14763,176,68.8万,48,2023/06/14,12:45:35,0,1,0
https://m.weibo.cn/detail/4912510769303440,1993342070,【#杭州要举办史上最成功的亚运会# 56个比赛场馆已有51个制定了赛后利用计划】#杭州亚运会# 将于9月23日开幕。今天，国务院新闻办公室举行新闻发布会。杭州亚组委、亚残组委副主席兼秘书长、杭州市人民政府市长姚高员介绍，56个比赛场馆已有51个场馆制定了具体的下一步利用计划，也已经确定了下一步可持续运营的单位。虽然杭州亚运会还没开，但91%的场馆已经有了赛后利用方案。（来源：杭州电视台综合频道）杭州电视台综合频道的微博视频,1039温州交通广播,m,true,3,0,65976,687,75.9万,47,2023/06/14,12:35:00,0,0,2
https://m.weibo.cn/detail/4912510418028508,5560085111,汪顺#杭州亚运会100天倒计时# 【杭州亚运会火种采集仪式，15日将在良渚古城遗址举行】还将在倒计时100天主题活动上发布亚运奖牌、亚运歌曲。图文|@杭州2022年亚运会 “心心相融，@ 未来”6月15日，#杭州亚运会# 倒计时100天，杭州亚运会火种采集仪式将在世界文化遗产良渚古城遗址举行。仪式将于上午8点35分开启，杭州亚运会官方平台（杭州亚运会官网、杭州亚运会官方微信视频号、杭州亚运会官方微博、杭州亚运会官方抖音、亚运频道等）将进行全媒体直播。#杭州亚运会火种在良渚采集#,Steve专属的泳道,m,true,0,2,8818,161,19.2万,4,2023/06/14,12:33:36,0,0,5
https://m.weibo.cn/detail/4912509867265519,5560085111,汪顺【#杭州亚运会奖牌明晚发布#】杭州亚运会奖牌将于明晚揭晓。 🥇🥈🥉#杭州亚运会# #杭州亚运会筹办情况#,Steve专属的泳道,m,true,0,2,8818,161,19.2万,4,2023/06/14,12:31:25,0,0,1
https://m.weibo.cn/detail/4912501962049084,1036713140,【#杭州要举办史上最成功的亚运会# 56个比赛场馆已有51个制定了赛后利用计划】#杭州亚运会# 将于9月23日开幕。今天，国务院新闻办公室举行新闻发布会。杭州亚组委、亚残组委副主席兼秘书长、杭州市人民政府市长姚高员介绍，56个比赛场馆已有51个场馆制定了具体的下一步利用计划，也已经确定了下一步可持续运营的单位。虽然杭州亚运会还没开，但91%的场馆已经有了赛后利用方案。杭州电视台综合频道的微博视频 （杭州电视台综合频道）,杭州网,f,true,3,50,182472,506,200.4万,48,2023/06/14,12:00:00,0,0,0
https://m.weibo.cn/detail/4912518525093712,7607599961,#杭州亚运会#,随心自在三分糖,f,false,-1,0,4845,226,20,0,2023/06/14,13:05:49,0,0,0
https://m.weibo.cn/detail/4912517061022215,1993342070,【#杭州要举办史上最成功的亚运会# 56个比赛场馆已有51个制定了赛后利用计划】#杭州亚运会# 将于9月23日开幕。今天，国务院新闻办公室举行新闻发布会。杭州亚组委、亚残组委副主席兼秘书长、杭州市人民政府市长姚高员介绍，56个比赛场馆已有51个场馆制定了具体的下一步利用计划，也已经确定了下一步可持续运营的单位。虽然杭州亚运会还没开，但91%的场馆已经有了赛后利用方案。（来源：杭州电视台综合频道）杭州电视台综合频道的微博视频,1039温州交通广播,m,true,3,0,65976,687,75.9万,47,2023/06/14,13:00:00,0,0,1
https://m.weibo.cn/detail/4912547256601868,1856446532,【关注#杭州亚运会#筹办情况】今天上午，国务院新闻办公室举行新闻发布会，介绍杭州亚运会亚残运会筹办情况，并答记者问。明天是杭州亚运会倒计时100天。关注！（来源：央视新闻）网页链接 ,江淮晨报,m,true,3,0,88716,732,123.5万,48,2023/06/14,14:59:59,0,0,0
