话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4933116545995659,1756835451,#杭州亚运会# 9日，杭州亚组委发布了体育比赛纸质票及电子纪念票票样设计图。 邢台 ,邢州檀李,m,true,0,0,27235,4370,1.6万,48,2023/08/10,09:15:00,0,4,1
https://m.weibo.cn/detail/4933115619312603,2640965921,杭州亚运会进入最后倒计时，一起期待全新的杭州#杭州##杭州亚运会##杭州约拍##航拍##杭州约拍#杭州 杭州·钱江新城 -杨旋的微博视频 ,-杨旋,m,true,0,0,1676,195,3.4万,9,2023/08/10,09:11:19,0,0,2
https://m.weibo.cn/detail/4933142344900081,1655068234,#张雨霏覃海洋备战杭州亚运会##张雨霏刚下班又上班#辛苦了！刚刚结束#成都大运会#赛事对决，@o张雨霏o @覃海洋_ 又投入了紧张的杭州亚运会备战中。#杭州亚运会# 东方体育日报的微博视频 ,东方体育日报,m,true,3,0,64228,754,264.7万,46,2023/08/10,10:57:31,1,1,4
https://m.weibo.cn/detail/4933139120525652,7858908755,#杭州亚运会# 陈芋汐全红婵加油芋汐，红婵！#跳水#,我玩你的号徐,f,false,-1,0,615,38,4,0,2023/08/10,10:44:42,0,0,1
https://m.weibo.cn/detail/4933136952070671,6358432799,【优秀！贵定非遗剪纸将走进杭州亚运会！】#杭州亚运会##布依族非遗剪纸# 州级布依族非遗剪纸传承人陈秀萍以贵定县举办多场拳击赛事活动为契机，创作出许多以拳击运动为主题的作品深受消费者的喜爱，她近期创作的100幅拳击剪纸作品，将作为纪念品赠品出现在2023年杭州亚运会上。距离杭州亚运会开幕还有不到2个月的时间，贵定县非遗中心工作人员付韩正忙着清点陈秀萍老师创作的非遗剪纸作品，之后，这100多幅精心制作的非遗剪纸作品将被寄往中国拳击协会。贵定县非遗中心工作员付韩说：“今年七月份，中国拳协跟我们定制了一批拳击元素的剪纸，他们要把它带到亚运会去。我们也希望，借助这个平台把我们的非遗剪纸推向更高的平台，能够有更广阔的一个机会，得到大家的认可。”记者了解到，这100幅剪纸作品将作为纪念品赠送给来自各个国家和地区的拳击教练员和运动员。贵定布依族非遗剪纸能走进亚运会并非偶然。陈秀萍介绍：“今年六月份，2023 年全国青年拳击锦标赛在贵定举办，我们做了很多的拳击元素的剪纸，教练和运动员们都很喜欢，他们说，我们带运动员到了很多地方参加比赛，从来没有看到过把拳击元素融入到剪纸中，在贵定是第一次见看到，他们很喜欢剪纸作品，买了很多回去。”陈秀萍是贵定县新巴镇民族小学美术教师，也是黔南州布依族非遗剪纸传承人。“原来人们把剪纸用在窗花和刺绣方面，表达对生活美好的向往，逐渐通过我们的生活变化，现在把体育元素，比如说篮球、足球、拳击融入到剪纸当中，体育运动元素它丰富了剪纸的内容。”在几经尝试后，体育运动与剪纸的结合让陈秀萍看到了非遗文化传播的新路径。 “剪纸+体育”这对组合的创新融合，让彼此都得到了成长，体育事业通过剪纸新颖的形式展现，让更多人爱上运动，记住贵定，剪纸这项非遗文化也通过体育赛事的影响力让更多的人了解到它的魅力。“我希望做出更多的作品，让更多的人了解剪纸这项非遗文化，让剪纸得到人们的喜爱，更好地传承下去，让它走得更远，越来越好。”陈秀萍坚定地说。贵定剪纸走进亚运会，这将开启属于它们的一趟崭新旅程，这也意味着贵定文旅融合的探索迈出了跨越式的新步伐。,云黔南,m,true,2,50,17900,146,2.8万,9,2023/08/10,10:36:05,0,1,1
https://m.weibo.cn/detail/4933133554682833,5515990153,知情人士爆料：LPL亚运队将于8月15日在深圳开始训练，22RNG全员陪练：上单：369和Breathe打野：Tian和Wei中单：Yagao和XiaohuAD：JackeyLove和Gala辅助：Missing和Ming不知道BLG+EDG的亚运会阵容顶不顶得住#超话创作官##杭州亚运会# ,疾风怪宝,m,true,0,2,19200,780,54.3万,27,2023/08/10,10:22:35,16,175,1011
https://m.weibo.cn/detail/4933144332996874,5660737565,和希林娜依高一起祝福杭州亚运会#希林娜依高献唱杭州亚运会推广歌曲东方色彩# #杭州亚运会#,被迫换号的大冤种,f,false,-1,0,1243,404,6,4,2023/08/10,11:05:25,0,0,2
https://m.weibo.cn/detail/4933143192407510,6824966575,@这世界是无解的答案 老六出发！#纯电皮卡骑遇亚运#自由探索，自在户外，「骑」遇更多美好！电助力自行车和纯电皮卡是户外运动的好搭子！转发+关注@雷达汽车，@ 一位你的搭子，8月20日揪3位送100京东卡！#杭州亚运会##杭州亚运会官方指定用车-户外赛事用车##吉利雷达# ,我有一个乖狗狗,f,false,-1,0,780,333,4,0,2023/08/10,11:00:52,0,0,0
https://m.weibo.cn/detail/4933176247982831,1638781994,@吴艳妮Jennie 在刚刚结束的成都 #大运会# 女子100米栏比赛中跑出了12秒76的成绩，这是本赛季亚洲的最好成绩，也是中国选手近26年来的第二好成绩，已达到巴黎奥运会A级标准。只要她保持现在的实力和状态，在 #杭州亚运会# 上她将是冠军的有力争夺者。吴艳妮 @杭州第19届亚运会 ,新浪体育,m,true,7,0,335808,3459,2481.8万,48,2023/08/10,13:12:14,13,29,222
https://m.weibo.cn/detail/4933203359436636,6179517662,"【#杭州第19届亚运会#正式发布“亚运元宇宙”】 8月10日，杭州亚组委联合中国移动正式发布“亚运元宇宙”平台。#亚运元宇宙# 这是杭州亚运会结合“智能”办赛理念推出的亚运数字智慧服务。“亚运元宇宙”融合了AI智能、#数字孪生#、VR等数字技术。智能终端用户可以通过“智能亚运一站通”进入“亚运元宇宙”的亚运场馆、城市文旅、亚运个人藏馆三大创意空间，体验亚运知识科普与问答、虚拟竞技、元宇宙观赛、智能互动、亚运个人数字藏品等项目。(图片来源：央视新闻、杭州亚运会官网）#亚运会##杭州亚运会##杭州亚运元宇宙全球首发# @杭州第19届亚运会The &quot;Asian Games Metaverse&quot; was officially released on Monday. By integrating digital technologies such as artificial intelligence, digital twins, and virtual reality, it serves as a smart services platform for the 19th Hangzhou Asian Games. The platform will allow users to engage in virtual competitions and watch the games from the metaverse.",CGTNGlobalBusiness,m,true,3,0,37818,281,195.7万,35,2023/08/10,14:59:58,0,0,0
https://m.weibo.cn/detail/4933201758259260,6491042802,杭州免费新展   “从碎镜中拼月亮”🌙“从碎镜中拼月亮”杭州展览集十位艺术家的作品，镜中我即他人眼中的我，艺术家们在与他人交往的基础上形成自我认知与人格，碎镜代表艺术家们打破他人的刻板印象，勇于破茧而出，在碎镜中重拾碎片重塑更好的自我。展期|2023.7.30-2023.8.20地址|杭州市西湖区转塘灵凤街9号门票|免费#杭州#杭州#杭州约拍##杭州亚运会##艺术##美术生##带你看展览##展览#,执原Art艺术空间,f,false,-1,0,21,242,17,4,2023/08/10,14:53:36,0,0,1
https://m.weibo.cn/detail/4933193621308536,6002061257,@吴艳妮Jennie 在刚刚结束的成都 #大运会# 女子100米栏比赛中跑出了12秒76的成绩，这是本赛季亚洲的最好成绩，也是中国选手近26年来的第二好成绩，已达到巴黎奥运会A级标准。只要她保持现在的实力和状态，在 #杭州亚运会# 上她将是冠军的有力争夺者。吴艳妮 @杭州第19届亚运会    via@新浪体育,体育台,f,true,0,0,88031,973,125.9万,38,2023/08/10,14:21:16,0,0,1
https://m.weibo.cn/detail/4933193071855811,2019099295,青瓷韵雅，铜胎浑朴，天圆地方寓意圆满吉祥，致敬世界最早的都市文明--良渚文化。#亚运##杭州亚运会# ,朱炳仁,m,true,0,0,2735,187,15.3万,22,2023/08/10,14:19:05,0,0,8
https://m.weibo.cn/detail/4933191348262900,5514577663,《亚洲心跳》MV幕后花絮大公开💥#张赫煊#张赫宣#杭州亚运会# 张赫煊工作室的微博视频 ,张赫煊工作室,m,true,2,50,631,39,7833,1,2023/08/10,14:12:14,1,1,2
https://m.weibo.cn/detail/4933191087953124,7763982900,杭州第 19 届亚运会正式发布“亚运元宇宙”#杭州亚运会#元宇宙#人工智能##科技快讯#  8 月 10 日，杭州亚组委联合中国移动正式发布“亚运元宇宙”平台。“亚运元宇宙”融合了 AI 智能、数字孪生、VR 等数字技术。智能终端用户可以通过“智能亚运一站通”进入“亚运元宇宙”的亚运场馆、城市文旅、亚运个人藏馆三大创意空间，体验亚运知识科普与问答、虚拟竞技、元宇宙观赛、智能互动、亚运个人数字藏品等项目。,元宇宙与人工智能三十人论坛,f,false,-1,0,1280,281,331,0,2023/08/10,14:11:12,0,1,0
https://m.weibo.cn/detail/4933209048225482,3205295640,【“迎亚运·学英语”跟新妹E起学英语 赢取丰厚奖励】#益起学英语# “做好东道主，学出国际范”。随着亚洲运动盛会的火热展开，是时候让我们的英语学习也热起来!在这个跨越国界的赛季里，让语言不再是障碍，而是连接世界的钥匙!跟新妹一起学英语，告诉新妹你最喜欢的英语学习方式是什么?#全民学英语一起迎亚运# #杭州亚运会# #每天认识一个亚运项目# 参与方式：关注我们的微博账号@中新浙里+添加 #益起学英语# 话题转发本条微博并回答问题，在活动结束后，我们将通过系统，在所有参与的小伙伴中抽取15名幸运儿，获得1张100元面额的杭州市民卡充值卡！获奖名单将会在我们的微博账号中公布，请大家随时关注。亲爱的朋友们，让我们在这个特殊的亚运赛季，以英语为纽带，共同成就更好的自己!快来参加抽奖，赢取丰厚奖品，益起学英语!#每天认识一个亚运项目# #亚运在身边# #杭州人是懂亚运氛围的# 抽奖详情,中新浙里,f,true,3,50,58310,629,26.7万,45,2023/08/10,15:22:34,14,5,5
https://m.weibo.cn/detail/4933208615159459,7091174665,#杭州亚运会#听说本届杭州亚运会有条自动驾驶巴士线路，车上不仅配备多种自动驾驶感知设备，能够精准感知识别周边环境，而且开的又稳又快。作为由浙江移动与德清县车网智联产业发展有限公司联手打造的自动驾驶巴士，它将来回往返于德清体育中心和地理信息小镇篮球场的两座亚运竞赛场馆。哇哦~浙同学已经迫不及待想要体验这条亚运专线啦[我来了]！,浙同学,m,false,-1,0,509,5,305,2,2023/08/10,15:20:51,0,0,0
https://m.weibo.cn/detail/4933207877749071,2283710750,阳光透过玻璃穹顶四百平米国画地图熠熠生辉Tips：展出期间现场可以领取限定明信片哦~#亚洲你好##杭州亚运会#杭州·国大城市广场 ,国大城市广场,f,true,2,50,3264,428,1.1万,16,2023/08/10,15:17:55,1,0,2
https://m.weibo.cn/detail/4933206670052924,2129036352,#杭州亚运会# 下个月就要来了，你最期待哪个项目？  ,杭州旅游集散中心,m,true,2,50,1609,185,4408,17,2023/08/10,15:13:07,0,0,0
https://m.weibo.cn/detail/4933226718560808,7569805371,【亚运主题公厕你见过吗？宁波已有19座】#宁波##宁波新闻##杭州亚运会# 外墙的吉祥物形象、门口的亚运体育图标、内部的各种亚运元素……这几天，在镇海区骆驼街道市民广场，新亮相的亚运主题公厕让人眼前一亮。从7月起，鄞州区对四明路公厕、市民广场公厕、宁波博物馆公厕开展“迎亚运盛会，我们在行动”主题景观宣传布置，每座公厕均设置了包含亚运吉祥物的门头吊牌、门口地插牌、窗户贴纸、摆台、立牌等各种装饰物及亚运宣传标语贴纸。据了解，目前全市亚运主题公厕已有19座。同时开放全市410余座环卫公厕爱心驿站，提供开水、防暑药品，针线包等，并配置桌椅供临时休息。,宁播live官微,m,false,-1,0,429,79,22,0,2023/08/10,16:32:46,0,1,0
https://m.weibo.cn/detail/4933224058850007,5243157608,杭州亚运会发布“亚运元宇宙”，数字技术带你畅游虚拟世界#杭州亚运会##元宇宙# yangli20067的微博视频 ,yangli20067,m,false,-1,0,1257,781,2451,18,2023/08/10,16:22:13,0,1,0
https://m.weibo.cn/detail/4933223315932164,7746337945,心心相融，@未来我在杭州等你看亚运会～与橙仕一起打卡“杭州亚运会指挥总部”#亚运会##杭州亚运会##主题IP大篷车##2023杭州亚运会##亚运会流动观赛空间##第19届亚运会##杭州2022年亚运会##周深献唱杭州亚运会推广歌曲爱达未来##橙仕汽车##新能源汽车##武汉橙仕汽车##武汉橙仕新能源汽车##新能源汽车##橙仕01##新能源汽车专卖##新能源电动汽车##武汉元通汽车##新能源情报##有一说依# @新能源情报 武汉·武汉橙仕新能源汽车 武汉橙仕新能源汽车的微博视频,武汉橙仕新能源汽车,m,true,2,50,211,77,31,0,2023/08/10,16:19:16,0,1,2
https://m.weibo.cn/detail/4933245366437390,7181130441,【#100多个景区、公园免门票# 】为服务保障绿色亚运，为全世界人民在亚运赛事期间提供更多、更优质的生态产品，省林业局组织136个名山公园、风景名胜区、湿地公园、重要湿地、森林公园（国有林场）等单位，开展“跟着亚运 走进森林浙江”系列活动。活动内容及参与方式↓↓美丽乡村#乡村振兴##杭州周边游##免门票##旅游##杭州亚运会##亚运会福利#,微村云居,m,true,2,50,1529,4887,2.3万,9,2023/08/10,17:46:53,0,0,2
https://m.weibo.cn/detail/4933237560052938,2985235492,@中国电信 凝心聚力迎亚运 圆满完成 #杭州亚运会# 通信保障演练,浙江电信,f,true,2,50,4605,473,200.3万,34,2023/08/10,17:15:52,3,4,8
https://m.weibo.cn/detail/4933234544874649,1827537641,💓💓@张淇welly #杭州亚运会#,rocket_to_the_moon,f,false,-1,0,2668,450,288,33,2023/08/10,17:03:53,0,0,0
https://m.weibo.cn/detail/4933257831908712,5356499120,#电影热烈# 主编舞Danny老师谈到breaking运动员和underground舞者的区别，运动员和街舞文化的关联。#杭州亚运会# ,Since_TerraIncognita,m,true,0,2,25239,109,2372,38,2023/08/10,18:36:25,5,1,33
https://m.weibo.cn/detail/4933257386525535,1927786044,【名单收好！#亚运福利100多个景区公园免门票#】好消息！浙江省林业局组织136个名山公园、风景名胜区、湿地公园、重要湿地、森林公园（国有林场）等单位，开展“跟着亚运 走进森林浙江”系列活动，将面向社会提供免门票及门票减免、“门票+”等服务。更多详情，一起来看↓↓（来源：杭州发布；编辑：杨硕）#亚运会##杭州亚运会#,中国旅游报,f,true,3,0,28139,1661,40万,47,2023/08/10,18:34:39,0,0,0
https://m.weibo.cn/detail/4933251632994353,7720751741,跟着亚运会，走进浙江#杭州亚运会# 欢迎你,时光与你同在VV,f,false,-1,0,3899,1059,563,0,2023/08/10,18:11:47,0,0,0
https://m.weibo.cn/detail/4933250537751422,5170748963,#杭州亚运会# 迎亚运，好福利,蓝色心语-LGZ,m,false,220,0,46295,500,5949,48,2023/08/10,18:07:25,0,0,0
https://m.weibo.cn/detail/4933249358889879,1738134084,亚运有我，幸福同行走基层系列活动温州站我是歌手系列《向幸福奔跑》#杭州亚运会# 温州·瓯海奥体中心体育馆 ,MC小叶子,m,true,0,0,4995,860,1.3万,29,2023/08/10,18:02:45,0,1,0
https://m.weibo.cn/detail/4933275057919240,1579879795,#跳水# 中国跳水队备战#杭州亚运会# 从军训开始网页链接 分享自 央视体育客户端 ,孙小雪淹不死,f,true,0,2,2525,887,67.5万,30,2023/08/10,19:44:52,1,1,24
https://m.weibo.cn/detail/4933297735999268,5869514746,《【中国之队】杭州亚运会足球项目中国队赛程确定》 杭州2022年第19届亚运会足球项目赛程出炉，中国男足亚运队和中国女足的小组赛赛程也已确定。#杭州亚运会足球项目中国队赛程确定# #杭州亚运会# #中国之队#  【中国之队】杭州亚运会足球项目中国队赛程确定 ,裁判圈,m,true,7,50,10677,252,1万,33,2023/08/10,21:14:59,1,0,4
https://m.weibo.cn/detail/4933297462838377,5516012349,杭州亚运会将于9月23日开幕，作为亚运主会场的杭州奥体中心体育场以及网球中心（大小莲花） ，近日推出了元宇宙版本“元上奥体”。2021年底，橙狮体育竞得了“大小莲花”长达15年的经营管理权，并在去年与银泰商业等共同成立合资公司，全面负责场馆的经营工作。橙狮体育CTO彭卫介绍：“以往大多数用户想要感受场馆，基本上是通过图片和视频，限制在“看馆”，元上奥体的搭建，让大家能进阶到“逛馆”，未来结合AR和体感传导设备，还能真正实现“用馆”，弥补线下体育场所容量和时段上的功能局限性。”#杭州亚运会#,体育产业评论,m,false,-1,0,6588,790,54.5万,4,2023/08/10,21:13:54,2,5,5
https://m.weibo.cn/detail/4933346755350197,5211339040,🚇杭州地铁体验——23/8/10图10是晚上十点多的1号线龙翔桥～凤起路区间亚运氛围浓厚 城市热情高涨#通衢广陵·运转##杭州亚运会# 杭州 ,通衢广陵,m,false,-1,0,65,81,511,0,2023/08/11,00:29:46,0,8,16
https://m.weibo.cn/detail/4933339267467329,7555427911,#《亚运倒计时》由我来播报#  廖睿佳为你双语播报：今天距离杭州亚运会开幕还有43天！#全民学英语一起迎亚运# #小小播报员# #杭州亚运会# #一人一句祝福亚运会# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9185,408,76.8万,0,2023/08/11,00:00:01,1,0,1
https://m.weibo.cn/detail/4933354816012451,7602226731,#杭州亚运会#想咨询一下 本人是学生党 如果是托人帮忙购票 那到时候我怎么把这个票转到我自己这？因为购票人是不前往的 求 ,一口叉烧一口肉_,f,false,-1,0,53,165,10,0,2023/08/11,01:01:47,0,1,0
https://m.weibo.cn/detail/4933393073307825,7299898385,//@天使童声合唱团:【#亚运推广歌曲同爱同在MV发布#】 #天使童声合唱团# 助力#杭州亚运会#  。携手@孙楠 同唱《同爱同在》。山水相连，同爱同在。愿歌声跨越万水千山，搭建和平与友谊的桥梁，传递亚洲人民的美好祝福和热切期盼。 @杭州第19届亚运会@孙楠工作室,小小小朱的乐园,m,false,-1,0,111103,3428,230,0,2023/08/11,03:33:49,0,0,0
https://m.weibo.cn/detail/4933447065273699,7504398408,#杭州亚运会#即将开始，T4航站楼.早班机，人依然的多，吃个小笼！ 杭州·杭州萧山国际机场 ,HeHenry1187,m,false,-1,0,917,58,111,0,2023/08/11,07:08:22,0,2,0
https://m.weibo.cn/detail/4933475158724912,1800659263,#小新有话说# #早安打卡# #杭州亚运会# #中国女足亚运会首战蒙古女足#滴滴滴滴滴滴滴滴滴滴滴滴~ 早安~周五福利Day热爱不分输赢，全力以赴就是精彩下一站，杭州亚运会，新日陪伴中国女足一骑筑梦征途，乘风破浪～关注@新日电动车，加入新日打call团转评赞本条微博，评论区一起为中国女足加油，小新将随机揪2个宝子各送出女足亲笔签名球衣1件～#新日为热爱加冕# @微博抽奖平台 抽奖详情,新日电动车,m,true,2,50,17889,321,238.4万,45,2023/08/11,09:00:00,38,61,46
https://m.weibo.cn/detail/4933490036706213,5543161515,【这些地方免门票！放开玩！亚运福利来了】#亚运福利100多个景区公园免门票#好消息！浙江省林业局组织136个名山公园、风景名胜区、湿地公园、重要湿地、森林公园（国有林场）等单位，开展“跟着亚运 走进森林浙江”系列活动，将面向社会提供免门票及门票减免、“门票+”等服务。哪些景区公园上榜了？一起来看具体名单↓↓#杭州亚运会# （消息来源：人民日报）,交通旅游导报,m,true,3,50,1539,92,570,14,2023/08/11,09:59:07,0,0,0
https://m.weibo.cn/detail/4933485871760753,5059241807,@中国电信新疆公司: 【凝心聚力迎亚运  圆满完成 #杭州亚运会# 通信保障演练】,用户v0s59f3zn2,m,false,-1,0,71,66,6,2,2023/08/11,09:42:33,0,0,0
https://m.weibo.cn/detail/4933485246027273,7421520250,发布了头条文章：《【行业动态】亚运会期间注意！杭州对所有危大工程严格管控！》 #杭州亚运会# #亚运会# #工程# #工程管理# #迎亚运#  【行业动态】亚运会期间注意！杭州对所有危大工程严格管控！ ,工书平台,m,true,2,-1,450,22,187,0,2023/08/11,09:40:05,0,1,0
https://m.weibo.cn/detail/4933475654437943,2588129952,#亚运在身边# 【跟着亚运走进森林浙江】#杭州亚运会# 为服务保障绿色亚运，为全世界人民在亚运赛事期间提供更多、更优质的生态产品，省林业局组织136个名山公园、风景名胜区、湿地公园、重要湿地、森林公园（国有林场）等单位，开展“跟着亚运 走进森林浙江”系列活动。活动内容包括“走进浙里名山，饱览浙里风景”“走进浙片湿地，徜徉江山水乡”“走进国有林场，探寻最美森林”等，将面向社会提供免门票及门票减免、“门票+”等服务。活动内容及参与方式↓↓,北仑发布,m,true,1,0,76220,897,57.5万,48,2023/08/11,09:01:58,0,0,0
https://m.weibo.cn/detail/4933475158724912,1800659263,#小新有话说# #早安打卡# #杭州亚运会# #中国女足亚运会首战蒙古女足#滴滴滴滴滴滴滴滴滴滴滴滴~ 早安~周五福利Day热爱不分输赢，全力以赴就是精彩下一站，杭州亚运会，新日陪伴中国女足一骑筑梦征途，乘风破浪～关注@新日电动车，加入新日打call团转评赞本条微博，评论区一起为中国女足加油，小新将随机揪2个宝子各送出女足亲笔签名球衣1件～#新日为热爱加冕# @微博抽奖平台 抽奖详情,新日电动车,m,true,2,50,17889,321,238.4万,45,2023/08/11,09:00:00,38,61,46
https://m.weibo.cn/detail/4933501079789306,3872312979,启明星#被小朋友的暑假狠狠羡慕了# 【大唐启明星 亚运进社区】#杭州亚运会# 与夏意一起萌动。浙江新能源的电力哥哥带着“绿电知识”走进社区，让#人类幼崽# 知道绿色亚运“绿”在何处，清洁电能“亮”在哪里，电路组件“乐”在其中。唐强强、唐优优与莲莲、辰辰、琮琮梦幻联动，碰撞出一场智慧有趣的绿电课堂！,美丽大唐,m,true,2,50,16298,126,1.2万,44,2023/08/11,10:43:00,0,0,3
https://m.weibo.cn/detail/4933500770452963,2799744042,非遗进社区丨饱蘸童真，“绘”染国色 #杭州亚运会# #非遗进社区# #传统技艺也能活起来# #手绘# #牡丹花# 非遗进社区丨饱蘸童真，“绘”染国色 ,喜得宝HSDP,m,true,2,50,633,207,856,20,2023/08/11,10:41:46,0,1,0
https://m.weibo.cn/detail/4933499628559268,3205722917,亚运元宇宙#双语书法##杭州亚运会# ,新一尔,m,false,-1,0,16151,421,619,36,2023/08/11,10:37:14,0,0,0
https://m.weibo.cn/detail/4933492377652363,1714237723,#电信日历# #杭州亚运会#已进入倒计时，中国电信浙江公司10000客服热线配备了双语座席，实现一站式服务体验，让来自世界各地的亚运友人都能享受到中国电信的优质服务。#用户至上 用心服务##同亚运共精彩# ,中国电信江西客服,f,true,2,50,12860,256,201.3万,44,2023/08/11,10:08:25,0,0,0
https://m.weibo.cn/detail/4933490266870341,2434311670,杭州亚运会倒计时43天！#千岛湖100种玩法# #杭州亚运会# ,千岛湖旅游,f,true,1,0,33641,288,175万,47,2023/08/11,10:00:02,0,0,0
https://m.weibo.cn/detail/4933518817234878,6050025491,【杭州亚运会关于中国🇨🇳男排】亚运会排球门票🎫很快就要开售了，给男排球迷参考一下，我就是按照以下的发展趋势订票◆小组赛-1，9.20(三)  19:00  中国🇨🇳🆚吉尔吉斯斯坦🇰🇬，中国轻纺城体育中心体育馆◆小组赛-2，9.21(四)  19:00  中国🇨🇳🆚哈萨克斯坦🇰🇿，中国轻纺城体育中心体育馆——————我预测小组赛全胜获得小组第一(A1)，然后将会对阵F2(预测印度尼西亚🇮🇩或者菲律宾🇵🇭)，相当于12进6的比赛，如果赢了就晋级四强，不需要打八进四！那么我个人预测赢下问题不大◆12进6，9.22(五)  19.00  中国🇨🇳🆚印度尼西亚🇮🇩或者菲律宾🇵🇭，临平体育中心体育馆——————如果12进6赢了，那就打半决赛：◆半决赛，9.25(一)  19:00  中国🇨🇳🆚韩国🇰🇷或者日本🇯🇵，临平体育中心体育馆——————半决赛之后的就不好预测了：◆三四名决赛，9.26(二)，临平体育中心体育馆◆决赛，9.26(二)，临平体育中心体育馆以上纯属预测，可以参考参考，只是为了更方便男排球迷们订机票、酒店以及门票的购买图一：男排分组图二：具体赛程表图三：赛制图四：个人预测！#杭州亚运会#,甲鱼哥的黄色小泳帽-,m,true,0,1,14095,579,41.9万,14,2023/08/11,11:53:29,18,37,56
https://m.weibo.cn/detail/4933512722908598,6088731848,吴艳妮 比赛场上@吴艳妮Jennie 又美又飒 且霸气十足，但赛场外和现实中的妮子其实是一个真实率直而且有着可爱一面的大女孩！为国争光是她选择赛场的初衷，她十年如一日刻苦训练不断在自己热爱的跨栏中突破个人最好成绩。刚刚结束大运会比赛就马不停蹄的开始了备战 #杭州亚运会#  的训练，这些日子她得到了无数人的关注，对她是激励也是鞭策，相信妮姐会一如既往享受比赛化压力为动力再创佳绩！#吴艳妮##中国田径#  加油！#吴艳妮可爱一面# Frontline_方舟的微博视频,Frontline_方舟,m,true,0,0,628,151,473,4,2023/08/11,11:29:15,1,0,6
https://m.weibo.cn/detail/4933509138088386,2640965921,网红城市杭州，杭州夜景你觉得排全国第几#杭州##杭州亚运会##杭州约拍##遇见美好杭州##航拍##航拍# 杭州·杭州钱江新城市民中心 -杨旋的微博视频 ,-杨旋,m,true,0,0,1676,195,3.4万,9,2023/08/11,11:15:00,0,0,3
https://m.weibo.cn/detail/4933532655553633,3480630501,【#杭州亚运会# 】亚运会名单公布，大家来一起猜猜看，最后会怎么派人男单2 人、女单 2人、男双2 对、女双2 对、混双2对。（之前公告原则上兼项不能超过2项）男子： 布云朝克特、孙发京、吴易昺、张之臻、特日格乐女子：王欣瑜、王曦雨、朱琳、杨钊煊、郑钦文、徐一璠 #郑钦文吴易昺出战杭州亚运# #中国网球队公布杭州亚运名单#,网球比分update,m,true,0,1,14797,609,15万,39,2023/08/11,12:48:28,0,29,54
https://m.weibo.cn/detail/4933529206528693,7395713087,#杭州亚运会# 网球项目中国队参赛名单：男队：张之臻、吴易昺、布云朝克特、特日格乐、孙发京女队：郑钦文、朱琳、王欣瑜、王曦雨、杨钊煊、徐一璠又到了四年三次奉献的时候了，没有入围国家队的队员（张帅 袁悦）也算另外一种受益，可以拿到一些同期中国赛事的外卡。 ,体坛小猪君,m,true,0,2,3168,315,39.3万,0,2023/08/11,12:34:46,0,5,1
https://m.weibo.cn/detail/4933527135847648,2004793405,#杭州亚运会# 网球项目中国队参赛名单：男队：张之臻、吴易昺、布云朝克特、特日格乐、孙发京女队：郑钦文、朱琳、王欣瑜、王曦雨、杨钊煊、徐一璠男单/女单：各两人男双/女双/混双：各两对#郑钦文吴易昺出战杭州亚运# #中国网球队公布杭州亚运名单#杭州亚运会 ,晴天伦舞,m,true,0,1,10512,518,21.3万,39,2023/08/11,12:26:32,4,73,142
https://m.weibo.cn/detail/4933526850115705,5862177580,#杭州亚运会# 中国网球队名单公布：男队：布云朝克特、孙发京、吴易昺、张之臻、特日格乐女队：王欣瑜、王曦雨、朱琳、杨钊煊、郑钦文、徐一璠#郑钦文吴易昺出战杭州亚运# #中国网球队公布杭州亚运名单# ,全网球AllTennis,m,true,3,0,26587,518,14.3万,37,2023/08/11,12:25:24,1,5,2
https://m.weibo.cn/detail/4933526674214810,1727918390,🔥杭州亚运会网球项目参赛运动员名单一、男队(5人，以姓氏笔画为序)布云朝克特、孙发京、吴易昺、张之臻、特日格乐二、女队(6人，以姓氏笔画为序)王欣瑜、王曦雨、朱琳、杨钊煊、郑钦文、徐一璠# 中国网球##杭州亚运会# #郑钦文吴易昺出战杭州亚运# #中国网球队公布杭州亚运名单# ,Tennis欧阳文升,m,true,0,1,20441,367,58.4万,41,2023/08/11,12:24:42,11,65,138
https://m.weibo.cn/detail/4933525926582733,6451101390,吴易昺｜#teamwu# @杭州第19届亚运会 网球项目参赛名单揭晓@吴易昺 亚运会加油!#杭州亚运会# ,Elena_Luckykina,m,true,0,0,2092,165,260,4,2023/08/11,12:21:44,0,0,2
https://m.weibo.cn/detail/4933525747009621,6330340275,小郑加油//@郑钦文Ana官方球迷会:期待中国小伙子们姑娘们赛场的精彩表现，家门口的视觉盛宴！#杭州亚运会#,kittylychen,f,false,-1,0,870,327,75,4,2023/08/11,12:21:00,0,0,0
https://m.weibo.cn/detail/4933524341392776,3480630501,【#杭州亚运会# 】杭州亚运会中国网球队名单出炉：男子： 布云朝克特、孙发京、吴易昺、张之臻、特日格乐女子：王欣瑜、王曦雨、朱琳、杨钊煊、郑钦文、徐一璠中国队将参加男单、女单、男双、女双、混双 五个项目的比赛！希望中国队亚运有好成绩 #郑钦文吴易昺出战杭州亚运# #中国网球队公布杭州亚运名单#,网球比分update,m,true,0,1,14797,609,15万,39,2023/08/11,12:15:26,1,54,109
