话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4893293135266319,5042958097,大家觉得杭州亚运会哪个电竞项目中国队最有希望夺冠？🏆七个项目分别为：英雄联盟、Dota2、梦三国、王者荣耀、和平精英、FIFA online、街霸。#杭州亚运会# ,兔玩游戏,f,true,0,1,147541,1134,850.3万,47,2023/04/22,11:50:59,7,78,494
https://m.weibo.cn/detail/4893307954268165,1751993032,亚运存单来了，亚运会还会远吗#杭州亚运会# @杭州2022年亚运会 ,yuwilling,f,false,220,0,4722,1908,610,34,2023/04/22,12:49:52,0,1,0
https://m.weibo.cn/detail/4893302845082153,1718259005,#王濛# 现身杭州 “悦读亚运·燃动青春”趣味挑战赛，“向世界展示杭州人的精神面貌”！#杭州亚运会# （浙江之声记者刘齐家报道） 浙江之声的微博视频 ,浙江之声,m,true,3,0,101617,1761,214.5万,45,2023/04/22,12:29:34,2,2,26
https://m.weibo.cn/detail/4893318246830152,1747927481,【绿色亚运之绿色场馆筑牢绿色亚运之基】🌍🍃2023年4月22日是第54个#世界地球日#，世界地球日的设立，旨在呼吁全人类重视环境问题、参与环保活动、共同爱护我们唯一的地球。#杭州亚运会#全面践行绿色办赛理念，通过采用绿色材料、绿色施工、平赛结合、一馆多用等多元的方式打造绿色低碳的亚运场馆，以绿色场馆筑牢绿色亚运之基！#为地球留住美好#. 杭州亚运会. CGTN体育报道的微博视频,CGTN体育报道,m,true,3,0,13616,743,101万,38,2023/04/22,13:30:46,0,1,1
https://m.weibo.cn/detail/4893350405080018,5211109597,来看看杭州2022亚运会电竞项目的场馆杭州电竞中心✌️ 这座电竞场馆拥有近5000个席位，今年在这里将会产生的7枚亚运会电竞金牌。2023 PEL春季赛的总冠军也将会在今晚诞生。#2023pel春决##杭州亚运会##和平精英# 杭州·杭州电竞中心 ,体育大生意,m,true,7,50,4863,519,13.5万,38,2023/04/22,15:38:33,257,270,1190
https://m.weibo.cn/detail/4893451218585340,2571217862,日本队亚运会名单公布五位选手分别是RayFarky、hachamecha、Recap、Ino、Enty#杭州亚运会##英雄联盟# ,超凡电竞Pro,f,true,0,1,126669,830,414.2万,47,2023/04/22,22:19:09,1,6,31
https://m.weibo.cn/detail/4893466117277633,2594857887,#杭州亚运会#日本队亚运会名单公布五位选手分别是RayFarky、hachamecha、Recap、Ino、Enty#英雄联盟##电竞星联盟# ,鳗鱼电竞,m,true,0,0,6738,348,14.1万,22,2023/04/22,23:18:21,0,0,0
https://m.weibo.cn/detail/4893596765653681,5721865808,日本队亚运会名单公布五位选手分别是RayFarky、hachamecha、Recap、Ino、Enty#杭州亚运会##英雄联盟# ,阿孔LOL,m,true,0,0,9978,182,12.1万,14,2023/04/23,07:57:30,0,0,0
https://m.weibo.cn/detail/4893626087506314,7533621857,“悦读亚运·燃动青春”趣味挑战赛火热开赛，网友：我把足球框做成九宫格来踢！#杭州亚运会#蹴鞠  匿名用户张姐的微博视频 ,匿名用户张姐,f,true,0,0,67229,320,2.2万,0,2023/04/23,09:54:00,0,0,1
https://m.weibo.cn/detail/4893676566742892,5042958097,#957爆料wbg想签亚运会教练# 此前@WE957i 直播表示WBG想签的教练是亚运会主教练（原贴链接：网页链接）。@丶涵艺 也发博表示：Kkoma那事儿确实是那边不放人人选还有moment (T1之前的）可能还行吧国内的教练应该都不太能带Wbg#杭州亚运会#WBG英雄联盟 ,兔玩游戏,f,true,0,1,147542,1134,850.3万,47,2023/04/23,13:14:36,0,20,123
https://m.weibo.cn/detail/4893715200478559,5345943730,热血青春，“羽”梦齐飞  中国体育彩票2023杭州市第三届青少年体育联赛（羽毛球）火热开赛！#公益体彩#全民健身#杭州亚运会# 杭州体彩的微博视频 ,杭州体彩,m,true,1,0,1365,64,4161,4,2023/04/23,15:48:07,0,0,0
https://m.weibo.cn/detail/4893714361354404,5762499453,体育燃点#杭州旅拍##原创视频##杭州亚运会# 杭州的钱江新城夜景今年杭州的9月份开亚运会 予娴·慕辰的微博视频 ,予娴·慕辰,f,true,0,0,2328,247,164,0,2023/04/23,15:44:47,1,0,3
https://m.weibo.cn/detail/4893740852315082,5042958097,【疑似亚运会集训选手部分人选】网友投稿Ale，Wei，Meiko，JackeyLove和Crisp选手疑似在集训时间结束后开了一把大乱斗是快到开饭时间了吗#杭州亚运会##2023lpl#英雄联盟 ,兔玩游戏,f,true,0,1,147542,1134,850.3万,47,2023/04/23,17:30:03,1,116,1249
https://m.weibo.cn/detail/4893756715175838,2255120327,日本队亚运会名单公布五位选手分别是RayFarky、hachamecha、Recap、Ino、Enty#杭州亚运会##英雄联盟# #lpl十周年##lpl##lol##2023lpl##lol亚运会# ,电竞先知seer,f,true,0,0,49561,654,134.8万,40,2023/04/23,18:33:05,1275,492,7163
https://m.weibo.cn/detail/4893982515004726,6525033530,#西安艺星#8周年院庆盛典✨大外科·高品质·多选择⏱5月1日#罗盛康教授#亲诊[勾引]名额有限，先到先🉐‼#杭州亚运会#✨✨官方美容健康服务供应商[强] ,西安艺星整形美容官微,m,true,2,50,1158,153,4399,9,2023/04/24,09:30:20,0,0,2
https://m.weibo.cn/detail/4893997494175660,3205295640,#月季花满亚运城#【亚运会时杭州有多美？期待“月季花满城”】最近，进入盛花期的杭州高架月季刷足了存在感。据悉，今年杭州高架月季共有215万株，40多个品种。“高温促花开，今年的盛花期相较于往年提早了10天左右。”杭州市园林风景学会城市绿化专业委员会主任、原杭州市园文局园林绿化处二级调研员樊丽娟介绍，“根据天气状况，今年‘五一’期间，花期还会拉长，整体呈现稳定的开放状态。”今年是特别的一年，第19届亚运会将在杭州举行。世界各地的游客将来到杭州，他们有机会感受到高架月季的魅力吗？“应该能够保证杭州亚运会期间，整个高架的空中花廊呈现出一定的景观。”樊丽娟告诉记者。期待杭州亚运会期间，我们能和世界各地游客一起，欣赏月季花满全城的杭州风采。#杭州亚运会##杭州高架的月季花有多治愈# （潮新闻） 中新浙里的微博视频,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/24,10:29:51,0,0,1
https://m.weibo.cn/detail/4894009007279428,3205295640,#杭州亚运主题灯光秀今晚上新#【上新了！亚运主题灯光秀今晚将亮起】近期，杭州亚运会代表团团长大会将在杭州召开。升级归来的钱江新城灯光秀也将以亚运为主题精彩上演，楼宇之上灯火辉煌，与江面波光交相辉映，以灯光点亮激情，营造浓厚的亚运氛围。记者从杭州市市容景观发展中心了解到，本次亚运主题灯光秀将于4月24日、26日、27日晚19:30、20:30，25日晚20:30、21:15，各播放一场亚运元素主题片。本次亚运主题灯光秀共分为“办好一个会 提升一座城”“奋进新时代 同心向未来”“我爱杭州 奉献亚运”三个篇章。#杭州亚运会##杭州钱江新城灯光秀来了# （潮新闻）,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/24,11:15:36,0,0,3
https://m.weibo.cn/detail/4894046512222189,2935568055,杭州亚运会早知道 杭州亚运会越来越近了杭州2022年亚运会以“中国新时代·杭州新亚运”为定位、“中国特色、浙江风采、杭州韵味、精彩纷呈”为目标，秉持“绿色、智能、节俭、文明”的办会理念，坚持“以杭州为主，浙江全省共享”的办赛原则。先去了解一下亚运会那些事吧#杭州亚运会# ,风吟听竹,m,true,0,2,112403,2711,45.6万,39,2023/04/24,13:44:38,0,2,2
https://m.weibo.cn/detail/4894043799294844,7820360640,4月22日，“全民健身 亚运同行”中国体育彩票2023杭州市第三届青少年体育联赛(羽毛球)火热开赛！杭州周边精英羽毛球小将齐聚，展开巅峰对决，他们奋力拼搏、追求超越，场内气氛活跃、热闹非凡……大丰体育为本次赛事提供了全方位的保障与服务，让每一位运动员都可以享受优质的赛事体验～#杭州市青少年体育联赛##杭州亚运会# 大丰体育文化的微博视频,大丰体育文化,m,true,2,50,127,66,16,0,2023/04/24,13:33:51,0,0,0
https://m.weibo.cn/detail/4894094084803256,1227639907,#杭州亚运会# 第一次收到亚运会相关的礼物，有雨伞、保温杯和一套龙泉青瓷，果然是釉厚如玉一般的质感！非常漂亮！感谢！！ ,一个完颜,m,true,0,0,5891,483,22.2万,36,2023/04/24,16:53:40,1,13,11
https://m.weibo.cn/detail/4894115907502176,1436891042,#亚运一周# 丨4月17日-4月23日，过去这一周发生了这些亚运新鲜事儿！#杭州亚运会# 体坛报的微博视频 ,体坛报,f,true,3,0,17797,982,22.8万,44,2023/04/24,18:20:22,0,1,0
https://m.weibo.cn/detail/4894112497539670,6287627261,来杭州了，不太好玩也不太好吃。最开心的事是买到了第一手的亚运会金pin 买到pin以后，心情就好多了，就决定去吃最爱的日料。现在准备动身去看钱塘江灯光秀（感谢亚运会，这是为亚运会准备的灯光秀）我爱#杭州亚运会# ,懿呀懿啊懿,f,false,-1,0,300,65,48,4,2023/04/24,18:06:50,0,2,2
https://m.weibo.cn/detail/4894139734823813,1854671854,#浙传事儿#亚运会的脚步越来越近了，一项光荣的任务花落我校数以千计的开闭幕式演员将从我校产生！浙江传媒学院杭州亚（残）运会开闭幕式大学生演员招募工作正式启动！亚（残）运会开闭幕式大学生演员报名时间为4月24日—26日18:00。时间紧迫，赶快行动起来吧！亲爱的CUZers，让我们相约杭州携手迎亚运，共筑演绎心。此番盛会，你不容错过!接下来一起和菌菌看看报名要求和注意事项叭！#杭州亚运会##杭州亚运会倒计时##服务亚运 你我同行# （编辑：姚睿纳）,浙江传媒学院,m,true,4,0,18198,475,36.8万,47,2023/04/24,19:55:04,0,6,6
https://m.weibo.cn/detail/4894161922689145,5481809312,杭州最近这个道路其他违法不抓违停这个抓的好点狠呀不知道是不是亚运会临近的关系 现在就是只要不是车位停了都是一张路边有些车子我看都是车均两张了话说别只抓违停呀道路的能不能管一管路上压实线加塞的不成样了今天还举报了两个处理速度是真的快#杭州亚运会##杭州亚运会来了# 杭州·大悦城,大卫布兰德,m,false,-1,0,5460,717,4264,14,2023/04/24,21:23:13,0,0,0
https://m.weibo.cn/detail/4894350313525043,7782432252,#Maybe报名杭州亚运会海选#DOTA2前职业选手Somnus、M在直播中说：亚运会是个人都想打，毕竟人一辈子没几次机会能为国出战。一个职业选手，不管哪个项目都想为国出战的。懂不懂国家荣誉！反正我已经报名了，选不选得上再说。#DOTA2##杭州亚运会#DOTA2 ,新京报电竞,f,true,3,50,9349,762,96.8万,0,2023/04/25,09:51:50,0,0,8
https://m.weibo.cn/detail/4894484652887668,1686071280,#杭州亚运会# 亚运走十城，收官之站来到北京啦 ,挥剑走天涯-2023,m,true,0,0,1009,243,44万,27,2023/04/25,18:45:39,2,1,2
https://m.weibo.cn/detail/4894481214082413,3519025137,亚运火炬手选拔，能中吗#杭州亚运会# ,绵阳花哥,m,true,0,0,7117,1212,2.2万,47,2023/04/25,18:31:59,0,1,3
https://m.weibo.cn/detail/4894531797387260,1798594797,#杭州# 杭州#亚运会# #杭州亚运会# 今天，杭州亚运会代表团团长大会在杭州召开，来自亚洲45个国家（地区）的奥委会代表参会。杭州2022年第19届亚运会，原定于2022年9月10日至25日举办；2022年7月19日亚洲奥林匹克理事会宣布将于2023年9月23日至10月8日举办，赛事名称和标识保持不变。 ,庐州阳光Sunshine,m,false,220,0,11569,347,3325,37,2023/04/25,21:52:59,0,0,0
https://m.weibo.cn/detail/4894545110108421,7814515902,#让文化共富拥有无限可能# 【亚运来临 幸福来临｜户外音乐节】来啦！！4月29日-5月2日，精彩演出不断上演📌4月29日-30日 文艺赋美演出📌4月30日 艺尚草坪交响音乐会📌5月2日 亚运歌曲我来唱音乐会#临享文化保障卡# 还为大家准备了1700张亚运歌曲我来唱音乐会门票，仅需10积分哦快来看这场特别的露天音乐会吧#喜迎亚运 幸福来临##遇见临平发现美好##草坪音乐节##杭州的春天送给你##亚运在身边##杭州亚运会##这是独属杭州的浪漫吗##五一##五一假期去哪个演唱会##杭州人五一这样偷懒# 杭州·艺尚小镇,临平区文化旅游发展中心,f,true,1,50,199,22,15.1万,0,2023/04/25,22:45:53,0,0,0
https://m.weibo.cn/detail/4894557319987624,7555427911,杭州亚运会倒计时150天暨中国移动《全民学英语 一起迎亚运（少年版）》活动今日启动！ #杭州亚运会##全民学英语一起迎亚运# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9234,416,76.8万,0,2023/04/25,23:34:23,0,0,0
https://m.weibo.cn/detail/4894711569451101,3205295640,【#杭州亚运会代表团团长大会杭州开幕#】4月25日，杭州亚运会代表团团长大会在杭州开幕，来自亚洲45个国家和地区的奥委会代表参会，这是杭州亚运会筹办以来最大规模的国际会议。 亚奥理事会亚运部主任、竞赛部主任海德·法曼表示，他们收到的首个报告内容令人满意，代表们的回应都很积极，大家的沟通交流十分通畅，亚运会的各项筹备工作正朝着令人满意方向进行着。他建议大家都来观看亚运会，本届亚运会将会是最棒的一届。#杭州亚运会##杭州亚运会代表团团长大会# 杭州亚运会代表团团长大会杭州开幕（中国新闻网） 中新浙里的微博视频,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/26,09:47:20,0,0,0
https://m.weibo.cn/detail/4894755115505690,2882359153,杭州2022年亚运会杭州亚运会代表团团长大会召开#杭州亚运会# 杭州·杭州洲际酒店 梦菲8877的微博视频 ,梦菲8877,f,false,-1,0,523,591,6003,19,2023/04/26,12:40:22,0,1,1
https://m.weibo.cn/detail/4894751725195989,7797260441,浙江农林大学#浙江农林大学超话#@浙江农林大学#青春堡垒##团日活动##杭州亚运会# 网页链接  杭州·浙江农林大学 ,计算机222班团支部,m,false,-1,0,47,16,1,0,2023/04/26,12:26:54,0,1,1
https://m.weibo.cn/detail/4894788326000112,2367550430,双YUN相融：宋人穿越到杭州亚运会，这才是他们正确的打开方式！#杭州亚运会##宋韵# ,杭州市文化和旅游推广中心,m,true,7,0,6357,243,5.7万,33,2023/04/26,14:52:20,0,1,1
https://m.weibo.cn/detail/4894799642232212,6457605594,【霍启刚：中国香港代表团将派史上规模最大队伍参加#杭州亚运会# 】中国香港体育协会暨奥林匹克委员会副会长、杭州亚运会中国香港代表团团长霍启刚25日说，中国香港代表团将派史上规模最大的队伍参加杭州亚运会。#霍启刚# 霍启刚说：“中国香港代表团会派出亚运参赛史上最大规模的队伍参与杭州亚运会，预计运动员有860多人，整个团队会超过1200人。”霍启刚介绍，中国香港代表队所有运动员对即将召开的杭州亚运会期待已久，一边争取巴黎奥运会的入场券，同时马不停蹄地筹备参加此次亚运会。 “香港特区政府非常支持香港运动员的发展，希望此次比赛在参赛人数增加的同时，奖牌数目也能按比例上升。”网页链接,紫荆雜誌,m,true,3,50,11424,185,4.5万,9,2023/04/26,15:37:18,0,1,0
https://m.weibo.cn/detail/4894797855198087,6086452138,关注亚运会电竞国家队选拔标准、流程# 杭州亚运会# #杭州亚运会倒计时#  亚运会电竞国家队选拔标准、流程公开 ,四川省电子竞技运动协会,f,true,7,0,1763,504,4240,14,2023/04/26,15:30:12,0,0,1
https://m.weibo.cn/detail/4894818709540633,6048004098,目前来看，亚运会七大电竞项目中，就LOL夺冠最悬？#英雄联盟##杭州亚运会##英雄联盟# ,解说阿九,f,true,0,2,10029,273,169.5万,35,2023/04/26,16:53:04,1275,492,7164
https://m.weibo.cn/detail/4894832843821255,7218755960,#亚运会中国台湾LOL初选名单##战马担任中国台湾亚运会教练#教练Warhorse上路Azh、Driver、Hanabi、Likai、Rest打野Junjia、Karsa中路FoFo、Maple、Ubao下路Betty、Doggo辅助SwordArt、Woody#杭州亚运会# ,咪咕英雄联盟,m,true,3,50,6327,198,22.1万,10,2023/04/26,17:49:14,1275,492,7164
https://m.weibo.cn/detail/4894832605006469,7231104173,#亚运会中国台湾LOL初选名单##战马担任中国台湾亚运会教练#教练Warhorse上路Azh、Driver、Hanabi、Likai、Rest打野Junjia、Karsa中路FoFo、Maple、Ubao下路Betty、Doggo辅助SwordArt、Woody#杭州亚运会# ,咪咕电竞,f,true,3,50,22147,291,147.9万,9,2023/04/26,17:48:17,1275,492,7164
https://m.weibo.cn/detail/4894831492995154,5625254784,#亚运会中国台湾LOL初选名单# 上单——Azhi、Driver、Hanabi、Likai、Rest打野——JunJia、Karsa中单——FoFo、Maple、Ubao下路——Betty、Doggo辅助——SwordArt、Woody#杭州亚运会# #2023LPL春季赛# ,玩加电竞,f,true,0,1,170789,1115,838.3万,44,2023/04/26,17:43:52,8,35,157
https://m.weibo.cn/detail/4894828003857323,3189410301,【#热爱迎亚运 电竞梦未来# 】回顾电魂与亚运的15个事件，在按下快门的瞬间，时间被赋予了特别的意义。#杭州亚运会# 倒计时150天！我们心怀热爱，一起在主场等你！电魂网络 电魂网络的微博视频 ,电魂网络,f,true,2,50,723,127,11.2万,4,2023/04/26,17:30:00,102,1,137
https://m.weibo.cn/detail/4894821012211173,1436891042,拍照、采场、“客串”新闻官······各个国家和地区代表团团长组团参观黄龙体育中心场馆群，深度“打卡”杭州亚运会#杭州亚运会# 体坛报的微博视频 ,体坛报,f,true,3,0,17797,982,22.8万,44,2023/04/26,17:02:13,0,1,3
https://m.weibo.cn/detail/4894847301322961,5625254784,#亚运会中国台湾LOL初选名单#从目前名单来看，你觉得中国台湾队能取得什么样的成绩？#杭州亚运会##2023LPL春季赛#   网页链接 ,玩加电竞,f,true,0,1,170789,1115,838.3万,44,2023/04/26,18:46:41,1275,492,7164
https://m.weibo.cn/detail/4894846843617852,7555427911,【全民学英语 一起迎亚运】你知道杭州亚运会中的“吉祥物”用英语怎么说吗？#杭州亚运会##亚运英语小科普# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9234,416,76.8万,0,2023/04/26,18:44:51,0,0,0
https://m.weibo.cn/detail/4894846575189778,1958277871,作为“数字经济第一城”，杭州将为世界带来史无前例的“智能化”盛会，从智能化观赛体验到赛事供应链安全保障，西湖论剑数字安全大会将与杭州亚运会一道“守住每一分荣耀，保障每一分安全”，共同释放亚运品牌影响力。#杭州亚运会#2023西湖论剑数字安全大会#  安恒信息的微博视频 ,安恒信息,m,true,2,50,2667,489,2.7万,22,2023/04/26,18:43:48,1,1,2
https://m.weibo.cn/detail/4894846260617045,2301324740,#亚运会##杭州亚运会# 亚运吉祥物玩具专场4月28日14:00降临天猫直播间！全体目光！向我看齐！我宣布！小伙伴们千呼万唤的亚运玩具福利终于来啦！↓↓↓手办、盲盒等亚运热门玩具限时特价！新品冰箱贴福利来临！亚运吉祥物玩偶系列亚运吉祥物运动盲盒系列亚运吉祥物莲莲X三潭印月相框亚运61个赛事主题多米诺骨牌亚运吉祥物冰箱贴亚运吉祥物方头仔钥匙扣挂件亚运&amp;腾讯联名亚克力冰箱贴《王者荣耀》系列亚运&amp;腾讯联名亚克力冰箱贴《英雄联盟》系列,中南卡通官方微博,m,true,2,50,3617,304,5.3万,23,2023/04/26,18:42:33,2,0,4
https://m.weibo.cn/detail/4894837856537990,3183479505,#杭州亚运会# ,姜刚熙,m,false,-1,0,91,374,263,31,2023/04/26,18:09:09,0,2,0
https://m.weibo.cn/detail/4894837330936121,2306012375,【#亚运会中国台湾LOL初选名单# 】上单——Azhi、Driver、Hanabi、Likai、Rest打野——JunJia、Karsa中单——FoFo、Maple、Ubao下路——Betty、Doggo辅助——SwordArt、Woody#杭州亚运会##2023LPL春季赛# ,游叔,m,true,0,2,55148,794,39万,31,2023/04/26,18:07:03,0,0,1
https://m.weibo.cn/detail/4894854948063915,5497953930,#亚运会中国台湾LOL初选名单#  今日，中国台湾公布了杭州亚运会中英雄联盟项目的初选名单，其中有五位LPL赛区的选手入选，分别是Karsa、FoFo、Betty、Doggo、SwoadArt #杭州亚运会# ,体育产业生态圈,m,true,0,0,9578,1518,20.8万,44,2023/04/26,19:17:04,1275,492,7164
https://m.weibo.cn/detail/4894880632930399,5042958097,#亚运会中国台湾lol初选名单# 上单选手共有五名选手进入预选名单，分别是：Azhi（PSG战队），Driver（IMP战队），Hanabi（DCG战队），Likai（BYG战队），Rest（CFO）。大家觉得谁最有几率入选呢#杭州亚运会#英雄联盟  网页链接 ,兔玩游戏,f,true,0,1,147545,1134,850.3万,47,2023/04/26,20:59:07,0,11,486
https://m.weibo.cn/detail/4894875964937779,2786024527,最辛苦的马术运动之一《马术三项赛》体能训练🏇🏇🏇#备战##奥运资格赛##杭州亚运会# Equestrian孙华东的微博视频 ,Equestrian孙华东,m,true,0,0,588,166,2万,30,2023/04/26,20:40:35,2,4,9
https://m.weibo.cn/detail/4894869274757666,1036713140,【杭州亚（残）运会期间不停工、不停产、民生保障不受影响】#杭州亚运会# 杭州亚运会、亚残运会将分别于2023年9月23日至10月8日、10月22日至28日举行。这是党的二十大胜利召开后举办的最大规模、最高水平的国际重大体育赛事，全国关注、世界瞩目。自亚（残）运会筹办工作开展以来，在广大市民的积极配合和参与下，杭州亚（残）运会场馆建设、城市环境综合提升、社会氛围营造等筹办工作顺利推进，为赛事提供了优良的比赛条件，展示了良好的城市风貌。亚运脚步日近，世界聚焦杭州。“办好一个会、提升一座城”，杭州亚（残）运会期间将项目不停工、企业不停产，确保民生保障不受影响、经济社会平稳运行、居民生产生活正常有序，为赛事有序运行提供有力支撑。距离杭州亚运会开幕还有150天，杭州亚（残）组委将持续践行“绿色、智能、节俭、文明”办赛理念，全面落实“简约、安全、精彩”办赛要求，努力办成一届“中国特色、亚洲风采、精彩纷呈”的体育盛会。（杭州2022年亚运会）#杭州亚残运会期间不停工不停产#,杭州网,f,true,3,50,182504,506,200.4万,48,2023/04/26,20:14:00,0,2,0
https://m.weibo.cn/detail/4894894508216638,5042958097,#亚运会中国台湾lol初选名单# 中国台湾LOL亚运会预选名单中，AD位置入选的两名选手上个赛季均在LPL效力分别是在AL担任首发ad和SwordArt一起配合的Betty选手，和在UP与Baolan搭档下路的Doggo选手。大根据上赛季的表现，大家两位选手谁入选首发名单的几率更大呢#杭州亚运会# 英雄联盟  网页链接,兔玩游戏,f,true,0,1,147545,1134,850.3万,47,2023/04/26,21:54:16,0,10,2043
https://m.weibo.cn/detail/4894893749572355,2009113272,#杭州亚运会# 杭州亚运会、亚残运会将分别于2023年9月23日至10月8日、10月22日至28日举行。这是党的二十大胜利召开后举办的最大规模、最高水平的国际重大体育赛事，全国关注、世界瞩目。自亚（残）运会筹办工作开展以来，在广大市民的积极配合和参与下，杭州亚（残）运会场馆建设、城市环境综合提升、社会氛围营造等筹办工作顺利推进，为赛事提供了优良的比赛条件，展示了良好的城市风貌。亚运脚步日近，世界聚焦杭州。“办好一个会、提升一座城”，杭州亚（残）运会期间将项目不停工、企业不停产，确保民生保障不受影响、经济社会平稳运行、居民生产生活正常有序，为赛事有序运行提供有力支撑。距离杭州亚运会开幕还有150天，杭州亚（残）组委将持续践行“绿色、智能、节俭、文明”办赛理念，全面落实“简约、安全、精彩”办赛要求，努力办成一届“中国特色、浙江风采、杭州韵味、精彩纷呈”的体育盛会。,浙江在线,m,true,3,0,116875,1334,128.4万,48,2023/04/26,21:51:15,0,0,2
https://m.weibo.cn/detail/4894889135571106,5042958097,#亚运会中国台湾lol初选名单# FoFo，Maple以及Ubao（曾用ID为Uniboy）三位选手均入选亚运会中国台湾LOL初选名单。大家觉得这三名选手谁的状态更好，更有机会当选首发中单呢？#杭州亚运会#英雄联盟  网页链接 ,兔玩游戏,f,true,0,1,147545,1134,850.3万,47,2023/04/26,21:32:54,0,33,3724
https://m.weibo.cn/detail/4894888405505955,1036713140,【#你想当杭州亚运会火炬手吗# ？抓紧最后的报名机会！】#杭州亚运会火炬手报名通道已开启# 4月25日12:00，智能亚运一站通中火炬手选拔报名正式开启，只要你完成了“跑向2022 争当亚运火炬手”活动中的27个站点、102条路线，就能参与杭州亚运会线下火炬手的选拔报名。完成“跑向2022 争当亚运火炬手”或“我为亚运赋能 争当亚运火炬手”任意一个即可参与杭州亚运会线下火炬手的选拔报名，得到一个抽签码，等待5月15日抽签直播。#杭州亚运会# 火炬手报名通道已开启！抓紧最后的时间成为杭州亚运会火炬手吧！（都市快报）,杭州网,f,true,3,50,182504,506,200.4万,48,2023/04/26,21:30:01,0,0,1
https://m.weibo.cn/detail/4894886614014332,3205295640,【杭州亚（残）运会期间不停工、不停产、民生保障不受影响】#亚运会期间不停工停产# 杭州亚运会、亚残运会将分别于2023年9月23日至10月8日、10月22日至28日举行。这是党的二十大胜利召开后举办的最大规模、最高水平的国际重大体育赛事，全国关注、世界瞩目。自亚（残）运会筹办工作开展以来，在广大市民的积极配合和参与下，杭州亚（残）运会场馆建设、城市环境综合提升、社会氛围营造等筹办工作顺利推进，为赛事提供了优良的比赛条件，展示了良好的城市风貌。亚运脚步日近，世界聚焦杭州。“办好一个会、提升一座城”，杭州亚（残）运会期间将项目不停工、企业不停产，确保民生保障不受影响、经济社会平稳运行、居民生产生活正常有序，为赛事有序运行提供有力支撑。距离杭州亚运会开幕还有150天，杭州亚（残）组委将持续践行“绿色、智能、节俭、文明”办赛理念，全面落实“简约、安全、精彩”办赛要求，努力办成一届“中国特色、浙江风采、杭州韵味、精彩纷呈”的体育盛会。#杭州亚运会##浙里资讯一点通# （via 2022年第19届亚运会组委会）,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/26,21:22:54,0,1,0
https://m.weibo.cn/detail/4894885695462451,5042958097,#亚运会中国台湾lol初选名单#目前在中国台湾LOL初选名单中，打野选手只有两名备选：Junjia和Karsa。Junjia选手今年将与PSG一起征战MSI，Karsa选手所在的WBG最终春季赛成绩不佳，无缘MSI。大家觉得这两名选手谁入选首发几率更大一些呢#杭州亚运会#  英雄联盟  网页链接,兔玩游戏,f,true,0,1,147545,1134,850.3万,47,2023/04/26,21:19:15,3,28,3670
https://m.weibo.cn/detail/4894898363041447,5042958097,#亚运会中国台湾lol初选名单# 目前在中国台湾LOL代表队预选名单中仅有两位辅助选手。一位是上赛季效力AL战队的SwordArt选手，另一位是与PSG一起获得PCS春季赛冠军的辅助选手Woody。一位是经验丰富的老将，一位是本赛季PCS春冠冠军，大家觉得谁入选首发辅助的几率更大一些呢#杭州亚运会#英雄联盟  网页链接,兔玩游戏,f,true,0,1,147546,1134,850.3万,47,2023/04/26,22:09:35,0,4,1263
https://m.weibo.cn/detail/4895076561980820,3205295640,【#杭州亚运会代表团团长大会闭幕#】4月26日，杭州亚运会代表团团长大会在杭州顺利闭幕，各代表团已完成既定考察任务，包括考察多个竞赛场馆以及亚运村、亚运博物馆等，全面了解各场馆设施配套和场地条件。#杭州亚运会##浙里资讯一点通# （中国新闻网） 中新浙里的微博视频 ,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/27,09:57:41,0,0,1
https://m.weibo.cn/detail/4895083672110783,6051388670,【#亚运会中国台湾LOL初选名单# 】上单——Azhi、Driver、Hanabi、Likai、Rest打野——JunJia、Karsa中单——FoFo、Maple、Ubao下路——Betty、Doggo辅助——SwordArt、Woody#杭州亚运会# #2023LPL春季赛# ,雷老板电竞圈,m,true,0,0,5042,390,27.3万,9,2023/04/27,10:25:56,39,49,49
https://m.weibo.cn/detail/4895080139983916,2255120327,#亚运会中国台湾lol初选名单##杭州亚运会##亚运会lol# 中国台湾LOL亚运会预选名单中，AD位置入选的两名选手上个赛季均在LPL效力分别是在AL担任首发ad和SwordArt一起配合的Betty选手，和在UP与Baolan搭档下路的Doggo选手。大根据上赛季的表现，大家两位选手谁入选首发名单的几率更大呢#英雄联盟##英雄联盟s13##lol##lpl##lpl十周年#  网页链接,电竞先知seer,f,true,0,0,49561,654,134.8万,40,2023/04/27,10:11:54,1275,492,7165
