楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
6048004098,7560890841,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,贡子哥好歹是S赛冠军，居然没有,Yuta不可爱,f,False,-1,0,557,230,103,0,2023/09/02,2023/9/02,15:49:39,0,18
6048004098,7413575751,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,还给厂长多加了一个联赛冠军，有人和我一样看出来了吗？,羊驼deft12,m,False,-1,0,62,1409,20,0,2023/09/02,2023/9/02,17:41:21,2,1
6048004098,6346342383,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,smtj,__CircuitSlayer,f,False,-1,0,7691,195,78,30,2023/09/02,2023/9/04,09:32:42,0,0
6048004098,1120177477,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,哪个地铁站！！！！,榆葶_YT,f,False,220,0,9744,294,418,43,2023/09/02,2023/9/02,20:59:30,0,0
6048004098,5525692114,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,厂长没有15夏冠吧,不再做琴手,m,False,-1,0,27,29,40,8,2023/09/02,2023/9/04,14:49:19,0,0
6048004098,3579654467,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,这是杭州地铁哪站啊,·美梦予蓝·,f,False,-1,0,1373,243,286,9,2023/09/02,2023/9/02,23:53:12,0,0
6048004098,6132285368,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,这都没有wei ？,東日川下,m,False,-1,0,16,45,19,9,2023/09/02,2023/9/02,19:00:52,0,0
6048004098,5533284440,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,在哪里的,希望菩萨开心呀,f,False,-1,0,7436,953,36,9,2023/09/02,2023/9/02,18:52:31,0,0
6048004098,5314802855,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,为啥没ale呀,玖難安,m,False,-1,0,68,154,223,7,2023/09/02,2023/9/02,14:53:46,2,0
6048004098,7843924112,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,"上单无S冠的都比不上369，4lpl冠，1msi,1msc,2S赛4强，无S冠第一上单",猴头-咕咕咕咕咕咕,m,False,-1,0,0,42,0,0,2023/09/02,2023/9/03,20:29:24,0,0
6048004098,3175097087,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,有六个点想说。。。。。。,大吃一口胖子,f,False,-1,0,38195,4355,748,33,2023/09/02,2023/9/02,14:52:02,0,2
6048004098,7689675864,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,上路有一个真的特别不够…不是他起码也是369更别说还有金贡…,村里小有名气的可爱鬼,f,False,-1,0,10327,851,541,0,2023/09/02,2023/9/02,14:51:36,3,1
6048004098,7333730943,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,金贡是得罪你lpl了吗。。。。,柠檬你个酸溜溜lxy,f,False,-1,0,106313,2264,821,0,2023/09/02,2023/9/02,14:44:43,0,8
6048004098,3417895622,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,看上路这个名单还以为我们lol有一届s赛是4v4呢,粉粉的狐媚儿,f,False,-1,0,5624,285,271,9,2023/09/02,2023/9/02,14:44:42,0,1
6048004098,3414595140,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,有viper没贡子哥吗？,猴儿小可爱,f,False,-1,0,4207,291,18,4,2023/09/02,2023/9/02,14:44:18,0,4
6048004098,7564216661,杭州地铁的LPL长卷上路列出了：Koro1、圣枪哥、Letme、Theshy和Bin。少了369和贡子哥。打野：Clearlove、MLXG、Ning、Tian、Jiejie中路：Rookie、Xiaohu、Doinb、Scout、KnightAD：Uzi、LWX、Jackeylove、GALA、Viper。没有今年参加亚运会的Elk辅助：Crisp、Meiko、Baolan、Ming、MISSING#英雄联盟# #亚运会# #杭州亚运会#,一个位置都五个人了 有s冠的还不放,山楂酸又甜,f,True,0,0,40412,2186,1476,0,2023/09/02,2023/9/02,14:41:35,0,1
1990542627,7206506042,“赛时一天”综合演练是杭州亚运会筹办工作的重要一环，我校团委精心组织，做好亚运会志愿者的教育、培训与管理工作。让我们一起共同迎接亚运会的到来！via.青春树人#大树分享##杭州亚运会# @教育之江 @微博校园 杭州·浙江树人学院 ,亚运会期间学校放假吗,Sotolsgo,m,False,-1,0,35,148,8,4,2023/09/02,2023/9/06,14:12:30,0,0
1990542627,5581108885,“赛时一天”综合演练是杭州亚运会筹办工作的重要一环，我校团委精心组织，做好亚运会志愿者的教育、培训与管理工作。让我们一起共同迎接亚运会的到来！via.青春树人#大树分享##杭州亚运会# @教育之江 @微博校园 杭州·浙江树人学院 ,迎接,所以想要去,f,False,-1,0,934,133,137,9,2023/09/02,2023/9/02,17:31:59,0,0
7507716422,1005156785,期待 但很可能被晒死（她一心想看裸男，选了个有游泳de #亚运会##杭州亚运会# ,怎么跑富阳区了这个哈哈哈哈哈,是小F呢·,f,False,-1,0,965,1161,100,9,2023/09/02,2023/9/02,15:14:29,1,0
7507716422,5878659096,期待 但很可能被晒死（她一心想看裸男，选了个有游泳de #亚运会##杭州亚运会# ,你好，你感兴趣的“亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,15:01:51,0,0
7849863338,5878659096,#杭州亚运会#第一个笑话落地 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,16:45:23,0,0
7395713087,1608978752,央视剧透杭州亚运会开幕式#杭州亚运会# 开幕式将在9月23日开幕，主题是潮起亚细亚，整个开幕式115分钟，点火方式就会是数字和现实点火相结合。根据央视的报道，本次开幕式的总导演是沙晓岚，可是之前报道开幕式的导演一直是陆川，陆川去了哪里小声哔哔；杭州亚运会开幕式还没有开始卖票？ 体坛小猪君的微博视频,宝贝，陆川是文艺表演的总导演,给我一只炸鸡腿,m,False,220,0,1737,495,514,35,2023/09/02,2023/9/02,17:44:17,4,1
7395713087,2651943984,央视剧透杭州亚运会开幕式#杭州亚运会# 开幕式将在9月23日开幕，主题是潮起亚细亚，整个开幕式115分钟，点火方式就会是数字和现实点火相结合。根据央视的报道，本次开幕式的总导演是沙晓岚，可是之前报道开幕式的导演一直是陆川，陆川去了哪里小声哔哔；杭州亚运会开幕式还没有开始卖票？ 体坛小猪君的微博视频,听说亚运会开幕式好像不卖票,y时光a深巷f,m,False,-1,0,189,562,66,14,2023/09/02,2023/9/03,22:52:53,1,1
7395713087,7395713087,央视剧透杭州亚运会开幕式#杭州亚运会# 开幕式将在9月23日开幕，主题是潮起亚细亚，整个开幕式115分钟，点火方式就会是数字和现实点火相结合。根据央视的报道，本次开幕式的总导演是沙晓岚，可是之前报道开幕式的导演一直是陆川，陆川去了哪里小声哔哔；杭州亚运会开幕式还没有开始卖票？ 体坛小猪君的微博视频,关于开幕式导演的报道,体坛小猪君,m,True,0,0,3148,315,39.4万,0,2023/09/02,2023/9/02,17:34:56,0,0
7395713087,5878659096,央视剧透杭州亚运会开幕式#杭州亚运会# 开幕式将在9月23日开幕，主题是潮起亚细亚，整个开幕式115分钟，点火方式就会是数字和现实点火相结合。根据央视的报道，本次开幕式的总导演是沙晓岚，可是之前报道开幕式的导演一直是陆川，陆川去了哪里小声哔哔；杭州亚运会开幕式还没有开始卖票？ 体坛小猪君的微博视频,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,17:33:16,0,0
2211979435,1886230794,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,金延璟确实厉害，16年了，这运动生涯对于亚洲人来说很长了。,看过心情再说,f,False,-1,0,482,177,100,14,2023/09/02,2023/9/02,20:29:10,0,29
2211979435,7768212990,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,金延璟→金软景→金妍璟,前所未有的小小婷我爱了,f,False,-1,0,1156,696,159,0,2023/09/02,2023/9/02,18:07:47,3,16
2211979435,6600774177,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,亚运金是14年？,是turbo呀,m,True,0,0,1341,210,16.1万,4,2023/09/02,2023/9/02,17:39:42,3,8
2211979435,2885901774,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,为国效力16年，不简单，真不是容易做到的事。,坚守梦园,m,False,-1,0,187,102,44,29,2023/09/02,2023/9/02,21:10:00,1,16
2211979435,5999787656,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,笑死，尽量不直白，是怕看到这水平要骂街了吧,Ciaogssw,f,False,-1,0,58,270,17,3,2023/09/02,2023/9/02,21:53:01,0,7
2211979435,2807159884,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,wow金哥,渣浪微博今天关门大吉了吗,f,False,-1,0,52489,5321,501,32,2023/09/02,2023/9/02,17:25:06,0,3
2211979435,5022980556,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,韩国女排的骄傲👍,用户wte1qgdmz8,f,False,-1,0,4,878,12,1,2023/09/02,2023/9/02,19:19:25,0,5
2211979435,5943633634,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,真正的女排第一人世界第一 ☝️ 为国家奉献全部 一个人撑起来了韩国女排,f洛菲,f,False,-1,0,1532,547,2665,9,2023/09/02,2023/9/03,09:45:24,0,3
2211979435,2903916187,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,面包金哥,sosomino,f,False,-1,0,469,200,21,9,2023/09/02,2023/9/02,20:27:05,0,2
2211979435,7597293049,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,金哥,永远的花怜,m,False,-1,0,4456,1052,17,0,2023/09/02,2023/9/02,20:22:06,0,2
2211979435,5022980556,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,俺们中国女排的骄傲是李莹盈👍,用户wte1qgdmz8,f,False,-1,0,4,878,12,1,2023/09/02,2023/9/02,19:20:26,0,1
2211979435,2071168521,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,优秀的金哥,麦昆MONSTER,m,False,-1,0,53,307,144,14,2023/09/02,2023/9/02,17:41:22,0,3
2211979435,6253857036,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,好久不见,午夜的太阳88,m,False,-1,0,3538,847,312,9,2023/09/02,2023/9/02,18:09:55,0,0
2211979435,1823134241,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,又改名了？,渐入佳境NTJ,m,False,-1,0,2606,703,51,14,2023/09/02,2023/9/03,22:19:36,0,0
2211979435,5335839753,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,前世界第一主攻,池子政通,m,False,-1,0,203,222,62,9,2023/09/02,2023/9/02,23:35:02,0,2
2211979435,1481852070,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,为啥又改名了？,ponponova,f,False,-1,0,2233,540,348,35,2023/09/02,2023/9/02,18:01:33,6,0
2211979435,1837962481,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,她还打俱乐部么,邦柏牛,m,False,-1,0,1482,219,183,35,2023/09/02,2023/9/02,17:52:18,1,0
2211979435,3265190820,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,韩男排女排都flop了嘛,脆皮冰可乐-减肥版,m,False,-1,0,785,937,716,35,2023/09/02,2023/9/02,17:23:38,1,0
2211979435,6075390323,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,期待金哥哎,阿卡波糖_Reyi,m,True,0,0,359,213,235,27,2023/09/02,2023/9/03,11:06:04,0,1
2211979435,5878659096,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,17:23:00,0,0
2211979435,3201779714,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,看到棒子队那些队员的表现估计会阿西吧,孙答应的狂徒kkk,m,False,-1,0,743,331,106,9,2023/09/02,2023/9/03,16:16:58,0,0
2211979435,3613309420,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,这文案是刚子写的吗,就是拉比啊,m,False,-1,0,1448,117,138,14,2023/09/02,2023/9/03,11:23:03,0,0
