楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
2656274875,5282924179,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,转发,今日佘山,m,True,1,0,172380,38,1986,28,2022/08/13,2022/8/13,21:16:09,0,0
2656274875,6412427949,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,,嫣然的爆爆,f,False,-1,0,108917,94,592,3,2022/08/13,2022/8/13,20:24:00,0,0
2656274875,3193813300,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,,五星聚,m,False,-1,0,67608,428,1233,47,2022/08/13,2022/8/13,20:00:37,0,0
2656274875,1746219424,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,流金溢彩,1591不定,f,False,-1,0,18424,1223,1133,31,2022/08/13,2022/8/13,19:19:29,0,0
2656274875,1746219424,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,宋代,1591不定,f,False,-1,0,18424,1223,1133,31,2022/08/13,2022/8/13,18:48:21,0,0
2656274875,1746219424,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,太棒了！,1591不定,f,False,-1,0,18424,1223,1133,31,2022/08/13,2022/8/13,18:18:14,0,0
2656274875,1746219424,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,致敬先辈,1591不定,f,False,-1,0,18424,1223,1133,31,2022/08/13,2022/8/13,18:04:06,0,0
2656274875,3975456976,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,。,闲远逸人,m,True,0,0,73,444,418,29,2022/08/13,2022/8/13,17:27:52,0,0
2656274875,5980270490,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,,溜溜飽飽,f,True,0,0,4367,187,4368,4,2022/08/13,2022/8/13,17:25:33,0,0
2656274875,5641497536,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,@雨淋下下下来,为什么要加糖_,f,False,-1,0,6821,437,290,14,2022/08/13,2022/8/13,16:31:24,1,1
2656274875,7057276114,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,好美啊,就喜欢你治愈的笑容,f,True,0,0,13748,4553,3865,0,2022/08/13,2022/8/13,16:27:35,0,0
2656274875,2271369094,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,好看,放大镜找书虫,m,False,-1,0,553,627,172,25,2022/08/13,2022/8/13,16:27:33,0,0
2656274875,3759922167,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,西湖之水潋滟,久别重逢_78371,m,False,-1,0,3195,686,5610,14,2022/08/13,2022/8/13,16:12:21,0,1
2656274875,1630410412,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,还没去过的地方,博闻XY,f,False,-1,0,5480,161,377,25,2022/08/13,2022/8/13,16:09:31,0,0
2656274875,5861445411,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,就是不知道明年疫情能不能结束,風雨兼程只為妳,f,True,0,0,1290,850,1.3万,9,2022/08/13,2022/8/13,16:08:01,0,1
2656274875,6667429814,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,哇,保佑这台琦,m,False,-1,0,100945,190,561,8,2022/08/13,2022/8/13,16:02:19,0,0
2656274875,3796747631,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,@冰淇淋的夏天jj,西电张同学,m,False,-1,0,809,227,442,30,2022/08/13,2022/8/13,15:59:05,0,0
2656274875,5236629700,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,绝美杭州,Yxxm_,f,True,0,0,475,263,132,9,2022/08/13,2022/8/13,15:57:36,0,0
2656274875,5236629700,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,绝美杭州,Yxxm_,f,True,0,0,475,263,132,9,2022/08/13,2022/8/13,15:57:21,0,0
2656274875,6657895496,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,杭州今天到目前为止最高气温41.2度，离41.6度的历史记录越来越近,不服来战3,m,False,-1,0,0,16,4,0,2022/08/13,2022/8/13,15:55:15,0,0
2656274875,1746219424,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,我从余杭开始看，就舍不得停下。,1591不定,f,False,-1,0,18424,1223,1133,31,2022/08/13,2022/8/13,15:53:32,0,0
2656274875,6049909877,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,郸城女孩被砍那个事不报道一下吗，吓死人了,水苏绵绵,f,False,-1,0,21543,266,243,14,2022/08/13,2022/8/13,15:51:22,0,0
2656274875,6531899457,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,壮观场面,bossShawty,f,True,0,0,1683,677,1680,4,2022/08/13,2022/8/13,15:51:01,0,0
2656274875,7166645119,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,😬😬😬,松果小果果DetectiveMarvelComi,m,False,-1,0,2605,2640,281,0,2022/08/13,2022/8/13,15:50:50,0,0
2656274875,3539095317,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,蛮好，看不出42度…,少女情怀总是苏,f,True,0,0,54835,96,2.4万,47,2022/08/13,2022/8/13,16:01:28,7,88
2656274875,5878659096,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22606,1164,2.4亿,39,2022/08/13,2022/8/13,15:50:26,0,1
2656274875,3057713257,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,杭州真的不错，一个西湖我就玩了3天,骁勇的酋长,m,False,-1,0,78,69,18,1,2022/08/13,2022/8/13,15:53:53,0,5
2656274875,5861445411,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,就是不知道疫情能不能结束呀,風雨兼程只為妳,f,True,0,0,1290,850,1.3万,9,2022/08/13,2022/8/13,16:12:09,0,5
2656274875,6893943092,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,这个视角真的很美啊。,idollyn0108,f,False,-1,0,9470,567,40,9,2022/08/13,2022/8/13,18:39:14,0,5
2656274875,3354480242,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,20岁离开家里第一次出门打工就是去的这里了，终生难忘,Li李涛VIP,m,False,220,0,3318,4970,667,29,2022/08/13,2022/8/13,16:01:09,0,3
2656274875,2594979645,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,我爱杭州,星期日不上发条ir,f,True,0,0,7753,264,123,4,2022/08/13,2022/8/13,15:58:59,0,3
2656274875,7623499603,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,美呀,囍从天降0905,m,False,-1,0,187275,82,1073,0,2022/08/13,2022/8/13,15:53:42,0,3
2656274875,6968548038,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,很喜欢杭州啊,时风渐影,f,True,0,0,43510,1776,1.1万,4,2022/08/13,2022/8/13,16:56:42,1,4
2656274875,1750197355,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,从未见过的空中角度看到不一样的风景,栗香派派,f,True,0,0,9958,4163,26.5万,39,2022/08/13,2022/8/13,16:02:30,0,2
2656274875,7766058504,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,美丽的西湖，大气的钱江，悠久的运河，自然的西溪，发展的城市，组成了如今的魅力杭州。,zzh_find_zzh,f,False,-1,0,124,241,162,0,2022/08/13,2022/8/13,20:00:29,0,2
2656274875,6037490935,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,美,喜欢艾斯兔的小清呀,f,False,-1,0,519,267,130,9,2022/08/13,2022/8/13,22:16:36,0,1
2656274875,1747950955,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,上有天堂下有苏杭！,可乐oleo,f,False,-1,0,1712,183,118,37,2022/08/13,2022/8/13,21:22:25,0,1
2656274875,5237190420,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,酷热之下的杭州竟然也很不错！,衣锦夜行兮燕公子,m,False,-1,0,549,162,4533,36,2022/08/13,2022/8/13,17:21:21,0,3
2656274875,1652389204,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,白娘子在断桥等候各许仙哥哥只不过目前白天四十度高温，不适合在桥上久待,戚英明-四气真理,m,False,-1,0,2084,490,614,24,2022/08/13,2022/8/13,16:57:44,0,2
2656274875,7692257209,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,接力航拍，太壮观！,折太太梧弑,f,False,-1,0,1773,845,2136,0,2022/08/13,2022/8/13,15:51:12,0,1
2656274875,7250497894,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,美美哒,LMM大宝贝,f,True,0,0,1067,944,1334,8,2022/08/13,2022/8/13,15:50:45,0,1
2656274875,2873689773,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,c,vivopad同学,m,False,-1,0,4290,149,494,0,2022/08/13,2022/8/13,16:26:53,0,1
2656274875,6320886113,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,美丽的西湖，大气的钱江，悠久的运河，自然的西溪，发展的城市，组成了如今的魅力杭州。,兲兲保持无感,f,False,-1,0,3307,318,139,10,2022/08/13,2022/8/13,21:01:43,0,1
2656274875,7766058504,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,为杭州骄傲，为杭州点赞。,zzh_find_zzh,f,False,-1,0,124,241,162,0,2022/08/13,2022/8/13,19:48:58,0,1
2656274875,6604148349,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,有机会一定会去杭州领略一下这美丽的风景。,surprise920,f,True,0,0,17610,641,122,21,2022/08/13,2022/8/14,06:03:37,0,1
2656274875,5508685203,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,今天在西湖边遇到了,陶小娜在江湖,f,False,-1,0,912,689,850,34,2022/08/13,2022/8/13,22:46:48,0,1
2656274875,5346914056,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,无人机拍的真像大片。,明明十分喜欢n,f,False,-1,0,11060,693,12,9,2022/08/13,2022/8/13,20:55:23,0,1
2656274875,2344115132,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,@Ghxruk,Naiaor,m,False,-1,0,425,376,1027,42,2022/08/13,2022/8/14,10:13:17,0,0
2656274875,5647702052,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,,七月如糖_,f,True,0,0,852,201,592,9,2022/08/13,2022/8/13,21:34:58,0,0
2656274875,5270498976,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,壮观！,Anjie骨灰级影迷,f,True,0,0,46176,273,8075,45,2022/08/13,2022/8/13,19:49:03,0,0
2656274875,1772325600,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,上百飞手，300架次无人机，航拍接力直播！好棒👍🏻,光华路打工人,f,False,220,0,2563,420,1338,27,2022/08/13,2022/8/13,19:24:35,0,1
2656274875,5633344157,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,#300架次无人机接力航拍杭州#杭州美，醉西湖,渔夫遇海,m,True,0,0,26120,1418,12.6万,4,2022/08/13,2022/8/13,19:16:41,0,0
2656274875,1978941311,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓参与互动，还有机会赢得精美礼品！（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频,好壮观啊！,重拾_狗狗祟祟的快乐,f,True,0,0,102011,552,1.2万,33,2022/08/13,2022/8/13,18:09:31,0,0
