楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
1908877951,1665926693,喜琮天降#杭州亚运会##琮琮# ,我以为是谁给你定制的礼盒呢！,妮莓猫饼,f,False,220,0,2317,533,1153,39,2022/11/14,2022/11/14,11:49:07,1,0
1908877951,1885917335,喜琮天降#杭州亚运会##琮琮# ,你代言了,妮妮_Sylvia,f,False,-1,0,1065,547,496,28,2022/11/14,2022/11/14,16:12:20,0,0
1908877951,5878659096,喜琮天降#杭州亚运会##琮琮# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22606,1164,2.4亿,39,2022/11/14,2022/11/14,09:56:35,0,0
7151666745,5560085111,#二十大##汪顺##杭州亚运会#再出征！ 北体传媒的微博视频 ,汪顺青春以奋进为底色，知难而进、迎难而上，不断攀登国际赛场最高领奖台。,Steve专属的泳道,m,True,0,0,8825,161,19.2万,4,2022/11/14,2022/11/14,11:52:43,0,2
5560085111,6987417397,汪顺梦想，都在日常训练的每一个时刻，体能训练，冬训储备，加油每一刻！加油 #杭州亚运会# #巴黎奥运会#！,顺哥加油,HJial-嘉,f,True,0,0,155,251,111,4,2022/11/14,2022/11/14,21:18:28,0,0
5560085111,1864461077,汪顺梦想，都在日常训练的每一个时刻，体能训练，冬训储备，加油每一刻！加油 #杭州亚运会# #巴黎奥运会#！,加油,winnie阿咕,f,True,0,0,2254,340,379,27,2022/11/14,2022/11/14,19:53:36,0,0
5560085111,6858261438,汪顺梦想，都在日常训练的每一个时刻，体能训练，冬训储备，加油每一刻！加油 #杭州亚运会# #巴黎奥运会#！,加油,Prudddyyy,f,False,-1,0,2084,369,124,9,2022/11/14,2022/11/15,18:52:37,0,0
5560085111,6987417397,汪顺🏊🏻 2018雅加达亚运会男子男子200米混合泳，中国选手汪顺最后25米完成大逆转夺冠。央视网[全景亚运会]带你全方感受游泳混合泳项目的竞赛特点。 知难而进、迎难而上 #杭州亚运会# 再出发！#汪顺说中国游泳的精神是永不言败#@汪順Steve Steve专属的泳道的微博视频 ,精彩,HJial-嘉,f,True,0,0,155,251,111,4,2022/11/15,2022/11/15,18:25:53,0,1
5560085111,1864461077,汪顺🏊🏻 2018雅加达亚运会男子男子200米混合泳，中国选手汪顺最后25米完成大逆转夺冠。央视网[全景亚运会]带你全方感受游泳混合泳项目的竞赛特点。 知难而进、迎难而上 #杭州亚运会# 再出发！#汪顺说中国游泳的精神是永不言败#@汪順Steve Steve专属的泳道的微博视频 ,逆转王子,winnie阿咕,f,True,0,0,2254,340,379,27,2022/11/15,2022/11/15,17:20:21,0,1
5560085111,1559045137,汪顺🏊🏻 2018雅加达亚运会男子男子200米混合泳，中国选手汪顺最后25米完成大逆转夺冠。央视网[全景亚运会]带你全方感受游泳混合泳项目的竞赛特点。 知难而进、迎难而上 #杭州亚运会# 再出发！#汪顺说中国游泳的精神是永不言败#@汪順Steve Steve专属的泳道的微博视频 ,拼到最后，最后赢了，顺哥很淡定，很稳重。  ,Steve思阅0211,f,False,-1,0,395,3092,494,29,2022/11/15,2022/11/15,20:05:26,0,0
5560085111,6858261438,汪顺🏊🏻 2018雅加达亚运会男子男子200米混合泳，中国选手汪顺最后25米完成大逆转夺冠。央视网[全景亚运会]带你全方感受游泳混合泳项目的竞赛特点。 知难而进、迎难而上 #杭州亚运会# 再出发！#汪顺说中国游泳的精神是永不言败#@汪順Steve Steve专属的泳道的微博视频 ,精彩一刻,Prudddyyy,f,False,-1,0,2084,369,124,9,2022/11/15,2022/11/15,18:52:03,0,1
5560085111,1559045137,汪顺 #汪顺说努力比天赋更重要# 行动是青年最有效的磨砺，有责任、有担当，青春才会闪光，努力每一个时刻去展现青春的作为、绽放青春的光芒！梦想不远，坚持热爱，坚持梦想！#杭州亚运会## 巴黎奥运会# 逐梦继续🏊🏻图|2015年08月07日 喀山第16届国际泳联游泳世锦赛 男子200米个人混合泳决赛中国选手汪顺以1分56秒81获得第三，并打破自己保持的1分56秒86的全国纪录。这也是汪顺第一次在世界大赛上赢得个人项目奖牌。 @汪順Steve,抬头是梦想，低头是努力！超越自己就是最棒！,Steve思阅0211,f,False,-1,0,395,3092,494,29,2022/11/16,2022/11/16,12:28:53,3,1
5560085111,6987417397,汪顺 #汪顺说努力比天赋更重要# 行动是青年最有效的磨砺，有责任、有担当，青春才会闪光，努力每一个时刻去展现青春的作为、绽放青春的光芒！梦想不远，坚持热爱，坚持梦想！#杭州亚运会## 巴黎奥运会# 逐梦继续🏊🏻图|2015年08月07日 喀山第16届国际泳联游泳世锦赛 男子200米个人混合泳决赛中国选手汪顺以1分56秒81获得第三，并打破自己保持的1分56秒86的全国纪录。这也是汪顺第一次在世界大赛上赢得个人项目奖牌。 @汪順Steve,走下领奖台 一切从零开始,HJial-嘉,f,True,0,0,155,251,111,4,2022/11/16,2022/12/07,20:50:51,0,0
5560085111,6665916335,汪顺 #汪顺说努力比天赋更重要# 行动是青年最有效的磨砺，有责任、有担当，青春才会闪光，努力每一个时刻去展现青春的作为、绽放青春的光芒！梦想不远，坚持热爱，坚持梦想！#杭州亚运会## 巴黎奥运会# 逐梦继续🏊🏻图|2015年08月07日 喀山第16届国际泳联游泳世锦赛 男子200米个人混合泳决赛中国选手汪顺以1分56秒81获得第三，并打破自己保持的1分56秒86的全国纪录。这也是汪顺第一次在世界大赛上赢得个人项目奖牌。 @汪順Steve,優秀,Daidaidaiema,f,False,-1,0,4757,1301,1787,9,2022/11/16,2022/12/07,09:45:59,0,0
5560085111,1864461077,汪顺 #汪顺说努力比天赋更重要# 行动是青年最有效的磨砺，有责任、有担当，青春才会闪光，努力每一个时刻去展现青春的作为、绽放青春的光芒！梦想不远，坚持热爱，坚持梦想！#杭州亚运会## 巴黎奥运会# 逐梦继续🏊🏻图|2015年08月07日 喀山第16届国际泳联游泳世锦赛 男子200米个人混合泳决赛中国选手汪顺以1分56秒81获得第三，并打破自己保持的1分56秒86的全国纪录。这也是汪顺第一次在世界大赛上赢得个人项目奖牌。 @汪順Steve,赞,winnie阿咕,f,True,0,0,2254,340,379,27,2022/11/16,2022/11/17,01:13:00,0,0
5560085111,6987417397,汪顺 #汪顺说努力比天赋更重要# 行动是青年最有效的磨砺，有责任、有担当，青春才会闪光，努力每一个时刻去展现青春的作为、绽放青春的光芒！梦想不远，坚持热爱，坚持梦想！#杭州亚运会## 巴黎奥运会# 逐梦继续🏊🏻图|2015年08月07日 喀山第16届国际泳联游泳世锦赛 男子200米个人混合泳决赛中国选手汪顺以1分56秒81获得第三，并打破自己保持的1分56秒86的全国纪录。这也是汪顺第一次在世界大赛上赢得个人项目奖牌。 @汪順Steve,热爱你所坚持的，坚持你所热爱的,HJial-嘉,f,True,0,0,155,251,111,4,2022/11/16,2022/11/16,18:57:56,1,0
5560085111,6665916335,汪顺 #汪顺说努力比天赋更重要# 行动是青年最有效的磨砺，有责任、有担当，青春才会闪光，努力每一个时刻去展现青春的作为、绽放青春的光芒！梦想不远，坚持热爱，坚持梦想！#杭州亚运会## 巴黎奥运会# 逐梦继续🏊🏻图|2015年08月07日 喀山第16届国际泳联游泳世锦赛 男子200米个人混合泳决赛中国选手汪顺以1分56秒81获得第三，并打破自己保持的1分56秒86的全国纪录。这也是汪顺第一次在世界大赛上赢得个人项目奖牌。 @汪順Steve,继续加油,Daidaidaiema,f,False,-1,0,4757,1301,1787,9,2022/11/16,2022/11/16,12:10:05,0,0
5560085111,5502377316,汪顺 #汪顺说努力比天赋更重要# 行动是青年最有效的磨砺，有责任、有担当，青春才会闪光，努力每一个时刻去展现青春的作为、绽放青春的光芒！梦想不远，坚持热爱，坚持梦想！#杭州亚运会## 巴黎奥运会# 逐梦继续🏊🏻图|2015年08月07日 喀山第16届国际泳联游泳世锦赛 男子200米个人混合泳决赛中国选手汪顺以1分56秒81获得第三，并打破自己保持的1分56秒86的全国纪录。这也是汪顺第一次在世界大赛上赢得个人项目奖牌。 @汪順Steve,加油,健健tajn,m,False,-1,0,52995,5053,885,42,2022/11/16,2022/11/16,16:01:21,0,0
5560085111,7739630785,汪顺 #汪顺说努力比天赋更重要# 行动是青年最有效的磨砺，有责任、有担当，青春才会闪光，努力每一个时刻去展现青春的作为、绽放青春的光芒！梦想不远，坚持热爱，坚持梦想！#杭州亚运会## 巴黎奥运会# 逐梦继续🏊🏻图|2015年08月07日 喀山第16届国际泳联游泳世锦赛 男子200米个人混合泳决赛中国选手汪顺以1分56秒81获得第三，并打破自己保持的1分56秒86的全国纪录。这也是汪顺第一次在世界大赛上赢得个人项目奖牌。 @汪順Steve,,Ztore,m,False,-1,0,751,84,6,0,2022/11/16,2022/12/06,14:19:25,0,0
5560085111,6132404101,汪顺 #汪顺说努力比天赋更重要# 行动是青年最有效的磨砺，有责任、有担当，青春才会闪光，努力每一个时刻去展现青春的作为、绽放青春的光芒！梦想不远，坚持热爱，坚持梦想！#杭州亚运会## 巴黎奥运会# 逐梦继续🏊🏻图|2015年08月07日 喀山第16届国际泳联游泳世锦赛 男子200米个人混合泳决赛中国选手汪顺以1分56秒81获得第三，并打破自己保持的1分56秒86的全国纪录。这也是汪顺第一次在世界大赛上赢得个人项目奖牌。 @汪順Steve,加油加油,勇敢的心_199401,f,False,-1,0,8518,657,78,4,2022/11/16,2022/11/18,03:15:23,0,0
2198263380,1777576703,亚运手语小知识（三十八）乒乓球#手语##杭州亚运会# 手语姐姐的微博视频 ,速度有点快， 跟不上呀,琳_后夏,f,False,220,0,23259,353,267,48,2022/11/16,2022/11/16,10:39:27,0,0
2198263380,5878659096,亚运手语小知识（三十九）霹雳舞#杭州亚运会##手语# 手语姐姐的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22606,1164,2.4亿,39,2022/11/16,2022/11/16,11:00:02,0,0
5560085111,1559045137,汪顺【汪顺的冬训日常】坚持你的相信，相信你的坚持，梦想，能到达的地方，总有一天，脚步也能到达。而世界上最亮的光芒，一个是太阳，一个是你自己努力时的模样！让青春携初心逐梦向未来，#杭州亚运会##巴黎奥运会# 全力以赴再出发！#汪顺说努力比天赋更重要# @汪順Steve Steve专属的泳道的微博视频,自己努力拼搏的样子最帅最美,Steve思阅0211,f,False,-1,0,395,3092,494,29,2022/11/16,2022/11/16,13:03:22,2,1
5560085111,1864461077,汪顺【汪顺的冬训日常】坚持你的相信，相信你的坚持，梦想，能到达的地方，总有一天，脚步也能到达。而世界上最亮的光芒，一个是太阳，一个是你自己努力时的模样！让青春携初心逐梦向未来，#杭州亚运会##巴黎奥运会# 全力以赴再出发！#汪顺说努力比天赋更重要# @汪順Steve Steve专属的泳道的微博视频,坚持梦想，加油,winnie阿咕,f,True,0,0,2254,340,379,27,2022/11/16,2022/11/16,14:06:34,1,1
5560085111,6987417397,汪顺【汪顺的冬训日常】坚持你的相信，相信你的坚持，梦想，能到达的地方，总有一天，脚步也能到达。而世界上最亮的光芒，一个是太阳，一个是你自己努力时的模样！让青春携初心逐梦向未来，#杭州亚运会##巴黎奥运会# 全力以赴再出发！#汪顺说努力比天赋更重要# @汪順Steve Steve专属的泳道的微博视频,不断追逐梦想 唯有坚持与热爱不可辜负,HJial-嘉,f,True,0,0,155,251,111,4,2022/11/16,2022/11/16,18:59:46,0,0
5560085111,5502377316,汪顺【汪顺的冬训日常】坚持你的相信，相信你的坚持，梦想，能到达的地方，总有一天，脚步也能到达。而世界上最亮的光芒，一个是太阳，一个是你自己努力时的模样！让青春携初心逐梦向未来，#杭州亚运会##巴黎奥运会# 全力以赴再出发！#汪顺说努力比天赋更重要# @汪順Steve Steve专属的泳道的微博视频,坚持之以恒,健健tajn,m,False,-1,0,52995,5053,885,42,2022/11/16,2022/11/16,16:00:51,1,1
5560085111,6858261438,汪顺【汪顺的冬训日常】坚持你的相信，相信你的坚持，梦想，能到达的地方，总有一天，脚步也能到达。而世界上最亮的光芒，一个是太阳，一个是你自己努力时的模样！让青春携初心逐梦向未来，#杭州亚运会##巴黎奥运会# 全力以赴再出发！#汪顺说努力比天赋更重要# @汪順Steve Steve专属的泳道的微博视频,相信你的坚持,Prudddyyy,f,False,-1,0,2084,369,124,9,2022/11/16,2022/11/16,14:13:52,1,1
5560085111,6665916335,汪顺【党的二十大代表、奥运冠军汪顺在浙江宣讲党的二十大精神：为加快建设体育强国奉献浙江力量】原文|@体坛报 2022-11-17       “要以实际行动与优异成绩回报党和人民。”11月16日下午，刚从北京国家游泳队集训回到杭州的党的二十大代表、奥运冠军汪顺，一个小时后已经出现在浙江体育大厦。面对省体育局系统的劳模代表、青年代表等，汪顺既生动又富有激情地进行党的二十大精神宣讲，引发热烈反响。       围绕参加党的二十大的经历与感受，汪顺交流介绍了所思、所学、所悟。汪顺认为，建设“体育强国”是全面建设社会主义现代化国家的重要组成部分，也是体育界的所盼所愿。作为奥运冠军，汪顺认为体育强国是新时期我国体育工作改革和发展的目标与任务。        结合浙江体育工作实际，汪顺表示体育强国、体育强省建设要胸怀“国之大者”，体育是推进文化自信自强的重要载体。正在筹办的杭州亚运会，就是让杭州、浙江作为“重要窗口”充分展示中国精神、中国实力、中国自信的舞台，建设现代化体育强省要坚持以办人民满意的体育为出发点与落脚点。       汪顺坦言，参加党的二十大的宝贵经历，让自己有了更多跳出竞技体育了解群众体育、全面看待体育工作的机会。汪顺表示，群众体育与竞技体育相辅相成，不可分割。竞技体育促进群众体育的发展，群众体育又为竞技体育提供源源不断的能量。        殷殷期盼，言犹在耳；谆谆嘱托，重如千钧。作为中国男子游泳中的“老大哥”，汪顺也特别看重在青年群体中党的二十大精神的学习、传达与贯彻。在他看来——        年轻一代是浙江体育事业的生力军，一定要深入、系统学习，深刻、透彻理解党的二十大精神，要坚持听党话、跟党走，更好地为建设体育强国贡献浙江力量。       对于即将到来的杭州亚运会，汪顺表示“使命在肩、奋斗有我”，一定会坚定自信、奋力拼搏，提高为国争光、为省添誉的能力。       “每个人的付出汇聚成浙江体育的磅礴力量，相信浙江体育一定能在家门口的亚运会，实现参赛人数最多、参赛项目最全、夺得金牌与奖牌最多的目标。”       汪顺关于党的二十大精神传达、学习，在青年党员、群体中引发广泛共鸣。浙江女篮运动员万济圆表示，要不断增加危机感、紧迫感和使命感，为浙江“三大球”振兴贡献青春力量。今年刚获得“全国人民满意的公务员”称号的省体育局经济处副处长楼文嵘则表示，在建设体育强国的新征程，要继续发扬艰苦奋斗的光荣传统，努力为新时代体育的发展和改革作出新贡献。  #使命在肩 奋斗有我##杭州亚运会##汪顺说希望影响更多人热爱体育# @汪順Steve,,Daidaidaiema,f,False,-1,0,4757,1301,1786,9,2022/11/17,2022/11/18,07:46:16,0,0
5560085111,1864461077,汪顺【党的二十大代表、奥运冠军汪顺在浙江宣讲党的二十大精神：为加快建设体育强国奉献浙江力量】原文|@体坛报 2022-11-17       “要以实际行动与优异成绩回报党和人民。”11月16日下午，刚从北京国家游泳队集训回到杭州的党的二十大代表、奥运冠军汪顺，一个小时后已经出现在浙江体育大厦。面对省体育局系统的劳模代表、青年代表等，汪顺既生动又富有激情地进行党的二十大精神宣讲，引发热烈反响。       围绕参加党的二十大的经历与感受，汪顺交流介绍了所思、所学、所悟。汪顺认为，建设“体育强国”是全面建设社会主义现代化国家的重要组成部分，也是体育界的所盼所愿。作为奥运冠军，汪顺认为体育强国是新时期我国体育工作改革和发展的目标与任务。        结合浙江体育工作实际，汪顺表示体育强国、体育强省建设要胸怀“国之大者”，体育是推进文化自信自强的重要载体。正在筹办的杭州亚运会，就是让杭州、浙江作为“重要窗口”充分展示中国精神、中国实力、中国自信的舞台，建设现代化体育强省要坚持以办人民满意的体育为出发点与落脚点。       汪顺坦言，参加党的二十大的宝贵经历，让自己有了更多跳出竞技体育了解群众体育、全面看待体育工作的机会。汪顺表示，群众体育与竞技体育相辅相成，不可分割。竞技体育促进群众体育的发展，群众体育又为竞技体育提供源源不断的能量。        殷殷期盼，言犹在耳；谆谆嘱托，重如千钧。作为中国男子游泳中的“老大哥”，汪顺也特别看重在青年群体中党的二十大精神的学习、传达与贯彻。在他看来——        年轻一代是浙江体育事业的生力军，一定要深入、系统学习，深刻、透彻理解党的二十大精神，要坚持听党话、跟党走，更好地为建设体育强国贡献浙江力量。       对于即将到来的杭州亚运会，汪顺表示“使命在肩、奋斗有我”，一定会坚定自信、奋力拼搏，提高为国争光、为省添誉的能力。       “每个人的付出汇聚成浙江体育的磅礴力量，相信浙江体育一定能在家门口的亚运会，实现参赛人数最多、参赛项目最全、夺得金牌与奖牌最多的目标。”       汪顺关于党的二十大精神传达、学习，在青年党员、群体中引发广泛共鸣。浙江女篮运动员万济圆表示，要不断增加危机感、紧迫感和使命感，为浙江“三大球”振兴贡献青春力量。今年刚获得“全国人民满意的公务员”称号的省体育局经济处副处长楼文嵘则表示，在建设体育强国的新征程，要继续发扬艰苦奋斗的光荣传统，努力为新时代体育的发展和改革作出新贡献。  #使命在肩 奋斗有我##杭州亚运会##汪顺说希望影响更多人热爱体育# @汪順Steve,,winnie阿咕,f,True,0,0,2254,340,379,27,2022/11/17,2022/11/18,00:34:38,0,0
5560085111,7322864369,汪顺【党的二十大代表、奥运冠军汪顺在浙江宣讲党的二十大精神：为加快建设体育强国奉献浙江力量】原文|@体坛报 2022-11-17       “要以实际行动与优异成绩回报党和人民。”11月16日下午，刚从北京国家游泳队集训回到杭州的党的二十大代表、奥运冠军汪顺，一个小时后已经出现在浙江体育大厦。面对省体育局系统的劳模代表、青年代表等，汪顺既生动又富有激情地进行党的二十大精神宣讲，引发热烈反响。       围绕参加党的二十大的经历与感受，汪顺交流介绍了所思、所学、所悟。汪顺认为，建设“体育强国”是全面建设社会主义现代化国家的重要组成部分，也是体育界的所盼所愿。作为奥运冠军，汪顺认为体育强国是新时期我国体育工作改革和发展的目标与任务。        结合浙江体育工作实际，汪顺表示体育强国、体育强省建设要胸怀“国之大者”，体育是推进文化自信自强的重要载体。正在筹办的杭州亚运会，就是让杭州、浙江作为“重要窗口”充分展示中国精神、中国实力、中国自信的舞台，建设现代化体育强省要坚持以办人民满意的体育为出发点与落脚点。       汪顺坦言，参加党的二十大的宝贵经历，让自己有了更多跳出竞技体育了解群众体育、全面看待体育工作的机会。汪顺表示，群众体育与竞技体育相辅相成，不可分割。竞技体育促进群众体育的发展，群众体育又为竞技体育提供源源不断的能量。        殷殷期盼，言犹在耳；谆谆嘱托，重如千钧。作为中国男子游泳中的“老大哥”，汪顺也特别看重在青年群体中党的二十大精神的学习、传达与贯彻。在他看来——        年轻一代是浙江体育事业的生力军，一定要深入、系统学习，深刻、透彻理解党的二十大精神，要坚持听党话、跟党走，更好地为建设体育强国贡献浙江力量。       对于即将到来的杭州亚运会，汪顺表示“使命在肩、奋斗有我”，一定会坚定自信、奋力拼搏，提高为国争光、为省添誉的能力。       “每个人的付出汇聚成浙江体育的磅礴力量，相信浙江体育一定能在家门口的亚运会，实现参赛人数最多、参赛项目最全、夺得金牌与奖牌最多的目标。”       汪顺关于党的二十大精神传达、学习，在青年党员、群体中引发广泛共鸣。浙江女篮运动员万济圆表示，要不断增加危机感、紧迫感和使命感，为浙江“三大球”振兴贡献青春力量。今年刚获得“全国人民满意的公务员”称号的省体育局经济处副处长楼文嵘则表示，在建设体育强国的新征程，要继续发扬艰苦奋斗的光荣传统，努力为新时代体育的发展和改革作出新贡献。  #使命在肩 奋斗有我##杭州亚运会##汪顺说希望影响更多人热爱体育# @汪順Steve,,我就要叫小肆,f,False,-1,0,214,668,6,0,2022/11/17,2022/11/18,19:46:06,0,0
5560085111,6132404101,汪顺【党的二十大代表、奥运冠军汪顺在浙江宣讲党的二十大精神：为加快建设体育强国奉献浙江力量】原文|@体坛报 2022-11-17       “要以实际行动与优异成绩回报党和人民。”11月16日下午，刚从北京国家游泳队集训回到杭州的党的二十大代表、奥运冠军汪顺，一个小时后已经出现在浙江体育大厦。面对省体育局系统的劳模代表、青年代表等，汪顺既生动又富有激情地进行党的二十大精神宣讲，引发热烈反响。       围绕参加党的二十大的经历与感受，汪顺交流介绍了所思、所学、所悟。汪顺认为，建设“体育强国”是全面建设社会主义现代化国家的重要组成部分，也是体育界的所盼所愿。作为奥运冠军，汪顺认为体育强国是新时期我国体育工作改革和发展的目标与任务。        结合浙江体育工作实际，汪顺表示体育强国、体育强省建设要胸怀“国之大者”，体育是推进文化自信自强的重要载体。正在筹办的杭州亚运会，就是让杭州、浙江作为“重要窗口”充分展示中国精神、中国实力、中国自信的舞台，建设现代化体育强省要坚持以办人民满意的体育为出发点与落脚点。       汪顺坦言，参加党的二十大的宝贵经历，让自己有了更多跳出竞技体育了解群众体育、全面看待体育工作的机会。汪顺表示，群众体育与竞技体育相辅相成，不可分割。竞技体育促进群众体育的发展，群众体育又为竞技体育提供源源不断的能量。        殷殷期盼，言犹在耳；谆谆嘱托，重如千钧。作为中国男子游泳中的“老大哥”，汪顺也特别看重在青年群体中党的二十大精神的学习、传达与贯彻。在他看来——        年轻一代是浙江体育事业的生力军，一定要深入、系统学习，深刻、透彻理解党的二十大精神，要坚持听党话、跟党走，更好地为建设体育强国贡献浙江力量。       对于即将到来的杭州亚运会，汪顺表示“使命在肩、奋斗有我”，一定会坚定自信、奋力拼搏，提高为国争光、为省添誉的能力。       “每个人的付出汇聚成浙江体育的磅礴力量，相信浙江体育一定能在家门口的亚运会，实现参赛人数最多、参赛项目最全、夺得金牌与奖牌最多的目标。”       汪顺关于党的二十大精神传达、学习，在青年党员、群体中引发广泛共鸣。浙江女篮运动员万济圆表示，要不断增加危机感、紧迫感和使命感，为浙江“三大球”振兴贡献青春力量。今年刚获得“全国人民满意的公务员”称号的省体育局经济处副处长楼文嵘则表示，在建设体育强国的新征程，要继续发扬艰苦奋斗的光荣传统，努力为新时代体育的发展和改革作出新贡献。  #使命在肩 奋斗有我##杭州亚运会##汪顺说希望影响更多人热爱体育# @汪順Steve,,勇敢的心_199401,f,False,-1,0,8518,657,78,4,2022/11/17,2022/11/18,02:46:11,0,0
7373478916,5878659096,#亚运会##杭州亚运会# 杭州·凯德来福士 ,你好，你感兴趣的“亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 亚运会,超话社区,m,True,7,0,22606,1164,2.4亿,39,2022/11/18,2022/11/18,12:35:34,0,0
5560085111,5516061903,汪顺 #浙江省第十七届运动会# 传承创新，共向未来，祝中国体育更上层楼，祝浙江省第十七届运动会圆满成功！传承体育精神，勇敢追梦、传递力量，“诗画江南、活力浙江、魅力金华”展示浙江体育事业的丰富多彩蓬勃发展，同时期待明年秋天#杭州亚运会# 的精彩时刻。#汪顺说希望影响更多人热爱体育##顺流而上# @汪順Steve,汪顺帅气大健儿，传递新希望。（合辙押韵，我真有才哈哈哈）,乱码呗,f,False,-1,0,1035,124,167,14,2022/11/18,2022/11/21,09:02:27,0,0
5560085111,1864461077,汪顺 #浙江省第十七届运动会# 传承创新，共向未来，祝中国体育更上层楼，祝浙江省第十七届运动会圆满成功！传承体育精神，勇敢追梦、传递力量，“诗画江南、活力浙江、魅力金华”展示浙江体育事业的丰富多彩蓬勃发展，同时期待明年秋天#杭州亚运会# 的精彩时刻。#汪顺说希望影响更多人热爱体育##顺流而上# @汪順Steve,棒,winnie阿咕,f,True,0,0,2254,340,379,27,2022/11/18,2022/11/21,00:53:31,0,0
5560085111,6665916335,汪顺 #浙江省第十七届运动会# 传承创新，共向未来，祝中国体育更上层楼，祝浙江省第十七届运动会圆满成功！传承体育精神，勇敢追梦、传递力量，“诗画江南、活力浙江、魅力金华”展示浙江体育事业的丰富多彩蓬勃发展，同时期待明年秋天#杭州亚运会# 的精彩时刻。#汪顺说希望影响更多人热爱体育##顺流而上# @汪順Steve,優秀,Daidaidaiema,f,False,-1,0,4757,1301,1786,9,2022/11/18,2022/11/18,21:43:37,0,0
5560085111,1559045137,汪顺 #浙江省第十七届运动会# 传承创新，共向未来，祝中国体育更上层楼，祝浙江省第十七届运动会圆满成功！传承体育精神，勇敢追梦、传递力量，“诗画江南、活力浙江、魅力金华”展示浙江体育事业的丰富多彩蓬勃发展，同时期待明年秋天#杭州亚运会# 的精彩时刻。#汪顺说希望影响更多人热爱体育##顺流而上# @汪順Steve,我们的骄傲！,Steve思阅0211,f,False,-1,0,395,3092,494,29,2022/11/18,2022/11/18,21:08:40,0,0
5560085111,6132404101,汪顺 #浙江省第十七届运动会# 传承创新，共向未来，祝中国体育更上层楼，祝浙江省第十七届运动会圆满成功！传承体育精神，勇敢追梦、传递力量，“诗画江南、活力浙江、魅力金华”展示浙江体育事业的丰富多彩蓬勃发展，同时期待明年秋天#杭州亚运会# 的精彩时刻。#汪顺说希望影响更多人热爱体育##顺流而上# @汪順Steve,优秀,勇敢的心_199401,f,False,-1,0,8518,657,78,4,2022/11/18,2022/11/18,21:40:48,0,0
5560085111,6665916335,汪顺🌳 #浙江省第十七届运动会#  冠军林，体育情，在金华举办的十七届省运会，别出心裁地策划了种植冠军林的活动。奥运冠军汪顺、陈雨菲、王懿律、管晨辰与金华籍的世界冠军、省运冠林应邀植树开林。祝浙江省第十七届运动会圆满成功，一起期待#杭州亚运会# 的到来。#顺流而上# @汪順Steve ,今天下雨哦,Daidaidaiema,f,False,-1,0,4757,1301,1786,9,2022/11/19,2022/11/19,16:13:54,0,0
5560085111,1864461077,汪顺🌳 #浙江省第十七届运动会#  冠军林，体育情，在金华举办的十七届省运会，别出心裁地策划了种植冠军林的活动。奥运冠军汪顺、陈雨菲、王懿律、管晨辰与金华籍的世界冠军、省运冠林应邀植树开林。祝浙江省第十七届运动会圆满成功，一起期待#杭州亚运会# 的到来。#顺流而上# @汪順Steve ,顺哥,winnie阿咕,f,True,0,0,2254,340,379,27,2022/11/19,2022/11/19,16:04:11,0,0
5560085111,1559045137,汪顺🌳 #浙江省第十七届运动会#  冠军林，体育情，在金华举办的十七届省运会，别出心裁地策划了种植冠军林的活动。奥运冠军汪顺、陈雨菲、王懿律、管晨辰与金华籍的世界冠军、省运冠林应邀植树开林。祝浙江省第十七届运动会圆满成功，一起期待#杭州亚运会# 的到来。#顺流而上# @汪順Steve ,浙江顺哥,Steve思阅0211,f,False,-1,0,395,3092,494,29,2022/11/19,2022/11/19,14:44:44,0,0
5560085111,6589706185,汪顺🌳 #浙江省第十七届运动会#  冠军林，体育情，在金华举办的十七届省运会，别出心裁地策划了种植冠军林的活动。奥运冠军汪顺、陈雨菲、王懿律、管晨辰与金华籍的世界冠军、省运冠林应邀植树开林。祝浙江省第十七届运动会圆满成功，一起期待#杭州亚运会# 的到来。#顺流而上# @汪順Steve ,加油呀,懒冬瓜625,f,False,-1,0,50,264,196,4,2022/11/19,2022/11/19,15:41:15,0,0
5560085111,6132404101,汪顺🌳 #浙江省第十七届运动会#  冠军林，体育情，在金华举办的十七届省运会，别出心裁地策划了种植冠军林的活动。奥运冠军汪顺、陈雨菲、王懿律、管晨辰与金华籍的世界冠军、省运冠林应邀植树开林。祝浙江省第十七届运动会圆满成功，一起期待#杭州亚运会# 的到来。#顺流而上# @汪順Steve ,,勇敢的心_199401,f,False,-1,0,8518,657,78,4,2022/11/19,2022/11/19,16:18:09,0,0
