话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4821949086435499,5366562376,//@央视新闻:【跟自己比赛！#汪顺一天训练量达上万米#】“我几乎每天泡在泳池里，一天训练量能达上万米。50米的泳道来来回回很枯燥，但成绩只要有一点点提升，都足以给我打满鸡血。”“坚持不下去时，咬紧牙关再多游一米……”明年#杭州亚运会#、后年巴黎奥运会，期待汪顺的精彩表现！加油！,春春哥的春天,m,false,-1,0,1197,109,70,9,2022/10/07,14:55:12,0,0,0
https://m.weibo.cn/detail/4821936561194817,1653422497,#店长之声—打造店长培训第一品牌# 10月26-30日五天四夜店长培训+亚运体验#杭州亚运会# 杭州亚运会精神是“用心交融，互相包容”。10月26-30日五天四夜店长培训+亚运体验杭州亚运会精神体现亚奥理事会大家庭团结向.上、紧密相拥的理想，同时传递自信乐观、不畏挑战、共迎美好的期许，与更快、更高、更强的奥林匹克精神契合一致。#誉为店长培训第一人何毅明#,店长之声,m,true,2,0,5647,538,852,30,2022/10/07,14:05:26,0,1,1
https://m.weibo.cn/detail/4822019311405870,3403346024,//@央视新闻: 【跟自己比赛！#汪顺一天训练量达上万米#】“我几乎每天泡在泳池里，一天训练量能达上万米。50米的泳道来来回回很枯燥，但成绩只要有一点点提升，都足以给我打满鸡血。”“坚持不下去时，咬紧牙关再多游一米……”明年#杭州亚运会#、后年巴黎奥运会，期待汪顺的精彩表现！加油！,文明汴七中,m,true,4,0,13574,72,178,14,2022/10/07,19:34:15,0,0,0
https://m.weibo.cn/detail/4822032338651820,3276841904,//@央视新闻: 【跟自己比赛！#汪顺一天训练量达上万米#】“我几乎每天泡在泳池里，一天训练量能达上万米。50米的泳道来来回回很枯燥，但成绩只要有一点点提升，都足以给我打满鸡血。”“坚持不下去时，咬紧牙关再多游一米……”明年#杭州亚运会#、后年巴黎奥运会，期待汪顺的精彩表现！加油！,生命摇篮山水澄江,m,true,1,0,70078,225,6140,31,2022/10/07,20:26:01,0,0,0
https://m.weibo.cn/detail/4822054526523530,6095091537,//@央视新闻:【跟自己比赛！#汪顺一天训练量达上万米#】“我几乎每天泡在泳池里，一天训练量能达上万米。50米的泳道来来回回很枯燥，但成绩只要有一点点提升，都足以给我打满鸡血。”“坚持不下去时，咬紧牙关再多游一米……”明年#杭州亚运会#、后年巴黎奥运会，期待汪顺的精彩表现！加油！,锦鲤爱喝健力宝,m,false,-1,0,6364,8546,727,1,2022/10/07,21:54:11,0,0,0
https://m.weibo.cn/detail/4822143231328949,7018938450,//@央视新闻:【跟自己比赛！#汪顺一天训练量达上万米#】“我几乎每天泡在泳池里，一天训练量能达上万米。50米的泳道来来回回很枯燥，但成绩只要有一点点提升，都足以给我打满鸡血。”“坚持不下去时，咬紧牙关再多游一米……”明年#杭州亚运会#、后年巴黎奥运会，期待汪顺的精彩表现！加油！,我的名字叫小鱼宇,m,false,-1,0,3400,5210,18,4,2022/10/08,03:46:40,0,0,0
https://m.weibo.cn/detail/4822247242466662,3547811651,//@央视新闻: 【跟自己比赛！#汪顺一天训练量达上万米#】“我几乎每天泡在泳池里，一天训练量能达上万米。50米的泳道来来回回很枯燥，但成绩只要有一点点提升，都足以给我打满鸡血。”“坚持不下去时，咬紧牙关再多游一米……”明年#杭州亚运会#、后年巴黎奥运会，期待汪顺的精彩表现！加油！,金溪发布,m,true,1,0,82583,147,31.4万,18,2022/10/08,10:39:57,0,0,0
https://m.weibo.cn/detail/4822268989933387,7422806367,#肖战杭州亚运会第三轮歌曲征集宣传vcr# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的#肖战# 太奋斗了，各位小伙伴也要收收假期愉快的，开始努力工作啦！肖战 中国网娱乐的微博视频 ,中国网娱乐,f,true,3,50,65397,234,361.9万,0,2022/10/08,12:06:23,473,436,8819
https://m.weibo.cn/detail/4822297283922827,3231534372,#肖战杭州亚运会第三轮歌曲征集宣传vcr# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的#肖战# 太奋斗了，各位小伙伴也要收收假期愉快的，开始努力工作啦！据悉，第19届亚运会将在中国浙江杭州举行，原定于2022年9月10日至25日举办。2022年7月19日亚奥理事会宣布将于2023年9月23日至10月8日举办。中国网娱乐的微博视频 ,网易号,m,true,3,50,21819,593,10.7万,30,2022/10/08,13:58:49,1,2,34
https://m.weibo.cn/detail/4822296180555790,7614520457,肖战#肖战杭州亚运会第三轮歌曲征集宣传VCR# #肖战正能量艺人# 肖战为#杭州亚运会# 第三轮歌曲征集宣传片打 call，支持杭州亚运会支持正能量艺人肖战@X玖少年团肖战DAYTOY ,站在旎身边,f,true,0,0,9198,696,215,0,2022/10/08,13:54:25,0,0,0
https://m.weibo.cn/detail/4822295757979704,6579672073,#肖战杭州亚运会第三轮歌曲征集宣传vcr# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的肖战太努力了，各位小伙伴也要收收假期愉快的，开始努力工作啦！中国网娱乐的微博视频 ,中国娱乐网,m,true,3,50,6063,504,171.4万,4,2022/10/08,13:52:44,205,205,240
https://m.weibo.cn/detail/4822291534058475,7743318590,#肖战杭州亚运会第三轮歌曲征集宣传vcr# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的#肖战# 太奋斗了，各位小伙伴也要收收假期愉快的，开始努力工作啦！肖战 中国网娱乐的微博视频 ,用户7743318590,f,false,-1,0,7373,72,6,0,2022/10/08,13:35:58,0,0,0
https://m.weibo.cn/detail/4822291526192571,5666092466,#杭州亚运会#为什么杭州亚运会能办，而亚洲杯却不能办呢？ ,足球男孩风清,m,false,-1,0,14,181,93,9,2022/10/08,13:35:56,0,1,0
https://m.weibo.cn/detail/4822290112446626,7138795237,肖战#肖战杭州亚运会第三轮歌曲征集宣传vcr# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的#肖战# 太奋斗了，各位小伙伴也要收收假期愉快的，开始努力工作啦，帅帅的肖战呀❤️ 中国网娱乐的微博视频 ,ZX肖心心,f,true,0,0,5566,198,2.1万,4,2022/10/08,13:30:18,42,30,29
https://m.weibo.cn/detail/4822286307430292,7569846573,肖战#肖战杭州亚运会第三轮歌曲征集宣传vcr##肖战杭州亚运会公益圆梦大使# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的#肖战# 太奋斗了，各位小伙伴也要收收假期愉快的，开始努力工作啦！我喜欢肖战肖战 中国网娱乐的微博视频 ,久-27,f,true,0,0,19674,2215,2000,0,2022/10/08,13:15:12,0,11,8
https://m.weibo.cn/detail/4822285523620042,6687348677,#肖战杭州亚运会第三轮歌曲征集宣传VCR#🐰最新VCR🈶今日 战兔 为杭州亚运会 第三轮歌曲征集宣传，期待亚运主题歌曲诞生， 再次唱响亚洲和@X玖少年团肖战DAYTOY 一起为#杭州亚运会# 助力假期结束第一天 就开工 啊！  好帅啦！#艾梦曦的爱豆##肖战# 艾梦曦的微博视频,艾梦曦,f,true,0,0,9913,1484,1754,21,2022/10/08,13:12:05,0,3,1
https://m.weibo.cn/detail/4822285028952889,6781427852,#杭州亚运会# 加油,唯钰S,f,false,-1,0,326,61,1,0,2022/10/08,13:10:07,0,0,0
https://m.weibo.cn/detail/4822310362286013,7614520457,#肖战杭州亚运会第三轮歌曲征集宣传vcr##肖战正能量艺人#肖战为杭州亚运会第三轮歌曲打call，支持#杭州亚运会# 支持真好正能量满满@X玖少年团肖战DAYTOY ，为#杭州亚运会# 加油！为#肖战# 加油喝彩，期待#肖战玉骨遥# 和#肖战梦中的那片海# 播出，期待#肖战骄阳伴我# 拍摄期间工作之余能多注意身体！ 站在旎身边的微博视频,站在旎身边,f,true,0,0,9198,696,215,0,2022/10/08,14:50:47,0,0,0
https://m.weibo.cn/detail/4822303215454383,1910355794,#肖战杭州亚运会第三轮歌曲征集宣传vcr# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR 中国网娱乐的微博视频 ,北京音乐广播,m,true,3,50,32167,635,151.2万,26,2022/10/08,14:22:23,3,7,43
https://m.weibo.cn/detail/4822298433164146,6298493717,#肖战杭州亚运会第三轮歌曲征集宣传VCR#@X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的肖战太奋斗了中国网娱乐的微博视频 ,时影是我的心上人,f,true,0,0,19830,1975,1729,4,2022/10/08,14:03:23,0,0,0
https://m.weibo.cn/detail/4822324333773111,7317873199,#王一博# #王一博杭州亚运会歌曲征集宣传视频# #杭州亚运会# @UNIQ-王一博,luellaling,f,false,-1,0,280,1,1,0,2022/10/08,15:46:17,0,0,0
https://m.weibo.cn/detail/4822323351257857,7563404726,一起助力#肖战杭州亚运会第三轮歌曲征集宣传vcr# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的#肖战# 太奋斗了，各位小伙伴也要收收假期愉快的，开始努力工作啦！肖战 中国网娱乐的微博视频 ,HL相逢一笑,f,false,-1,0,7597,206,34,0,2022/10/08,15:42:23,0,0,0
https://m.weibo.cn/detail/4822319355398609,7558733205,//@央视新闻:【跟自己比赛！#汪顺一天训练量达上万米#】“我几乎每天泡在泳池里，一天训练量能达上万米。50米的泳道来来回回很枯燥，但成绩只要有一点点提升，都足以给我打满鸡血。”“坚持不下去时，咬紧牙关再多游一米……”明年#杭州亚运会#、后年巴黎奥运会，期待汪顺的精彩表现！加油！,江南唐伯虎2021,m,false,-1,0,3110,30,1,0,2022/10/08,15:26:31,0,0,0
https://m.weibo.cn/detail/4822318347982064,1910355794,#王一博杭州亚运会歌曲征集宣传视频# @UNIQ-王一博 #杭州亚运会#第三轮歌曲征集宣传vcr释出，大家一起和#王一博#为杭州亚运会歌曲征集活动打call 伊丽莎白骨精啊的微博视频 ,北京音乐广播,m,true,3,50,32167,635,151.2万,26,2022/10/08,15:22:31,2,8,61
https://m.weibo.cn/detail/4822316725043970,1849152565,#透过窗口看中国##肖战杭州亚运会第三轮歌曲征集宣传vcr# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的#肖战# 太奋斗了，各位小伙伴也要收收假期愉快的，开始努力工作啦！@杭州2022年亚运会 中国 肖战 中国网娱乐的微博视频 ,叶建勛,m,true,0,2,126768,1607,2.7万,48,2022/10/08,15:16:04,0,0,0
https://m.weibo.cn/detail/4822315940972965,1849152565,#透过窗口看中国##王一博杭州亚运会歌曲征集宣传视频# @UNIQ-王一博 #杭州亚运会#第三轮歌曲征集宣传vcr释出，大家一起和#王一博#为杭州亚运会歌曲征集活动打call!王一博伊丽莎白骨精啊的微博视频 ,叶建勛,m,true,0,2,126768,1607,2.7万,48,2022/10/08,15:12:57,0,0,2
https://m.weibo.cn/detail/4822313792965212,7422806367,#王一博杭州亚运会歌曲征集宣传视频# @UNIQ-王一博 #杭州亚运会#第三轮歌曲征集宣传vcr释出，大家一起和#王一博#为杭州亚运会歌曲征集活动打call!王一博伊丽莎白骨精啊的微博视频 ,中国网娱乐,f,true,3,50,65398,234,361.9万,0,2022/10/08,15:04:25,404,365,6079
https://m.weibo.cn/detail/4822342688311435,6277252957,#王一博杭州亚运会歌曲征集宣传视频#@UNIQ-王一博 #杭州亚运会#第三轮歌曲征集宣传vcr释出，大家一起和#王一博#为杭州亚运会歌曲征集活动打call!王一博伊丽莎白骨精啊的微博视频 ,追星少女刘非非,f,true,0,0,13878,736,96.3万,30,2022/10/08,16:59:14,0,0,1
https://m.weibo.cn/detail/4822342646107370,6909774934,#杭州亚运会#好想肖战去年亚运会活动的那个舞台，还有那首英文歌，好好听。还有和小朋友画的画。我真的超喜欢肖战演戏和唱歌，就很有感情，很能让人共情。真的是个不错的小伙子#肖战杭州亚运会第三轮歌曲征集宣传vcr# ,幸好没如果020,f,false,-1,0,7866,815,84,2,2022/10/08,16:59:04,0,1,6
https://m.weibo.cn/detail/4822341841062745,2025354895,肖战#肖战杭州亚运会第三轮歌曲征集宣传VCR# xz #肖战#肖战我喜欢你❤️小飞侠永远支持肖战保持炙热，坚持下去，或许前路未必是光明坦荡，但也一定充满无限可能@X玖少年团肖战DAYTOY杭州亚运会公益圆梦大使@X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR ，期待亚运会中国网娱乐的微博视频 ,春生萌动M,f,true,0,0,25193,788,1271,33,2022/10/08,16:55:52,0,20,3
https://m.weibo.cn/detail/4822339164836998,6200777171,王一博#王一博杭州亚运会歌曲征集宣传视频#  @UNIQ-王一博 #杭州亚运会#第三轮歌曲征集宣传vcr释出，大家和#王一博#一起为杭州亚运会歌曲征集活动打call电影热烈的微博视频 ,木子ibo-85,f,true,0,0,4063,252,91,0,2022/10/08,16:45:14,0,0,1
https://m.weibo.cn/detail/4822329885986670,7453468183,#王一博杭州亚运会歌曲征集宣传视频# @UNIQ-王一博 #杭州亚运会#第三轮歌曲征集宣传vcr释出，大家一起和#王一博#为杭州亚运会歌曲征集活动打call!王一博 ,无敌红烧鲤鱼战士,f,false,-1,0,345,119,6,0,2022/10/08,16:08:22,0,0,0
https://m.weibo.cn/detail/4822328570021959,5303735603,//@央视新闻:【跟自己比赛！#汪顺一天训练量达上万米#】“我几乎每天泡在泳池里，一天训练量能达上万米。50米的泳道来来回回很枯燥，但成绩只要有一点点提升，都足以给我打满鸡血。”“坚持不下去时，咬紧牙关再多游一米……”明年#杭州亚运会#、后年巴黎奥运会，期待汪顺的精彩表现！加油！,松江叶榭,m,true,1,0,98391,190,1200,37,2022/10/08,16:03:08,0,0,0
https://m.weibo.cn/detail/4822349281759743,7748638064,肖战#肖战杭州亚运会第三轮歌曲征集宣传vcr# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的#肖战# 太奋斗了，各位小伙伴也要收收假期愉快的，开始努力工作啦，帅帅的肖战呀❤️ 中国网娱乐的微博视频  ,肖兔子爱吃薯片1005,f,false,-1,0,3098,171,7,0,2022/10/08,17:25:26,0,0,0
https://m.weibo.cn/detail/4822348379462410,7670335832,王一博#王一博杭州亚运会歌曲征集宣传视频# 和一博一起支持#杭州亚运会#,mylove夏语优,f,false,-1,0,639,98,5,0,2022/10/08,17:21:51,0,0,0
https://m.weibo.cn/detail/4822344265107751,5650865898,肖战#肖战杭州亚运会第三轮歌曲征集宣传vcr# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的#肖战# 太奋斗了，各位小伙伴也要收收假期愉快的，开始努力工作啦！肖战 中国网娱乐的微博视频 ,ZZ战战-,m,false,-1,0,379,955,879,0,2022/10/08,17:05:30,0,0,0
https://m.weibo.cn/detail/4822343720111973,5560085111,汪顺 #使命在肩奋斗有我# @杭州日报“我和党代表走一线融媒体特别报道”⑥汪顺、孟关良：一起感受亚运这场盛会的魅力。 一起期待#杭州亚运会# @汪順Steve  #顺而成者# Steve专属的泳道的微博视频 ,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/08,17:03:20,7,8,23
https://m.weibo.cn/detail/4822363680800843,6316083124,#王一博杭州亚运会歌曲征集宣传视频# #杭州亚运会# 大家一起和#王一博#为杭州亚运会歌曲征集活动打call,代入感情了吗,f,false,-1,0,2034,107,13,0,2022/10/08,18:22:38,0,0,0
https://m.weibo.cn/detail/4822360249598929,7578422032,#肖战杭州亚运会第三轮歌曲征集宣传vcr#wuji 战战真的好帅好帅！！#杭州亚运会圆梦公益大使肖战# #杭州亚运会# 一起为亚运会打call助力冲冲冲,肖有钱不想吃茄子,f,true,0,0,433,214,73,0,2022/10/08,18:09:01,0,0,0
https://m.weibo.cn/detail/4822392322395695,6536723113,肖战#肖战杭州亚运会第三轮歌曲征集宣传vcr# @X玖少年团肖战DAYTOY 助力#杭州亚运会#第三轮歌曲征集宣传VCR，话说，肖战唱歌真是太好听了！！！辩识度高，圆融，温暖，听到就感觉舒适，正能量满满，真是太让人喜欢了 一笑看云卷云舒一的微博视频 ,云舒Cloudshu,f,true,0,0,18495,3252,2767,0,2022/10/08,20:16:28,0,3,5
https://m.weibo.cn/detail/4822422315867709,5398506420,#杭州亚运会# 🦁♡.🐇#今日寒露# 愿世上所有的美好与期待都如约而至💚❤️💛 ,爱喝桃子味的甜甜,f,true,0,0,8684,336,66,9,2022/10/08,22:15:39,0,1,0
https://m.weibo.cn/detail/4822570560130097,5560085111,汪顺🥇 #杭州亚运会# @杭州日报 《“我和党代表走一线融媒体特别报道”⑥汪顺、孟关良：一起感受亚运这场盛会的魅力。》“办好一个会，提升一座城”，在时光的表盘上，亚运这场盛会无疑是一个耀眼的时刻，标注着杭州这十年的发展进程。网页链接 #使命在肩奋斗有我# @汪順Steve  #顺而成者#,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/09,08:04:43,1,0,11
https://m.weibo.cn/detail/4822654810850925,6482791365,王一博#王一博向李承铉宣传热烈#王一博电影热烈#杭州亚运会#因为热爱而执着，因为热爱而热烈，好期待热烈早日上映。 ,飞奔的笨鸵鸟,f,false,-1,0,4607,266,5,3,2022/10/09,13:39:30,0,0,0
https://m.weibo.cn/detail/4823052246583072,2198263380,亚运手语小课堂（三十四）柔道#手语##亚运会##杭州亚运会# 手语姐姐的微博视频 ,手语姐姐,f,false,-1,0,5376,664,18.5万,39,2022/10/10,15:58:46,0,0,1
https://m.weibo.cn/detail/4823052728931375,2198263380,亚运手语小知识（三十四）足球#手语##亚运会##杭州亚运会# 手语姐姐的微博视频 ,手语姐姐,f,false,-1,0,5376,664,18.5万,39,2022/10/10,16:00:41,0,0,1
https://m.weibo.cn/detail/4823297769082326,5560085111,汪顺 #使命在肩奋斗有我# 杭州日报2022年10月9日【共赴澎湃享盛会】一起期待#杭州亚运会# @汪順Steve  #顺而成者#  ,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/11,08:14:23,1,0,12
https://m.weibo.cn/detail/4823512127116799,2173874567,#肖战骄阳伴我# 肖战盛阳肖战骄阳伴我[心相印][心相印][心相印][心相印][心相印][心相印][心相印][心相印][心相印]#肖战盛阳##肖战粉丝小飞侠31城公益# #肖战杭州亚运会第三轮歌曲征集宣传vcr# 肖战助力#杭州亚运会#第三轮歌曲征集宣传VCR，放假一结束就开工的#肖战# 太奋斗了，各位小伙伴也要收收假期愉快的，开始努力工作啦！我喜欢肖战 肖战好帅肖战演技好 肖战唱歌好听  肖战作品好看  期待肖战余生请多指教  期待肖战顾魏  期待肖战玉骨遥  期待肖战时影 肖战粉丝支持肖战代言  支持肖战影视综艺 肖战平平安安 顺顺利利 天天开心    @X玖少年团肖战DAYTOY#肖战工作室# @肖战工作室 #肖战 肖战工作室# 中国网娱乐的微博视频 ,曦兮熙儿_727,f,false,-1,0,43563,94,18,1,2022/10/11,22:26:10,0,5,7
https://m.weibo.cn/detail/4823691927486587,2085433067,#杭州萧山##杭州亚运会##遇见美好杭州# ##云彩奇观#2022年10月12日早晨，浙江杭州，杭州2022年亚运会主场馆的奥体中心上空现“奔竞不息、勇立潮头”的钱江潮云彩奇观，自然与现实完美结合，勾勒出喜迎杭州亚运会与展现天下奇观钱江潮的美丽画卷。 ,张祥荣zxr,m,false,-1,0,17656,1973,5363,47,2022/10/12,10:20:37,4,3,2
https://m.weibo.cn/detail/4823773829661475,1763569030,【#亚运村水系将打造水上运动基地#】近日，杭州亚运村区块的中央水轴，及先锋河建成贯通。中央水轴为新开河道，总长2950米，宽40米。 先锋河提升段与钱塘江为邻，与中央水轴打通，总长2020米，宽40米，承担着亚运村及周边防洪排涝功能。未来，还将利用这里的水系打造皮划艇、赛艇等水上运动基地。#杭州亚运会# 中国蓝新闻的微博视频,新闻深一度,m,true,3,0,28951,564,3.1万,24,2022/10/12,15:46:05,0,0,0
https://m.weibo.cn/detail/4823773297247236,2286092114,【#亚运村水系将打造水上运动基地#】近日，杭州亚运村区块的中央水轴，及先锋河建成贯通。中央水轴为新开河道，总长2950米，宽40米。 先锋河提升段与钱塘江为邻，与中央水轴打通，总长2020米，宽40米，承担着亚运村及周边防洪排涝功能。未来，还将利用这里的水系打造皮划艇、赛艇等水上运动基地。#杭州亚运会#  中国蓝新闻的微博视频,中国蓝新闻,m,true,3,0,45671,2954,487.6万,35,2022/10/12,15:43:58,0,5,17
https://m.weibo.cn/detail/4823831409594591,1667942985,【#亚运村水系将打造水上运动基地#】近日，杭州亚运村区块的中央水轴，及先锋河建成贯通。中央水轴为新开河道，总长2950米，宽40米。 先锋河提升段与钱塘江为邻，与中央水轴打通，总长2020米，宽40米，承担着亚运村及周边防洪排涝功能。未来，还将利用这里的水系打造皮划艇、赛艇等水上运动基地。长三角#杭州亚运会#（@中国蓝新闻 ）中国蓝新闻的微博视频,长三角之声,m,true,3,50,105909,543,119.3万,48,2022/10/12,19:34:53,1,0,1
https://m.weibo.cn/detail/4824251854488855,3027876935,今天怎么了，卡bug day么？白天登录学信网原手机已停用，看写着账号是邮箱也可以登录，结果登了半天总是提示账号不对，一问后台说让去用手机号，或者重新注册。那么是注册成功了，又来到第二个bug：一直提醒操作过于频繁，可是明明已经是6个小时之后了…第三个bug是长龙航空无故取消航班，说可以免费改签，结果是只能选本家，结果又是当天没有他家的…一直24小时投诉电话打不通，间歇从早打到晚，最长连续30分钟都没有接听，就这服务配做亚运会官方合作伙伴吗？bug4、5：实在气不过想去12345投诉航空公司，结果写了一段长文，完了点“提交”没反应，其他按钮都可于是我只能打个人工12345试试了，只坚持了4分钟，依旧是打不通……#浙江长龙航空疫情学生退票收取高额费用##杭州亚运会##政务服务便民热线统一为12345# @人民网,佩佩Dela,f,false,-1,0,1715,303,118,14,2022/10/13,23:25:35,0,2,1
https://m.weibo.cn/detail/4824482058865397,5560085111,汪顺奋进新时代，逐梦青年，心之所向，素履以往。一起期待#杭州亚运会#！ #顺而成者#,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/14,14:40:19,0,2,2
https://m.weibo.cn/detail/4824515878060182,5560085111,汪顺共同期待，同赴盛会！一起期待#杭州亚运会#,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/14,16:54:42,3,3,7
https://m.weibo.cn/detail/4824593427071604,6612632265,#wtt##杭州亚运会# 场馆使用情况！看来未来在家门口看比赛！ ,榴莲柚-HQJY,m,true,0,0,31615,278,5.7万,4,2022/10/14,22:02:51,0,0,0
https://m.weibo.cn/detail/4824612603171700,6861582115,//@Steve专属的泳道:汪顺共同期待，同赴盛会！一起期待#杭州亚运会#,Shhhh1212,f,false,-1,0,627,75,5,4,2022/10/14,23:19:04,0,0,0
https://m.weibo.cn/detail/4824612238269027,7739630785,//@Steve专属的泳道:汪顺共同期待，同赴盛会！一起期待#杭州亚运会#,Ztore,m,false,-1,0,751,84,7,0,2022/10/14,23:17:37,0,0,0
https://m.weibo.cn/detail/4825146030560600,7598502797,#肖战# #杭州亚运会#,merrylhy,f,false,-1,0,799,107,4,0,2022/10/16,10:38:43,0,0,0
https://m.weibo.cn/detail/4825787037384970,5517842126,#亚洲杯##杭州亚运会# 亚足联官宣卡塔尔成为2023年亚洲杯的主办国！心咯噔一下悬了起来。这场防疫之战会延伸到2023年？杭州亚运会会不会也有变数呢？ ,杭州圈,m,true,0,0,19172,103,33.2万,29,2022/10/18,05:05:51,1,2,2
https://m.weibo.cn/detail/4825851407370348,1409471974,扬科维奇近期已经返回欧洲休假，后面有关国字号球队备战应该会统筹规划。#卡塔尔接办2023年亚洲杯# #2023年亚足联亚洲杯将易地举办# #国足# #u23亚洲杯# #杭州亚运会# ,赧郎77,m,true,0,0,12726,760,97.1万,26,2022/10/18,09:21:38,1,2,7
https://m.weibo.cn/detail/4825866284828538,1847123567,#新闻速递# 觀塘觀雲 | 李家超冀施政報告予市民信心；香港有線寬頻獲杭州亞運播映權- #香港# 行政长官#李家超# 将于周三发表任内首份施政报告，他昨日于社交平台发文及上载影片，指施政报告封面颜色将选用绿色，代表希望、生命力及和谐稳定。他期望这份施政报告可为市民带来信心，强调自己对香港的未来充满希望。另外，香港研究协会一项调查发现，“医疗卫生”、“土地及房屋”和“政府管治能力”三个范畴最受市民重视。- 香港卫生署卫生防护中心公布，香港昨日新增5361宗新冠确诊个案，再多五名患者离世。新增个案包括4954宗本地个案、407宗输入个案。#香港疫情# - #杭州亚运会# 将在明年9月举行，香港有线宽频（i-Cable）17日宣布，获得2023年举行的杭州亚运播映权，届时将在其免费及收费电视频道播放赛事。- #台风纳沙# 靠近香港，一艘作业船17日早上在香港东南约140海里发生事故，船身入水，政府飞行服务队救起7名弃船逃生的船员。- 17日晚上7时许，一辆15号新巴驶至香港山顶道92号对开时，一棵大树突然连根拔起倒塌，压中车身，至少7名乘客受伤。……,香港商報網,m,true,3,0,273270,421,190.1万,48,2022/10/18,10:20:45,2,0,6
https://m.weibo.cn/detail/4825965395971326,6299534218,【#亚运会电竞场馆夜景灯光试运行#】近日，中国杭州电竞中心开始亮灯试运行，“星际旋涡”造型配上富有层次感的灯光，让不少市民驻足观赏。据了解，亮灯分为平日模式及场景模式，其中场景模式又包含节假日模式及赛事模式，届时将根据实际需求进行控制模式选择。#杭州亚运会# （tyx） ,北青体育,m,true,3,50,47055,677,276.2万,9,2022/10/18,16:54:35,0,0,0
https://m.weibo.cn/detail/4825954880850678,2286092114,【#亚运会电竞场馆夜景灯光试运行#】近日，中国杭州电竞中心开始亮灯试运行，“星际旋涡”造型配上富有层次感的灯光，让不少市民驻足观赏。据了解，亮灯分为平日模式及场景模式，其中场景模式又包含节假日模式及赛事模式，届时将根据实际需求进行控制模式选择。#杭州亚运会# ,中国蓝新闻,m,true,3,0,45671,2954,487.6万,35,2022/10/18,16:12:48,11,20,84
https://m.weibo.cn/detail/4826030491569806,5560085111,汪顺【汪顺代表：办好#杭州亚运会#、建设百姓健身房，都是推进体育强国建设的重要“基石”】,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/18,21:13:15,0,0,3
https://m.weibo.cn/detail/4826237086206849,5560085111,汪顺  #汪顺说希望影响更多人热爱体育#涌派【汪顺：办好亚运会、建设百姓健身房，助力体育强国建设】“作为运动员，备战征战亚运会‘使命在肩、奋斗有我’，我们一定要坚定自信、奋力拼搏，提高为国争光能力，让体育为社会提供强大正能量。”#杭州亚运会# @汪順Steve  Steve专属的泳道的微博视频,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/19,10:54:11,5,1,41
https://m.weibo.cn/detail/4826600836699315,2061702591,虽然当初抽签没抽到，不过这炫彩版很nice!#杭州亚运会#纪念币#收藏#银币杭州亚运会 卩S縋的微博视频 ,卩S縋,m,false,-1,0,156,60,46,9,2022/10/20,10:59:36,0,0,0
https://m.weibo.cn/detail/4826600250803733,5560085111,汪顺【办好#杭州亚运会#、建设百姓健身房 都是推进体育强国建设的重要“基石”】体坛报10.19A1   网页链接 #汪顺说希望影响更多人热爱体育# @汪順Steve ,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/20,10:57:16,6,7,18
